lon lat total
109.0000 -40.0000 0.0568
109.0000 -41.0000 0.0560
109.0000 -42.0000 0.0026
109.0000 -43.0000 -0.0491
109.0000 -44.0000 -0.0503
109.0000 -45.0000 -0.0040
109.0000 -46.0000 0.0417
109.0000 -47.0000 0.0432
109.0000 -48.0000 0.0029
109.0000 -49.0000 -0.0369
109.0000 -50.0000 -0.0374
109.0000 -51.0000 -0.0009
109.0000 -52.0000 0.0354
109.0000 -53.0000 0.0379
109.0000 -54.0000 0.0072
109.0000 -55.0000 -0.0268
109.0000 -56.0000 -0.0380
109.0000 -57.0000 -0.0277
109.0000 -58.0000 -0.0160
109.0000 -59.0000 -0.0147
109.0000 -60.0000 -0.0110
109.0000 -61.0000 0.0184
109.0000 -62.0000 0.0788
109.0000 -63.0000 0.1448
109.0000 -64.0000 0.1768
109.0000 -65.0000 0.1510
109.0000 -66.0000 0.0763
109.0000 -67.0000 -0.0165
109.0000 -68.0000 -0.0973
109.0000 -69.0000 -0.1506
109.0000 -70.0000 -0.1733
109.0000 -71.0000 -0.1665
109.0000 -72.0000 -0.1361
109.0000 -73.0000 -0.0964
109.0000 -74.0000 -0.0670
109.0000 -75.0000 -0.0574
109.0000 -76.0000 -0.0546
109.0000 -77.0000 -0.0329
109.0000 -78.0000 0.0164
109.0000 -79.0000 0.0639
109.0000 -80.0000 0.0570
109.0000 -81.0000 -0.0318
109.0000 -82.0000 -0.1667
109.0000 -83.0000 -0.2618
109.0000 -84.0000 -0.2445
109.0000 -85.0000 -0.1180
109.0000 -86.0000 0.0347
109.0000 -87.0000 0.1144
109.0000 -88.0000 0.0851
109.0000 -89.0000 -0.0022
109.0000 -90.0000 -0.0601
110.0000 90.0000 0.3696
110.0000 89.0000 -0.2276
110.0000 88.0000 -0.4106
110.0000 87.0000 -0.1117
110.0000 86.0000 0.2542
110.0000 85.0000 0.2888
110.0000 84.0000 -0.0030
110.0000 83.0000 -0.2780
110.0000 82.0000 -0.2427
110.0000 81.0000 0.0521
110.0000 80.0000 0.2896
110.0000 79.0000 0.2252
110.0000 78.0000 -0.0686
110.0000 77.0000 -0.2892
110.0000 76.0000 -0.2166
110.0000 75.0000 0.0699
110.0000 74.0000 0.2806
110.0000 73.0000 0.2096
110.0000 72.0000 -0.0652
110.0000 71.0000 -0.2678
110.0000 70.0000 -0.2020
110.0000 69.0000 0.0587
110.0000 68.0000 0.2531
110.0000 67.0000 0.1936
110.0000 66.0000 -0.0525
110.0000 65.0000 -0.2382
110.0000 64.0000 -0.1846
110.0000 63.0000 0.0471
110.0000 62.0000 0.2240
110.0000 61.0000 0.1753
110.0000 60.0000 -0.0428
110.0000 59.0000 -0.2108
110.0000 58.0000 -0.1661
110.0000 57.0000 0.0395
110.0000 56.0000 0.1987
110.0000 55.0000 0.1571
110.0000 54.0000 -0.0371
110.0000 53.0000 -0.1878
110.0000 52.0000 -0.1484
110.0000 51.0000 0.0355
110.0000 50.0000 0.1780
110.0000 49.0000 0.1403
110.0000 48.0000 -0.0344
110.0000 47.0000 -0.1692
110.0000 46.0000 -0.1326
110.0000 45.0000 0.0338
110.0000 44.0000 0.1613
110.0000 43.0000 0.1253
110.0000 42.0000 -0.0335
110.0000 41.0000 -0.1543
110.0000 40.0000 -0.1186
110.0000 39.0000 0.0335
110.0000 38.0000 0.1479
110.0000 37.0000 0.1123
110.0000 36.0000 -0.0337
110.0000 35.0000 -0.1422
110.0000 34.0000 -0.1065
110.0000 33.0000 0.0341
110.0000 32.0000 0.1371
110.0000 31.0000 0.1011
110.0000 30.0000 -0.0345
110.0000 29.0000 -0.1324
110.0000 28.0000 -0.0961
110.0000 27.0000 0.0351
110.0000 26.0000 0.1282
110.0000 25.0000 0.0915
110.0000 24.0000 -0.0357
110.0000 23.0000 -0.1244
110.0000 22.0000 -0.0872
110.0000 21.0000 0.0363
110.0000 20.0000 0.1209
110.0000 19.0000 0.0832
110.0000 18.0000 -0.0369
110.0000 17.0000 -0.1178
110.0000 16.0000 -0.0795
110.0000 15.0000 0.0374
110.0000 14.0000 0.1149
110.0000 13.0000 0.0761
110.0000 12.0000 -0.0380
110.0000 11.0000 -0.1122
110.0000 10.0000 -0.0731
110.0000 9.0000 0.0385
110.0000 8.0000 0.1098
110.0000 7.0000 0.0702
110.0000 6.0000 -0.0389
110.0000 5.0000 -0.1076
110.0000 4.0000 -0.0677
110.0000 3.0000 0.0393
110.0000 2.0000 0.1055
110.0000 1.0000 0.0654
110.0000 0.0000 -0.0395
110.0000 -1.0000 -0.1036
110.0000 -2.0000 -0.0633
110.0000 -3.0000 0.0397
110.0000 -4.0000 0.1018
110.0000 -5.0000 0.0616
110.0000 -6.0000 -0.0397
110.0000 -7.0000 -0.1001
110.0000 -8.0000 -0.0600
110.0000 -9.0000 0.0395
110.0000 -10.0000 0.0986
110.0000 -11.0000 0.0588
110.0000 -12.0000 -0.0391
110.0000 -13.0000 -0.0970
110.0000 -14.0000 -0.0578
110.0000 -15.0000 0.0384
110.0000 -16.0000 0.0954
110.0000 -17.0000 0.0571
110.0000 -18.0000 -0.0374
110.0000 -19.0000 -0.0938
110.0000 -20.0000 -0.0567
110.0000 -21.0000 0.0361
110.0000 -22.0000 0.0921
110.0000 -23.0000 0.0565
110.0000 -24.0000 -0.0343
110.0000 -25.0000 -0.0901
110.0000 -26.0000 -0.0566
110.0000 -27.0000 0.0319
110.0000 -28.0000 0.0877
110.0000 -29.0000 0.0568
110.0000 -30.0000 -0.0289
110.0000 -31.0000 -0.0848
110.0000 -32.0000 -0.0571
110.0000 -33.0000 0.0253
110.0000 -34.0000 0.0811
110.0000 -35.0000 0.0572
110.0000 -36.0000 -0.0209
110.0000 -37.0000 -0.0762
110.0000 -38.0000 -0.0566
110.0000 -39.0000 0.0159
110.0000 -40.0000 0.0699
110.0000 -41.0000 0.0549
110.0000 -42.0000 -0.0110
110.0000 -43.0000 -0.0621
110.0000 -44.0000 -0.0512
110.0000 -45.0000 0.0070
110.0000 -46.0000 0.0536
110.0000 -47.0000 0.0451
110.0000 -48.0000 -0.0056
110.0000 -49.0000 -0.0463
110.0000 -50.0000 -0.0384
110.0000 -51.0000 0.0071
110.0000 -52.0000 0.0437
110.0000 -53.0000 0.0370
110.0000 -54.0000 -0.0042
110.0000 -55.0000 -0.0408
110.0000 -56.0000 -0.0441
110.0000 -57.0000 -0.0202
110.0000 -58.0000 0.0035
110.0000 -59.0000 0.0117
110.0000 -60.0000 0.0173
110.0000 -61.0000 0.0441
110.0000 -62.0000 0.0952
110.0000 -63.0000 0.1421
110.0000 -64.0000 0.1468
110.0000 -65.0000 0.0941
110.0000 -66.0000 0.0050
110.0000 -67.0000 -0.0816
110.0000 -68.0000 -0.1368
110.0000 -69.0000 -0.1553
110.0000 -70.0000 -0.1467
110.0000 -71.0000 -0.1218
110.0000 -72.0000 -0.0895
110.0000 -73.0000 -0.0621
110.0000 -74.0000 -0.0536
110.0000 -75.0000 -0.0656
110.0000 -76.0000 -0.0766
110.0000 -77.0000 -0.0542
110.0000 -78.0000 0.0105
110.0000 -79.0000 0.0808
110.0000 -80.0000 0.0925
110.0000 -81.0000 0.0088
110.0000 -82.0000 -0.1356
110.0000 -83.0000 -0.2478
110.0000 -84.0000 -0.2453
110.0000 -85.0000 -0.1255
110.0000 -86.0000 0.0281
110.0000 -87.0000 0.1116
110.0000 -88.0000 0.0850
110.0000 -89.0000 -0.0018
110.0000 -90.0000 -0.0601
111.0000 90.0000 0.3696
111.0000 89.0000 -0.2285
111.0000 88.0000 -0.4117
111.0000 87.0000 -0.1124
111.0000 86.0000 0.2523
111.0000 85.0000 0.2856
111.0000 84.0000 -0.0038
111.0000 83.0000 -0.2727
111.0000 82.0000 -0.2338
111.0000 81.0000 0.0562
111.0000 80.0000 0.2827
111.0000 79.0000 0.2116
111.0000 78.0000 -0.0765
111.0000 77.0000 -0.2825
111.0000 76.0000 -0.1999
111.0000 75.0000 0.0813
111.0000 74.0000 0.2751
111.0000 73.0000 0.1912
111.0000 72.0000 -0.0793
111.0000 71.0000 -0.2637
111.0000 70.0000 -0.1830
111.0000 69.0000 0.0748
111.0000 68.0000 0.2505
111.0000 67.0000 0.1745
111.0000 66.0000 -0.0699
111.0000 65.0000 -0.2370
111.0000 64.0000 -0.1657
111.0000 63.0000 0.0653
111.0000 62.0000 0.2238
111.0000 61.0000 0.1570
111.0000 60.0000 -0.0615
111.0000 59.0000 -0.2115
111.0000 58.0000 -0.1483
111.0000 57.0000 0.0584
111.0000 56.0000 0.2001
111.0000 55.0000 0.1399
111.0000 54.0000 -0.0560
111.0000 53.0000 -0.1898
111.0000 52.0000 -0.1318
111.0000 51.0000 0.0542
111.0000 50.0000 0.1804
111.0000 49.0000 0.1242
111.0000 48.0000 -0.0529
111.0000 47.0000 -0.1719
111.0000 46.0000 -0.1170
111.0000 45.0000 0.0520
111.0000 44.0000 0.1642
111.0000 43.0000 0.1102
111.0000 42.0000 -0.0515
111.0000 41.0000 -0.1573
111.0000 40.0000 -0.1038
111.0000 39.0000 0.0512
111.0000 38.0000 0.1510
111.0000 37.0000 0.0979
111.0000 36.0000 -0.0511
111.0000 35.0000 -0.1453
111.0000 34.0000 -0.0924
111.0000 33.0000 0.0512
111.0000 32.0000 0.1402
111.0000 31.0000 0.0872
111.0000 30.0000 -0.0514
111.0000 29.0000 -0.1355
111.0000 28.0000 -0.0824
111.0000 27.0000 0.0517
111.0000 26.0000 0.1312
111.0000 25.0000 0.0780
111.0000 24.0000 -0.0520
111.0000 23.0000 -0.1273
111.0000 22.0000 -0.0738
111.0000 21.0000 0.0524
111.0000 20.0000 0.1238
111.0000 19.0000 0.0700
111.0000 18.0000 -0.0528
111.0000 17.0000 -0.1206
111.0000 16.0000 -0.0664
111.0000 15.0000 0.0533
111.0000 14.0000 0.1176
111.0000 13.0000 0.0631
111.0000 12.0000 -0.0537
111.0000 11.0000 -0.1149
111.0000 10.0000 -0.0601
111.0000 9.0000 0.0541
111.0000 8.0000 0.1124
111.0000 7.0000 0.0573
111.0000 6.0000 -0.0545
111.0000 5.0000 -0.1102
111.0000 4.0000 -0.0548
111.0000 3.0000 0.0548
111.0000 2.0000 0.1082
111.0000 1.0000 0.0525
111.0000 0.0000 -0.0551
111.0000 -1.0000 -0.1063
111.0000 -2.0000 -0.0505
111.0000 -3.0000 0.0553
111.0000 -4.0000 0.1046
111.0000 -5.0000 0.0487
111.0000 -6.0000 -0.0554
111.0000 -7.0000 -0.1031
111.0000 -8.0000 -0.0472
111.0000 -9.0000 0.0553
111.0000 -10.0000 0.1017
111.0000 -11.0000 0.0460
111.0000 -12.0000 -0.0551
111.0000 -13.0000 -0.1004
111.0000 -14.0000 -0.0451
111.0000 -15.0000 0.0547
111.0000 -16.0000 0.0991
111.0000 -17.0000 0.0445
111.0000 -18.0000 -0.0540
111.0000 -19.0000 -0.0980
111.0000 -20.0000 -0.0443
111.0000 -21.0000 0.0529
111.0000 -22.0000 0.0968
111.0000 -23.0000 0.0444
111.0000 -24.0000 -0.0514
111.0000 -25.0000 -0.0955
111.0000 -26.0000 -0.0449
111.0000 -27.0000 0.0494
111.0000 -28.0000 0.0940
111.0000 -29.0000 0.0457
111.0000 -30.0000 -0.0467
111.0000 -31.0000 -0.0921
111.0000 -32.0000 -0.0468
111.0000 -33.0000 0.0432
111.0000 -34.0000 0.0895
111.0000 -35.0000 0.0481
111.0000 -36.0000 -0.0388
111.0000 -37.0000 -0.0860
111.0000 -38.0000 -0.0492
111.0000 -39.0000 0.0333
111.0000 -40.0000 0.0810
111.0000 -41.0000 0.0496
111.0000 -42.0000 -0.0271
111.0000 -43.0000 -0.0741
111.0000 -44.0000 -0.0484
111.0000 -45.0000 0.0210
111.0000 -46.0000 0.0653
111.0000 -47.0000 0.0445
111.0000 -48.0000 -0.0167
111.0000 -49.0000 -0.0563
111.0000 -50.0000 -0.0380
111.0000 -51.0000 0.0163
111.0000 -52.0000 0.0513
111.0000 -53.0000 0.0342
111.0000 -54.0000 -0.0162
111.0000 -55.0000 -0.0519
111.0000 -56.0000 -0.0437
111.0000 -57.0000 -0.0054
111.0000 -58.0000 0.0272
111.0000 -59.0000 0.0356
111.0000 -60.0000 0.0351
111.0000 -61.0000 0.0522
111.0000 -62.0000 0.0892
111.0000 -63.0000 0.1160
111.0000 -64.0000 0.0967
111.0000 -65.0000 0.0247
111.0000 -66.0000 -0.0683
111.0000 -67.0000 -0.1382
111.0000 -68.0000 -0.1602
111.0000 -69.0000 -0.1410
111.0000 -70.0000 -0.1027
111.0000 -71.0000 -0.0633
111.0000 -72.0000 -0.0328
111.0000 -73.0000 -0.0201
111.0000 -74.0000 -0.0340
111.0000 -75.0000 -0.0690
111.0000 -76.0000 -0.0955
111.0000 -77.0000 -0.0746
111.0000 -78.0000 0.0040
111.0000 -79.0000 0.0967
111.0000 -80.0000 0.1278
111.0000 -81.0000 0.0504
111.0000 -82.0000 -0.1026
111.0000 -83.0000 -0.2316
111.0000 -84.0000 -0.2444
111.0000 -85.0000 -0.1319
111.0000 -86.0000 0.0219
111.0000 -87.0000 0.1089
111.0000 -88.0000 0.0848
111.0000 -89.0000 -0.0014
111.0000 -90.0000 -0.0601
112.0000 90.0000 0.3696
112.0000 89.0000 -0.2292
112.0000 88.0000 -0.4129
112.0000 87.0000 -0.1135
112.0000 86.0000 0.2503
112.0000 85.0000 0.2830
112.0000 84.0000 -0.0037
112.0000 83.0000 -0.2673
112.0000 82.0000 -0.2260
112.0000 81.0000 0.0589
112.0000 80.0000 0.2755
112.0000 79.0000 0.1992
112.0000 78.0000 -0.0825
112.0000 77.0000 -0.2749
112.0000 76.0000 -0.1844
112.0000 75.0000 0.0903
112.0000 74.0000 0.2682
112.0000 73.0000 0.1738
112.0000 72.0000 -0.0908
112.0000 71.0000 -0.2578
112.0000 70.0000 -0.1647
112.0000 69.0000 0.0882
112.0000 68.0000 0.2458
112.0000 67.0000 0.1558
112.0000 66.0000 -0.0846
112.0000 65.0000 -0.2333
112.0000 64.0000 -0.1472
112.0000 63.0000 0.0809
112.0000 62.0000 0.2212
112.0000 61.0000 0.1386
112.0000 60.0000 -0.0775
112.0000 59.0000 -0.2096
112.0000 58.0000 -0.1304
112.0000 57.0000 0.0747
112.0000 56.0000 0.1989
112.0000 55.0000 0.1224
112.0000 54.0000 -0.0724
112.0000 53.0000 -0.1890
112.0000 52.0000 -0.1148
112.0000 51.0000 0.0705
112.0000 50.0000 0.1799
112.0000 49.0000 0.1076
112.0000 48.0000 -0.0691
112.0000 47.0000 -0.1717
112.0000 46.0000 -0.1007
112.0000 45.0000 0.0681
112.0000 44.0000 0.1642
112.0000 43.0000 0.0943
112.0000 42.0000 -0.0673
112.0000 41.0000 -0.1574
112.0000 40.0000 -0.0883
112.0000 39.0000 0.0668
112.0000 38.0000 0.1512
112.0000 37.0000 0.0827
112.0000 36.0000 -0.0665
112.0000 35.0000 -0.1455
112.0000 34.0000 -0.0774
112.0000 33.0000 0.0663
112.0000 32.0000 0.1404
112.0000 31.0000 0.0725
112.0000 30.0000 -0.0663
112.0000 29.0000 -0.1357
112.0000 28.0000 -0.0679
112.0000 27.0000 0.0663
112.0000 26.0000 0.1313
112.0000 25.0000 0.0636
112.0000 24.0000 -0.0665
112.0000 23.0000 -0.1274
112.0000 22.0000 -0.0595
112.0000 21.0000 0.0667
112.0000 20.0000 0.1238
112.0000 19.0000 0.0558
112.0000 18.0000 -0.0670
112.0000 17.0000 -0.1205
112.0000 16.0000 -0.0523
112.0000 15.0000 0.0673
112.0000 14.0000 0.1175
112.0000 13.0000 0.0490
112.0000 12.0000 -0.0676
112.0000 11.0000 -0.1147
112.0000 10.0000 -0.0460
112.0000 9.0000 0.0680
112.0000 8.0000 0.1122
112.0000 7.0000 0.0432
112.0000 6.0000 -0.0683
112.0000 5.0000 -0.1099
112.0000 4.0000 -0.0407
112.0000 3.0000 0.0686
112.0000 2.0000 0.1078
112.0000 1.0000 0.0384
112.0000 0.0000 -0.0689
112.0000 -1.0000 -0.1060
112.0000 -2.0000 -0.0363
112.0000 -3.0000 0.0692
112.0000 -4.0000 0.1043
112.0000 -5.0000 0.0345
112.0000 -6.0000 -0.0694
112.0000 -7.0000 -0.1028
112.0000 -8.0000 -0.0329
112.0000 -9.0000 0.0695
112.0000 -10.0000 0.1015
112.0000 -11.0000 0.0316
112.0000 -12.0000 -0.0695
112.0000 -13.0000 -0.1004
112.0000 -14.0000 -0.0307
112.0000 -15.0000 0.0693
112.0000 -16.0000 0.0995
112.0000 -17.0000 0.0300
112.0000 -18.0000 -0.0690
112.0000 -19.0000 -0.0986
112.0000 -20.0000 -0.0298
112.0000 -21.0000 0.0683
112.0000 -22.0000 0.0979
112.0000 -23.0000 0.0300
112.0000 -24.0000 -0.0673
112.0000 -25.0000 -0.0972
112.0000 -26.0000 -0.0306
112.0000 -27.0000 0.0659
112.0000 -28.0000 0.0965
112.0000 -29.0000 0.0317
112.0000 -30.0000 -0.0638
112.0000 -31.0000 -0.0956
112.0000 -32.0000 -0.0333
112.0000 -33.0000 0.0608
112.0000 -34.0000 0.0943
112.0000 -35.0000 0.0355
112.0000 -36.0000 -0.0568
112.0000 -37.0000 -0.0923
112.0000 -38.0000 -0.0379
112.0000 -39.0000 0.0516
112.0000 -40.0000 0.0890
112.0000 -41.0000 0.0402
112.0000 -42.0000 -0.0449
112.0000 -43.0000 -0.0837
112.0000 -44.0000 -0.0415
112.0000 -45.0000 0.0374
112.0000 -46.0000 0.0760
112.0000 -47.0000 0.0404
112.0000 -48.0000 -0.0304
112.0000 -49.0000 -0.0663
112.0000 -50.0000 -0.0357
112.0000 -51.0000 0.0270
112.0000 -52.0000 0.0586
112.0000 -53.0000 0.0301
112.0000 -54.0000 -0.0281
112.0000 -55.0000 -0.0597
112.0000 -56.0000 -0.0378
112.0000 -57.0000 0.0137
112.0000 -58.0000 0.0501
112.0000 -59.0000 0.0516
112.0000 -60.0000 0.0384
112.0000 -61.0000 0.0415
112.0000 -62.0000 0.0636
112.0000 -63.0000 0.0732
112.0000 -64.0000 0.0362
112.0000 -65.0000 -0.0462
112.0000 -66.0000 -0.1337
112.0000 -67.0000 -0.1790
112.0000 -68.0000 -0.1644
112.0000 -69.0000 -0.1086
112.0000 -70.0000 -0.0450
112.0000 -71.0000 0.0038
112.0000 -72.0000 0.0292
112.0000 -73.0000 0.0261
112.0000 -74.0000 -0.0098
112.0000 -75.0000 -0.0678
112.0000 -76.0000 -0.1111
112.0000 -77.0000 -0.0937
112.0000 -78.0000 -0.0031
112.0000 -79.0000 0.1113
112.0000 -80.0000 0.1621
112.0000 -81.0000 0.0923
112.0000 -82.0000 -0.0682
112.0000 -83.0000 -0.2135
112.0000 -84.0000 -0.2417
112.0000 -85.0000 -0.1373
112.0000 -86.0000 0.0161
112.0000 -87.0000 0.1061
112.0000 -88.0000 0.0845
112.0000 -89.0000 -0.0011
112.0000 -90.0000 -0.0601
113.0000 90.0000 0.3696
113.0000 89.0000 -0.2298
113.0000 88.0000 -0.4143
113.0000 87.0000 -0.1150
113.0000 86.0000 0.2483
113.0000 85.0000 0.2810
113.0000 84.0000 -0.0029
113.0000 83.0000 -0.2618
113.0000 82.0000 -0.2191
113.0000 81.0000 0.0603
113.0000 80.0000 0.2680
113.0000 79.0000 0.1881
113.0000 78.0000 -0.0866
113.0000 77.0000 -0.2668
113.0000 76.0000 -0.1702
113.0000 75.0000 0.0972
113.0000 74.0000 0.2602
113.0000 73.0000 0.1577
113.0000 72.0000 -0.0999
113.0000 71.0000 -0.2506
113.0000 70.0000 -0.1474
113.0000 69.0000 0.0990
113.0000 68.0000 0.2394
113.0000 67.0000 0.1381
113.0000 66.0000 -0.0965
113.0000 65.0000 -0.2278
113.0000 64.0000 -0.1293
113.0000 63.0000 0.0937
113.0000 62.0000 0.2163
113.0000 61.0000 0.1208
113.0000 60.0000 -0.0909
113.0000 59.0000 -0.2054
113.0000 58.0000 -0.1128
113.0000 57.0000 0.0884
113.0000 56.0000 0.1952
113.0000 55.0000 0.1051
113.0000 54.0000 -0.0862
113.0000 53.0000 -0.1858
113.0000 52.0000 -0.0978
113.0000 51.0000 0.0844
113.0000 50.0000 0.1771
113.0000 49.0000 0.0909
113.0000 48.0000 -0.0829
113.0000 47.0000 -0.1691
113.0000 46.0000 -0.0844
113.0000 45.0000 0.0817
113.0000 44.0000 0.1617
113.0000 43.0000 0.0783
113.0000 42.0000 -0.0808
113.0000 41.0000 -0.1550
113.0000 40.0000 -0.0726
113.0000 39.0000 0.0801
113.0000 38.0000 0.1489
113.0000 37.0000 0.0672
113.0000 36.0000 -0.0796
113.0000 35.0000 -0.1432
113.0000 34.0000 -0.0621
113.0000 33.0000 0.0792
113.0000 32.0000 0.1381
113.0000 31.0000 0.0574
113.0000 30.0000 -0.0790
113.0000 29.0000 -0.1333
113.0000 28.0000 -0.0529
113.0000 27.0000 0.0789
113.0000 26.0000 0.1290
113.0000 25.0000 0.0487
113.0000 24.0000 -0.0788
113.0000 23.0000 -0.1249
113.0000 22.0000 -0.0448
113.0000 21.0000 0.0789
113.0000 20.0000 0.1213
113.0000 19.0000 0.0411
113.0000 18.0000 -0.0790
113.0000 17.0000 -0.1179
113.0000 16.0000 -0.0377
113.0000 15.0000 0.0792
113.0000 14.0000 0.1147
113.0000 13.0000 0.0344
113.0000 12.0000 -0.0794
113.0000 11.0000 -0.1119
113.0000 10.0000 -0.0314
113.0000 9.0000 0.0797
113.0000 8.0000 0.1093
113.0000 7.0000 0.0286
113.0000 6.0000 -0.0800
113.0000 5.0000 -0.1069
113.0000 4.0000 -0.0260
113.0000 3.0000 0.0803
113.0000 2.0000 0.1048
113.0000 1.0000 0.0236
113.0000 0.0000 -0.0806
113.0000 -1.0000 -0.1029
113.0000 -2.0000 -0.0215
113.0000 -3.0000 0.0809
113.0000 -4.0000 0.1012
113.0000 -5.0000 0.0195
113.0000 -6.0000 -0.0812
113.0000 -7.0000 -0.0997
113.0000 -8.0000 -0.0178
113.0000 -9.0000 0.0815
113.0000 -10.0000 0.0984
113.0000 -11.0000 0.0164
113.0000 -12.0000 -0.0817
113.0000 -13.0000 -0.0974
113.0000 -14.0000 -0.0153
113.0000 -15.0000 0.0818
113.0000 -16.0000 0.0966
113.0000 -17.0000 0.0145
113.0000 -18.0000 -0.0819
113.0000 -19.0000 -0.0960
113.0000 -20.0000 -0.0140
113.0000 -21.0000 0.0817
113.0000 -22.0000 0.0956
113.0000 -23.0000 0.0141
113.0000 -24.0000 -0.0812
113.0000 -25.0000 -0.0953
113.0000 -26.0000 -0.0146
113.0000 -27.0000 0.0804
113.0000 -28.0000 0.0953
113.0000 -29.0000 0.0157
113.0000 -30.0000 -0.0791
113.0000 -31.0000 -0.0952
113.0000 -32.0000 -0.0174
113.0000 -33.0000 0.0770
113.0000 -34.0000 0.0951
113.0000 -35.0000 0.0199
113.0000 -36.0000 -0.0739
113.0000 -37.0000 -0.0945
113.0000 -38.0000 -0.0231
113.0000 -39.0000 0.0694
113.0000 -40.0000 0.0931
113.0000 -41.0000 0.0268
113.0000 -42.0000 -0.0632
113.0000 -43.0000 -0.0900
113.0000 -44.0000 -0.0304
113.0000 -45.0000 0.0552
113.0000 -46.0000 0.0843
113.0000 -47.0000 0.0324
113.0000 -48.0000 -0.0463
113.0000 -49.0000 -0.0753
113.0000 -50.0000 -0.0306
113.0000 -51.0000 0.0396
113.0000 -52.0000 0.0657
113.0000 -53.0000 0.0249
113.0000 -54.0000 -0.0396
113.0000 -55.0000 -0.0645
113.0000 -56.0000 -0.0281
113.0000 -57.0000 0.0339
113.0000 -58.0000 0.0682
113.0000 -59.0000 0.0564
113.0000 -60.0000 0.0263
113.0000 -61.0000 0.0148
113.0000 -62.0000 0.0253
113.0000 -63.0000 0.0236
113.0000 -64.0000 -0.0232
113.0000 -65.0000 -0.1075
113.0000 -66.0000 -0.1820
113.0000 -67.0000 -0.1989
113.0000 -68.0000 -0.1483
113.0000 -69.0000 -0.0611
113.0000 -70.0000 0.0208
113.0000 -71.0000 0.0730
113.0000 -72.0000 0.0907
113.0000 -73.0000 0.0726
113.0000 -74.0000 0.0169
113.0000 -75.0000 -0.0627
113.0000 -76.0000 -0.1231
113.0000 -77.0000 -0.1112
113.0000 -78.0000 -0.0109
113.0000 -79.0000 0.1240
113.0000 -80.0000 0.1948
113.0000 -81.0000 0.1336
113.0000 -82.0000 -0.0330
113.0000 -83.0000 -0.1939
113.0000 -84.0000 -0.2375
113.0000 -85.0000 -0.1416
113.0000 -86.0000 0.0107
113.0000 -87.0000 0.1034
113.0000 -88.0000 0.0842
113.0000 -89.0000 -0.0008
113.0000 -90.0000 -0.0601
114.0000 90.0000 0.3696
114.0000 89.0000 -0.2304
114.0000 88.0000 -0.4158
114.0000 87.0000 -0.1168
114.0000 86.0000 0.2463
114.0000 85.0000 0.2796
114.0000 84.0000 -0.0013
114.0000 83.0000 -0.2564
114.0000 82.0000 -0.2133
114.0000 81.0000 0.0604
114.0000 80.0000 0.2603
114.0000 79.0000 0.1784
114.0000 78.0000 -0.0891
114.0000 77.0000 -0.2582
114.0000 76.0000 -0.1575
114.0000 75.0000 0.1019
114.0000 74.0000 0.2515
114.0000 73.0000 0.1430
114.0000 72.0000 -0.1066
114.0000 71.0000 -0.2422
114.0000 70.0000 -0.1315
114.0000 69.0000 0.1072
114.0000 68.0000 0.2316
114.0000 67.0000 0.1215
114.0000 66.0000 -0.1059
114.0000 65.0000 -0.2207
114.0000 64.0000 -0.1124
114.0000 63.0000 0.1039
114.0000 62.0000 0.2098
114.0000 61.0000 0.1039
114.0000 60.0000 -0.1016
114.0000 59.0000 -0.1994
114.0000 58.0000 -0.0959
114.0000 57.0000 0.0994
114.0000 56.0000 0.1896
114.0000 55.0000 0.0884
114.0000 54.0000 -0.0975
114.0000 53.0000 -0.1805
114.0000 52.0000 -0.0814
114.0000 51.0000 0.0957
114.0000 50.0000 0.1721
114.0000 49.0000 0.0747
114.0000 48.0000 -0.0942
114.0000 47.0000 -0.1643
114.0000 46.0000 -0.0685
114.0000 45.0000 0.0929
114.0000 44.0000 0.1571
114.0000 43.0000 0.0626
114.0000 42.0000 -0.0919
114.0000 41.0000 -0.1505
114.0000 40.0000 -0.0571
114.0000 39.0000 0.0910
114.0000 38.0000 0.1444
114.0000 37.0000 0.0519
114.0000 36.0000 -0.0903
114.0000 35.0000 -0.1388
114.0000 34.0000 -0.0471
114.0000 33.0000 0.0898
114.0000 32.0000 0.1336
114.0000 31.0000 0.0425
114.0000 30.0000 -0.0894
114.0000 29.0000 -0.1288
114.0000 28.0000 -0.0381
114.0000 27.0000 0.0891
114.0000 26.0000 0.1244
114.0000 25.0000 0.0341
114.0000 24.0000 -0.0889
114.0000 23.0000 -0.1203
114.0000 22.0000 -0.0302
114.0000 21.0000 0.0888
114.0000 20.0000 0.1165
114.0000 19.0000 0.0266
114.0000 18.0000 -0.0888
114.0000 17.0000 -0.1130
114.0000 16.0000 -0.0232
114.0000 15.0000 0.0888
114.0000 14.0000 0.1098
114.0000 13.0000 0.0199
114.0000 12.0000 -0.0889
114.0000 11.0000 -0.1069
114.0000 10.0000 -0.0169
114.0000 9.0000 0.0891
114.0000 8.0000 0.1041
114.0000 7.0000 0.0141
114.0000 6.0000 -0.0893
114.0000 5.0000 -0.1017
114.0000 4.0000 -0.0114
114.0000 3.0000 0.0896
114.0000 2.0000 0.0994
114.0000 1.0000 0.0089
114.0000 0.0000 -0.0899
114.0000 -1.0000 -0.0974
114.0000 -2.0000 -0.0066
114.0000 -3.0000 0.0902
114.0000 -4.0000 0.0956
114.0000 -5.0000 0.0046
114.0000 -6.0000 -0.0906
114.0000 -7.0000 -0.0940
114.0000 -8.0000 -0.0027
