lon lat total
12.0000 -67.0000 0.3358
12.0000 -68.0000 0.5956
12.0000 -69.0000 0.3228
12.0000 -70.0000 -0.2623
12.0000 -71.0000 -0.6449
12.0000 -72.0000 -0.4712
12.0000 -73.0000 0.1291
12.0000 -74.0000 0.6459
12.0000 -75.0000 0.6279
12.0000 -76.0000 0.0743
12.0000 -77.0000 -0.5613
12.0000 -78.0000 -0.7534
12.0000 -79.0000 -0.3407
12.0000 -80.0000 0.3497
12.0000 -81.0000 0.7779
12.0000 -82.0000 0.6218
12.0000 -83.0000 0.0117
12.0000 -84.0000 -0.5992
12.0000 -85.0000 -0.7905
12.0000 -86.0000 -0.4651
12.0000 -87.0000 0.1275
12.0000 -88.0000 0.6075
12.0000 -89.0000 0.7249
12.0000 -90.0000 0.4804
13.0000 90.0000 -6.0053
13.0000 89.0000 -5.9596
13.0000 88.0000 -3.5012
13.0000 87.0000 -0.2088
13.0000 86.0000 2.4324
13.0000 85.0000 3.6974
13.0000 84.0000 3.5901
13.0000 83.0000 2.4724
13.0000 82.0000 0.7934
13.0000 81.0000 -0.9717
13.0000 80.0000 -2.3573
13.0000 79.0000 -3.0594
13.0000 78.0000 -3.1010
13.0000 77.0000 -2.7936
13.0000 76.0000 -2.4624
13.0000 75.0000 -2.1697
13.0000 74.0000 -1.7102
13.0000 73.0000 -0.8908
13.0000 72.0000 0.1909
13.0000 71.0000 1.1653
13.0000 70.0000 1.6976
13.0000 69.0000 1.7633
13.0000 68.0000 1.5994
13.0000 67.0000 1.3786
13.0000 66.0000 0.9723
13.0000 65.0000 0.1056
13.0000 64.0000 -1.2044
13.0000 63.0000 -2.3870
13.0000 62.0000 -2.5980
13.0000 61.0000 -1.4077
13.0000 60.0000 0.6864
13.0000 59.0000 2.4459
13.0000 58.0000 2.7313
13.0000 57.0000 1.3597
13.0000 56.0000 -0.7245
13.0000 55.0000 -2.1300
13.0000 54.0000 -2.0222
13.0000 53.0000 -0.6663
13.0000 52.0000 0.8718
13.0000 51.0000 1.5684
13.0000 50.0000 1.1383
13.0000 49.0000 0.0933
13.0000 48.0000 -0.7684
13.0000 47.0000 -0.9587
13.0000 46.0000 -0.5350
13.0000 45.0000 0.0936
13.0000 44.0000 0.5240
13.0000 43.0000 0.5805
13.0000 42.0000 0.3174
13.0000 41.0000 -0.0865
13.0000 40.0000 -0.4179
13.0000 39.0000 -0.4943
13.0000 38.0000 -0.2497
13.0000 37.0000 0.1852
13.0000 36.0000 0.5135
13.0000 35.0000 0.4665
13.0000 34.0000 0.0410
13.0000 33.0000 -0.4448
13.0000 32.0000 -0.5822
13.0000 31.0000 -0.2276
13.0000 30.0000 0.3374
13.0000 29.0000 0.6241
13.0000 28.0000 0.3664
13.0000 27.0000 -0.2213
13.0000 26.0000 -0.6174
13.0000 25.0000 -0.4607
13.0000 24.0000 0.1124
13.0000 23.0000 0.5817
13.0000 22.0000 0.5180
13.0000 21.0000 -0.0183
13.0000 20.0000 -0.5306
13.0000 19.0000 -0.5468
13.0000 18.0000 -0.0588
13.0000 17.0000 0.4732
13.0000 16.0000 0.5545
13.0000 15.0000 0.1192
13.0000 14.0000 -0.4151
13.0000 13.0000 -0.5472
13.0000 12.0000 -0.1646
13.0000 11.0000 0.3596
13.0000 10.0000 0.5296
13.0000 9.0000 0.1970
13.0000 8.0000 -0.3087
13.0000 7.0000 -0.5053
13.0000 6.0000 -0.2185
13.0000 5.0000 0.2632
13.0000 4.0000 0.4769
13.0000 3.0000 0.2309
13.0000 2.0000 -0.2233
13.0000 1.0000 -0.4463
13.0000 0.0000 -0.2360
13.0000 -1.0000 0.1889
13.0000 -2.0000 0.4147
13.0000 -3.0000 0.2352
13.0000 -4.0000 -0.1598
13.0000 -5.0000 -0.3831
13.0000 -6.0000 -0.2294
13.0000 -7.0000 0.1358
13.0000 -8.0000 0.3522
13.0000 -9.0000 0.2197
13.0000 -10.0000 -0.1164
13.0000 -11.0000 -0.3223
13.0000 -12.0000 -0.2068
13.0000 -13.0000 0.1013
13.0000 -14.0000 0.2939
13.0000 -15.0000 0.1912
13.0000 -16.0000 -0.0903
13.0000 -17.0000 -0.2671
13.0000 -18.0000 -0.1733
13.0000 -19.0000 0.0833
13.0000 -20.0000 0.2421
13.0000 -21.0000 0.1535
13.0000 -22.0000 -0.0801
13.0000 -23.0000 -0.2193
13.0000 -24.0000 -0.1322
13.0000 -25.0000 0.0806
13.0000 -26.0000 0.1988
13.0000 -27.0000 0.1094
13.0000 -28.0000 -0.0850
13.0000 -29.0000 -0.1810
13.0000 -30.0000 -0.0856
13.0000 -31.0000 0.0933
13.0000 -32.0000 0.1663
13.0000 -33.0000 0.0611
13.0000 -34.0000 -0.1057
13.0000 -35.0000 -0.1553
13.0000 -36.0000 -0.0362
13.0000 -37.0000 0.1224
13.0000 -38.0000 0.1486
13.0000 -39.0000 0.0114
13.0000 -40.0000 -0.1437
13.0000 -41.0000 -0.1472
13.0000 -42.0000 0.0123
13.0000 -43.0000 0.1696
13.0000 -44.0000 0.1522
13.0000 -45.0000 -0.0340
13.0000 -46.0000 -0.2002
13.0000 -47.0000 -0.1650
13.0000 -48.0000 0.0519
13.0000 -49.0000 0.2353
13.0000 -50.0000 0.1873
13.0000 -51.0000 -0.0637
13.0000 -52.0000 -0.2740
13.0000 -53.0000 -0.2207
13.0000 -54.0000 0.0663
13.0000 -55.0000 0.3146
13.0000 -56.0000 0.2671
13.0000 -57.0000 -0.0555
13.0000 -58.0000 -0.3538
13.0000 -59.0000 -0.3275
13.0000 -60.0000 0.0259
13.0000 -61.0000 0.3863
13.0000 -62.0000 0.4018
13.0000 -63.0000 0.0291
13.0000 -64.0000 -0.4035
13.0000 -65.0000 -0.4868
13.0000 -66.0000 -0.1160
13.0000 -67.0000 0.3926
13.0000 -68.0000 0.5741
13.0000 -69.0000 0.2396
13.0000 -70.0000 -0.3365
13.0000 -71.0000 -0.6464
13.0000 -72.0000 -0.3984
13.0000 -73.0000 0.2153
13.0000 -74.0000 0.6743
13.0000 -75.0000 0.5767
13.0000 -76.0000 -0.0131
13.0000 -77.0000 -0.6148
13.0000 -78.0000 -0.7339
13.0000 -79.0000 -0.2681
13.0000 -80.0000 0.4173
13.0000 -81.0000 0.7927
13.0000 -82.0000 0.5808
13.0000 -83.0000 -0.0486
13.0000 -84.0000 -0.6363
13.0000 -85.0000 -0.7872
13.0000 -86.0000 -0.4355
13.0000 -87.0000 0.1569
13.0000 -88.0000 0.6206
13.0000 -89.0000 0.7248
13.0000 -90.0000 0.4804
14.0000 90.0000 -6.0053
14.0000 89.0000 -5.9696
14.0000 88.0000 -3.6325
14.0000 87.0000 -0.4870
14.0000 86.0000 2.0827
14.0000 85.0000 3.3911
14.0000 84.0000 3.4112
14.0000 83.0000 2.4518
14.0000 82.0000 0.9308
14.0000 81.0000 -0.6830
14.0000 80.0000 -1.9307
14.0000 79.0000 -2.5278
14.0000 78.0000 -2.5101
14.0000 77.0000 -2.1726
14.0000 76.0000 -1.8020
14.0000 75.0000 -1.4392
14.0000 74.0000 -0.9060
14.0000 73.0000 -0.0719
14.0000 72.0000 0.9181
14.0000 71.0000 1.7003
14.0000 70.0000 1.9864
14.0000 69.0000 1.7913
14.0000 68.0000 1.3569
14.0000 67.0000 0.8584
14.0000 66.0000 0.2285
14.0000 65.0000 -0.6759
14.0000 64.0000 -1.7173
14.0000 63.0000 -2.3452
14.0000 62.0000 -1.9376
14.0000 61.0000 -0.3974
14.0000 60.0000 1.5444
14.0000 59.0000 2.6969
14.0000 58.0000 2.2538
14.0000 57.0000 0.4537
14.0000 56.0000 -1.5197
14.0000 55.0000 -2.3731
14.0000 54.0000 -1.6336
14.0000 53.0000 0.0504
14.0000 52.0000 1.4514
14.0000 51.0000 1.6854
14.0000 50.0000 0.7885
14.0000 49.0000 -0.4444
14.0000 48.0000 -1.1391
14.0000 47.0000 -0.9576
14.0000 46.0000 -0.2127
14.0000 45.0000 0.4933
14.0000 44.0000 0.7366
14.0000 43.0000 0.4882
14.0000 42.0000 0.0109
14.0000 41.0000 -0.3817
14.0000 40.0000 -0.4995
14.0000 39.0000 -0.3194
14.0000 38.0000 0.0406
14.0000 37.0000 0.3719
14.0000 36.0000 0.4621
14.0000 35.0000 0.2267
14.0000 34.0000 -0.1940
14.0000 33.0000 -0.4904
14.0000 32.0000 -0.4092
14.0000 31.0000 0.0161
14.0000 30.0000 0.4504
14.0000 29.0000 0.5179
14.0000 28.0000 0.1378
14.0000 27.0000 -0.3757
14.0000 26.0000 -0.5698
14.0000 25.0000 -0.2596
14.0000 24.0000 0.2882
14.0000 23.0000 0.5816
14.0000 22.0000 0.3495
14.0000 21.0000 -0.2010
14.0000 20.0000 -0.5668
14.0000 19.0000 -0.4113
14.0000 18.0000 0.1209
14.0000 17.0000 0.5357
14.0000 16.0000 0.4499
14.0000 15.0000 -0.0511
14.0000 14.0000 -0.4956
14.0000 13.0000 -0.4702
14.0000 12.0000 -0.0074
14.0000 11.0000 0.4513
14.0000 10.0000 0.4764
14.0000 9.0000 0.0548
14.0000 8.0000 -0.4063
14.0000 7.0000 -0.4722
14.0000 6.0000 -0.0921
14.0000 5.0000 0.3625
14.0000 4.0000 0.4603
14.0000 3.0000 0.1203
14.0000 2.0000 -0.3213
14.0000 1.0000 -0.4429
14.0000 0.0000 -0.1406
14.0000 -1.0000 0.2832
14.0000 -2.0000 0.4216
14.0000 -3.0000 0.1541
14.0000 -4.0000 -0.2488
14.0000 -5.0000 -0.3979
14.0000 -6.0000 -0.1616
14.0000 -7.0000 0.2181
14.0000 -8.0000 0.3725
14.0000 -9.0000 0.1641
14.0000 -10.0000 -0.1912
14.0000 -11.0000 -0.3463
14.0000 -12.0000 -0.1621
14.0000 -13.0000 0.1680
14.0000 -14.0000 0.3198
14.0000 -15.0000 0.1563
14.0000 -16.0000 -0.1486
14.0000 -17.0000 -0.2934
14.0000 -18.0000 -0.1470
14.0000 -19.0000 0.1328
14.0000 -20.0000 0.2674
14.0000 -21.0000 0.1346
14.0000 -22.0000 -0.1208
14.0000 -23.0000 -0.2423
14.0000 -24.0000 -0.1194
14.0000 -25.0000 0.1126
14.0000 -26.0000 0.2184
14.0000 -27.0000 0.1015
14.0000 -28.0000 -0.1083
14.0000 -29.0000 -0.1961
14.0000 -30.0000 -0.0813
14.0000 -31.0000 0.1082
14.0000 -32.0000 0.1759
14.0000 -33.0000 0.0590
14.0000 -34.0000 -0.1127
14.0000 -35.0000 -0.1583
14.0000 -36.0000 -0.0347
14.0000 -37.0000 0.1221
14.0000 -38.0000 0.1442
14.0000 -39.0000 0.0091
14.0000 -40.0000 -0.1370
14.0000 -41.0000 -0.1347
14.0000 -42.0000 0.0174
14.0000 -43.0000 0.1576
14.0000 -44.0000 0.1309
14.0000 -45.0000 -0.0436
14.0000 -46.0000 -0.1846
14.0000 -47.0000 -0.1347
14.0000 -48.0000 0.0682
14.0000 -49.0000 0.2180
14.0000 -50.0000 0.1481
14.0000 -51.0000 -0.0887
14.0000 -52.0000 -0.2577
14.0000 -53.0000 -0.1735
14.0000 -54.0000 0.1021
14.0000 -55.0000 0.3025
14.0000 -56.0000 0.2134
14.0000 -57.0000 -0.1037
14.0000 -58.0000 -0.3499
14.0000 -59.0000 -0.2703
14.0000 -60.0000 0.0872
14.0000 -61.0000 0.3948
14.0000 -62.0000 0.3455
14.0000 -63.0000 -0.0448
14.0000 -64.0000 -0.4286
14.0000 -65.0000 -0.4375
14.0000 -66.0000 -0.0326
14.0000 -67.0000 0.4376
14.0000 -68.0000 0.5394
14.0000 -69.0000 0.1527
14.0000 -70.0000 -0.4021
14.0000 -71.0000 -0.6344
14.0000 -72.0000 -0.3180
14.0000 -73.0000 0.2977
14.0000 -74.0000 0.6912
14.0000 -75.0000 0.5156
14.0000 -76.0000 -0.1015
14.0000 -77.0000 -0.6608
14.0000 -78.0000 -0.7049
14.0000 -79.0000 -0.1910
14.0000 -80.0000 0.4823
14.0000 -81.0000 0.8012
14.0000 -82.0000 0.5345
14.0000 -83.0000 -0.1102
14.0000 -84.0000 -0.6713
14.0000 -85.0000 -0.7811
14.0000 -86.0000 -0.4041
14.0000 -87.0000 0.1867
14.0000 -88.0000 0.6335
14.0000 -89.0000 0.7245
14.0000 -90.0000 0.4804
15.0000 90.0000 -6.0053
15.0000 89.0000 -5.9784
15.0000 88.0000 -3.7599
15.0000 87.0000 -0.7604
15.0000 86.0000 1.7316
15.0000 85.0000 3.0702
15.0000 84.0000 3.2054
15.0000 83.0000 2.4025
15.0000 82.0000 1.0527
15.0000 81.0000 -0.3850
15.0000 80.0000 -1.4666
15.0000 79.0000 -1.9326
15.0000 78.0000 -1.8347
15.0000 77.0000 -1.4549
15.0000 76.0000 -1.0482
15.0000 75.0000 -0.6416
15.0000 74.0000 -0.0859
15.0000 73.0000 0.6952
15.0000 72.0000 1.5238
15.0000 71.0000 2.0558
15.0000 70.0000 2.0578
15.0000 69.0000 1.5917
15.0000 68.0000 0.9181
15.0000 67.0000 0.2307
15.0000 66.0000 -0.4763
15.0000 65.0000 -1.2496
15.0000 64.0000 -1.9013
15.0000 63.0000 -1.9749
15.0000 62.0000 -1.0979
15.0000 61.0000 0.5460
15.0000 60.0000 2.1100
15.0000 59.0000 2.5720
15.0000 58.0000 1.5100
15.0000 57.0000 -0.4729
15.0000 56.0000 -2.0916
15.0000 55.0000 -2.2869
15.0000 54.0000 -1.0017
15.0000 53.0000 0.7937
15.0000 52.0000 1.8460
15.0000 51.0000 1.5358
15.0000 50.0000 0.2589
15.0000 49.0000 -0.9743
15.0000 48.0000 -1.3388
15.0000 47.0000 -0.7473
15.0000 46.0000 0.2183
15.0000 45.0000 0.8400
15.0000 44.0000 0.7855
15.0000 43.0000 0.2428
15.0000 42.0000 -0.3334
15.0000 41.0000 -0.5835
15.0000 40.0000 -0.4339
15.0000 39.0000 -0.0543
15.0000 38.0000 0.3028
15.0000 37.0000 0.4422
15.0000 36.0000 0.3002
15.0000 35.0000 -0.0341
15.0000 34.0000 -0.3506
15.0000 33.0000 -0.4265
15.0000 32.0000 -0.1838
15.0000 31.0000 0.2176
15.0000 30.0000 0.4666
15.0000 29.0000 0.3422
15.0000 28.0000 -0.0784
15.0000 27.0000 -0.4513
15.0000 26.0000 -0.4464
15.0000 25.0000 -0.0485
15.0000 24.0000 0.4042
15.0000 23.0000 0.5065
15.0000 22.0000 0.1552
15.0000 21.0000 -0.3416
15.0000 20.0000 -0.5333
15.0000 19.0000 -0.2398
15.0000 18.0000 0.2741
15.0000 17.0000 0.5361
15.0000 16.0000 0.3035
15.0000 15.0000 -0.2079
15.0000 14.0000 -0.5225
15.0000 13.0000 -0.3489
15.0000 12.0000 0.1467
15.0000 11.0000 0.4982
15.0000 10.0000 0.3789
15.0000 9.0000 -0.0923
15.0000 8.0000 -0.4675
15.0000 7.0000 -0.3963
15.0000 6.0000 0.0453
15.0000 5.0000 0.4334
15.0000 4.0000 0.4036
15.0000 3.0000 -0.0056
15.0000 2.0000 -0.3978
15.0000 1.0000 -0.4028
15.0000 0.0000 -0.0270
15.0000 -1.0000 0.3624
15.0000 -2.0000 0.3958
15.0000 -3.0000 0.0530
15.0000 -4.0000 -0.3280
15.0000 -5.0000 -0.3839
15.0000 -6.0000 -0.0731
15.0000 -7.0000 0.2954
15.0000 -8.0000 0.3683
15.0000 -9.0000 0.0877
15.0000 -10.0000 -0.2649
15.0000 -11.0000 -0.3499
15.0000 -12.0000 -0.0973
15.0000 -13.0000 0.2368
15.0000 -14.0000 0.3292
15.0000 -15.0000 0.1024
15.0000 -16.0000 -0.2114
15.0000 -17.0000 -0.3070
15.0000 -18.0000 -0.1034
15.0000 -19.0000 0.1888
15.0000 -20.0000 0.2837
15.0000 -21.0000 0.1003
15.0000 -22.0000 -0.1693
15.0000 -23.0000 -0.2597
15.0000 -24.0000 -0.0935
15.0000 -25.0000 0.1531
15.0000 -26.0000 0.2355
15.0000 -27.0000 0.0831
15.0000 -28.0000 -0.1405
15.0000 -29.0000 -0.2113
15.0000 -30.0000 -0.0691
15.0000 -31.0000 0.1319
15.0000 -32.0000 0.1879
15.0000 -33.0000 0.0517
15.0000 -34.0000 -0.1278
15.0000 -35.0000 -0.1658
15.0000 -36.0000 -0.0311
15.0000 -37.0000 0.1287
15.0000 -38.0000 0.1458
15.0000 -39.0000 0.0073
15.0000 -40.0000 -0.1354
15.0000 -41.0000 -0.1291
15.0000 -42.0000 0.0191
15.0000 -43.0000 0.1487
15.0000 -44.0000 0.1170
15.0000 -45.0000 -0.0474
15.0000 -46.0000 -0.1695
15.0000 -47.0000 -0.1114
15.0000 -48.0000 0.0764
15.0000 -49.0000 0.1985
15.0000 -50.0000 0.1149
15.0000 -51.0000 -0.1041
15.0000 -52.0000 -0.2361
15.0000 -53.0000 -0.1303
15.0000 -54.0000 0.1273
15.0000 -55.0000 0.2821
15.0000 -56.0000 0.1611
15.0000 -57.0000 -0.1412
15.0000 -58.0000 -0.3349
15.0000 -59.0000 -0.2112
15.0000 -60.0000 0.1391
15.0000 -61.0000 0.3902
15.0000 -62.0000 0.2836
15.0000 -63.0000 -0.1117
15.0000 -64.0000 -0.4398
15.0000 -65.0000 -0.3790
15.0000 -66.0000 0.0477
15.0000 -67.0000 0.4695
15.0000 -68.0000 0.4926
15.0000 -69.0000 0.0645
15.0000 -70.0000 -0.4574
15.0000 -71.0000 -0.6090
15.0000 -72.0000 -0.2317
15.0000 -73.0000 0.3742
15.0000 -74.0000 0.6958
15.0000 -75.0000 0.4456
15.0000 -76.0000 -0.1895
15.0000 -77.0000 -0.6983
15.0000 -78.0000 -0.6663
15.0000 -79.0000 -0.1100
15.0000 -80.0000 0.5440
15.0000 -81.0000 0.8028
15.0000 -82.0000 0.4831
15.0000 -83.0000 -0.1728
15.0000 -84.0000 -0.7040
15.0000 -85.0000 -0.7718
15.0000 -86.0000 -0.3710
15.0000 -87.0000 0.2168
15.0000 -88.0000 0.6462
15.0000 -89.0000 0.7240
15.0000 -90.0000 0.4804
16.0000 90.0000 -6.0053
16.0000 89.0000 -5.9860
16.0000 88.0000 -3.8829
16.0000 87.0000 -1.0282
16.0000 86.0000 1.3806
16.0000 85.0000 2.7373
16.0000 84.0000 2.9756
16.0000 83.0000 2.3259
16.0000 82.0000 1.1565
16.0000 81.0000 -0.0872
16.0000 80.0000 -0.9822
16.0000 79.0000 -1.2996
16.0000 78.0000 -1.1099
16.0000 77.0000 -0.6853
16.0000 76.0000 -0.2554
16.0000 75.0000 0.1607
16.0000 74.0000 0.6844
16.0000 73.0000 1.3485
16.0000 72.0000 1.9585
16.0000 71.0000 2.2029
16.0000 70.0000 1.9119
16.0000 69.0000 1.2006
16.0000 68.0000 0.3558
16.0000 67.0000 -0.4065
16.0000 66.0000 -1.0462
16.0000 65.0000 -1.5582
16.0000 64.0000 -1.7693
16.0000 63.0000 -1.3654
16.0000 62.0000 -0.2153
16.0000 61.0000 1.2966
16.0000 60.0000 2.3276
16.0000 59.0000 2.1155
16.0000 58.0000 0.6232
16.0000 57.0000 -1.2819
16.0000 56.0000 -2.3593
16.0000 55.0000 -1.8893
16.0000 54.0000 -0.2279
16.0000 53.0000 1.4409
16.0000 52.0000 1.9836
16.0000 51.0000 1.1369
16.0000 50.0000 -0.3615
16.0000 49.0000 -1.3963
16.0000 48.0000 -1.3199
16.0000 47.0000 -0.3584
16.0000 46.0000 0.6762
16.0000 45.0000 1.0594
16.0000 44.0000 0.6531
16.0000 43.0000 -0.1095
16.0000 42.0000 -0.6438
16.0000 41.0000 -0.6467
16.0000 40.0000 -0.2327
16.0000 39.0000 0.2463
16.0000 38.0000 0.4826
16.0000 37.0000 0.3827
16.0000 36.0000 0.0617
16.0000 35.0000 -0.2644
16.0000 34.0000 -0.4008
16.0000 33.0000 -0.2678
16.0000 32.0000 0.0513
16.0000 31.0000 0.3420
16.0000 30.0000 0.3860
16.0000 29.0000 0.1292
16.0000 28.0000 -0.2462
16.0000 27.0000 -0.4378
16.0000 26.0000 -0.2688
16.0000 25.0000 0.1393
16.0000 24.0000 0.4435
16.0000 23.0000 0.3689
16.0000 22.0000 -0.0359
16.0000 21.0000 -0.4199
16.0000 20.0000 -0.4349
16.0000 19.0000 -0.0564
16.0000 18.0000 0.3792
16.0000 17.0000 0.4734
16.0000 16.0000 0.1344
16.0000 15.0000 -0.3298
16.0000 14.0000 -0.4907
16.0000 13.0000 -0.1977
16.0000 12.0000 0.2776
16.0000 11.0000 0.4923
16.0000 10.0000 0.2470
16.0000 9.0000 -0.2262
16.0000 8.0000 -0.4825
16.0000 7.0000 -0.2839
16.0000 6.0000 0.1776
16.0000 5.0000 0.4647
16.0000 4.0000 0.3100
16.0000 3.0000 -0.1332
16.0000 2.0000 -0.4416
16.0000 1.0000 -0.3268
16.0000 0.0000 0.0936
16.0000 -1.0000 0.4151
16.0000 -2.0000 0.3358
16.0000 -3.0000 -0.0589
16.0000 -4.0000 -0.3866
16.0000 -5.0000 -0.3384
16.0000 -6.0000 0.0292
16.0000 -7.0000 0.3574
16.0000 -8.0000 0.3355
16.0000 -9.0000 -0.0043
16.0000 -10.0000 -0.3281
16.0000 -11.0000 -0.3281
16.0000 -12.0000 -0.0159
16.0000 -13.0000 0.2993
16.0000 -14.0000 0.3168
16.0000 -15.0000 0.0316
16.0000 -16.0000 -0.2716
16.0000 -17.0000 -0.3024
16.0000 -18.0000 -0.0430
16.0000 -19.0000 0.2454
16.0000 -20.0000 0.2853
16.0000 -21.0000 0.0501
16.0000 -22.0000 -0.2210
16.0000 -23.0000 -0.2659
16.0000 -24.0000 -0.0530
16.0000 -25.0000 0.1988
16.0000 -26.0000 0.2446
16.0000 -27.0000 0.0517
16.0000 -28.0000 -0.1794
16.0000 -29.0000 -0.2220
16.0000 -30.0000 -0.0461
16.0000 -31.0000 0.1631
16.0000 -32.0000 0.1984
16.0000 -33.0000 0.0361
16.0000 -34.0000 -0.1506
16.0000 -35.0000 -0.1745
16.0000 -36.0000 -0.0217
16.0000 -37.0000 0.1428
16.0000 -38.0000 0.1509
16.0000 -39.0000 0.0027
16.0000 -40.0000 -0.1406
16.0000 -41.0000 -0.1289
16.0000 -42.0000 0.0206
16.0000 -43.0000 0.1451
16.0000 -44.0000 0.1098
16.0000 -45.0000 -0.0481
16.0000 -46.0000 -0.1576
16.0000 -47.0000 -0.0955
16.0000 -48.0000 0.0788
16.0000 -49.0000 0.1795
16.0000 -50.0000 0.0888
16.0000 -51.0000 -0.1111
16.0000 -52.0000 -0.2121
16.0000 -53.0000 -0.0932
16.0000 -54.0000 0.1422
16.0000 -55.0000 0.2560
16.0000 -56.0000 0.1130
16.0000 -57.0000 -0.1677
16.0000 -58.0000 -0.3109
16.0000 -59.0000 -0.1532
16.0000 -60.0000 0.1802
16.0000 -61.0000 0.3737
16.0000 -62.0000 0.2189
16.0000 -63.0000 -0.1696
16.0000 -64.0000 -0.4373
16.0000 -65.0000 -0.3134
16.0000 -66.0000 0.1222
16.0000 -67.0000 0.4875
16.0000 -68.0000 0.4350
16.0000 -69.0000 -0.0226
16.0000 -70.0000 -0.5007
16.0000 -71.0000 -0.5705
16.0000 -72.0000 -0.1414
16.0000 -73.0000 0.4430
16.0000 -74.0000 0.6875
16.0000 -75.0000 0.3674
16.0000 -76.0000 -0.2753
16.0000 -77.0000 -0.7261
16.0000 -78.0000 -0.6183
16.0000 -79.0000 -0.0261
16.0000 -80.0000 0.6014
16.0000 -81.0000 0.7972
16.0000 -82.0000 0.4266
16.0000 -83.0000 -0.2359
16.0000 -84.0000 -0.7339
16.0000 -85.0000 -0.7594
16.0000 -86.0000 -0.3360
16.0000 -87.0000 0.2473
16.0000 -88.0000 0.6586
16.0000 -89.0000 0.7233
16.0000 -90.0000 0.4804
17.0000 90.0000 -6.0053
17.0000 89.0000 -5.9923
17.0000 88.0000 -4.0014
17.0000 87.0000 -1.2898
17.0000 86.0000 1.0313
17.0000 85.0000 2.3949
17.0000 84.0000 2.7247
17.0000 83.0000 2.2235
17.0000 82.0000 1.2395
17.0000 81.0000 0.2015
17.0000 80.0000 -0.4948
17.0000 79.0000 -0.6551
17.0000 78.0000 -0.3712
17.0000 77.0000 0.0912
17.0000 76.0000 0.5227
17.0000 75.0000 0.9090
17.0000 74.0000 1.3476
17.0000 73.0000 1.8401
17.0000 72.0000 2.1913
17.0000 71.0000 2.1359
17.0000 70.0000 1.5735
17.0000 69.0000 0.6747
17.0000 68.0000 -0.2478
17.0000 67.0000 -0.9639
17.0000 66.0000 -1.4135
17.0000 65.0000 -1.5869
17.0000 64.0000 -1.3762
17.0000 63.0000 -0.6300
17.0000 62.0000 0.5809
17.0000 61.0000 1.7678
17.0000 60.0000 2.1976
17.0000 59.0000 1.4185
17.0000 58.0000 -0.2689
17.0000 57.0000 -1.8601
17.0000 56.0000 -2.2942
17.0000 55.0000 -1.2486
17.0000 54.0000 0.5648
17.0000 53.0000 1.8874
17.0000 52.0000 1.8377
17.0000 51.0000 0.5505
17.0000 50.0000 -0.9668
17.0000 49.0000 -1.6294
17.0000 48.0000 -1.0750
17.0000 47.0000 0.1443
17.0000 46.0000 1.0725
17.0000 45.0000 1.1001
17.0000 44.0000 0.3566
17.0000 43.0000 -0.5012
17.0000 42.0000 -0.8533
17.0000 41.0000 -0.5525
17.0000 40.0000 0.0658
17.0000 39.0000 0.5194
17.0000 38.0000 0.5408
17.0000 37.0000 0.2045
17.0000 36.0000 -0.2044
17.0000 35.0000 -0.4173
17.0000 34.0000 -0.3355
17.0000 33.0000 -0.0472
17.0000 32.0000 0.2506
17.0000 31.0000 0.3675
17.0000 30.0000 0.2262
17.0000 29.0000 -0.0817
17.0000 28.0000 -0.3373
17.0000 27.0000 -0.3399
17.0000 26.0000 -0.0686
17.0000 25.0000 0.2730
17.0000 24.0000 0.4016
17.0000 23.0000 0.1920
17.0000 22.0000 -0.1938
17.0000 21.0000 -0.4248
17.0000 20.0000 -0.2873
17.0000 19.0000 0.1117
17.0000 18.0000 0.4212
17.0000 17.0000 0.3566
17.0000 16.0000 -0.0338
17.0000 15.0000 -0.3997
17.0000 14.0000 -0.4038
17.0000 13.0000 -0.0362
17.0000 12.0000 0.3674
17.0000 11.0000 0.4328
17.0000 10.0000 0.0967
17.0000 9.0000 -0.3291
17.0000 8.0000 -0.4472
17.0000 7.0000 -0.1474
17.0000 6.0000 0.2882
17.0000 5.0000 0.4502
17.0000 4.0000 0.1885
17.0000 3.0000 -0.2471
17.0000 2.0000 -0.4445
17.0000 1.0000 -0.2208
17.0000 0.0000 0.2072
17.0000 -1.0000 0.4323
17.0000 -2.0000 0.2452
17.0000 -3.0000 -0.1696
17.0000 -4.0000 -0.4152
17.0000 -5.0000 -0.2625
17.0000 -6.0000 0.1349
17.0000 -7.0000 0.3946
17.0000 -8.0000 0.2735
17.0000 -9.0000 -0.1035
17.0000 -10.0000 -0.3715
17.0000 -11.0000 -0.2789
17.0000 -12.0000 0.0756
17.0000 -13.0000 0.3468
17.0000 -14.0000 0.2794
17.0000 -15.0000 -0.0513
17.0000 -16.0000 -0.3212
17.0000 -17.0000 -0.2754
17.0000 -18.0000 0.0308
17.0000 -19.0000 0.2953
17.0000 -20.0000 0.2675
17.0000 -21.0000 -0.0141
17.0000 -22.0000 -0.2696
17.0000 -23.0000 -0.2559
17.0000 -24.0000 0.0015
17.0000 -25.0000 0.2445
17.0000 -26.0000 0.2410
17.0000 -27.0000 0.0069
17.0000 -28.0000 -0.2207
17.0000 -29.0000 -0.2232
17.0000 -30.0000 -0.0108
17.0000 -31.0000 0.1988
17.0000 -32.0000 0.2028
17.0000 -33.0000 0.0099
17.0000 -34.0000 -0.1795
17.0000 -35.0000 -0.1803
17.0000 -36.0000 -0.0038
