lon lat total
19.0000 57.0000 0.2516
19.0000 56.0000 -0.4128
19.0000 55.0000 -0.6861
19.0000 54.0000 -0.3560
19.0000 53.0000 0.2551
19.0000 52.0000 0.6022
19.0000 51.0000 0.4071
19.0000 50.0000 -0.1167
19.0000 49.0000 -0.4868
19.0000 48.0000 -0.3966
19.0000 47.0000 0.0288
19.0000 46.0000 0.3795
19.0000 45.0000 0.3513
19.0000 44.0000 0.0095
19.0000 43.0000 -0.3027
19.0000 42.0000 -0.3012
19.0000 41.0000 -0.0172
19.0000 40.0000 0.2573
19.0000 39.0000 0.2628
19.0000 38.0000 0.0138
19.0000 37.0000 -0.2335
19.0000 36.0000 -0.2400
19.0000 35.0000 -0.0113
19.0000 34.0000 0.2203
19.0000 33.0000 0.2296
19.0000 32.0000 0.0146
19.0000 31.0000 -0.2099
19.0000 30.0000 -0.2264
19.0000 29.0000 -0.0239
19.0000 28.0000 0.1977
19.0000 27.0000 0.2257
19.0000 26.0000 0.0376
19.0000 25.0000 -0.1823
19.0000 24.0000 -0.2244
19.0000 23.0000 -0.0534
19.0000 22.0000 0.1636
19.0000 21.0000 0.2207
19.0000 20.0000 0.0692
19.0000 19.0000 -0.1424
19.0000 18.0000 -0.2140
19.0000 17.0000 -0.0837
19.0000 16.0000 0.1197
19.0000 15.0000 0.2041
19.0000 14.0000 0.0958
19.0000 13.0000 -0.0967
19.0000 12.0000 -0.1914
19.0000 11.0000 -0.1052
19.0000 10.0000 0.0740
19.0000 9.0000 0.1764
19.0000 8.0000 0.1115
19.0000 7.0000 -0.0524
19.0000 6.0000 -0.1596
19.0000 5.0000 -0.1150
19.0000 4.0000 0.0323
19.0000 3.0000 0.1417
19.0000 2.0000 0.1156
19.0000 1.0000 -0.0139
19.0000 0.0000 -0.1229
19.0000 -1.0000 -0.1137
19.0000 -2.0000 -0.0024
19.0000 -3.0000 0.1038
19.0000 -4.0000 0.1095
19.0000 -5.0000 0.0166
19.0000 -6.0000 -0.0846
19.0000 -7.0000 -0.1032
19.0000 -8.0000 -0.0287
19.0000 -9.0000 0.0657
19.0000 -10.0000 0.0951
19.0000 -11.0000 0.0387
19.0000 -12.0000 -0.0472
19.0000 -13.0000 -0.0853
19.0000 -14.0000 -0.0464
19.0000 -15.0000 0.0294
19.0000 -16.0000 0.0741
19.0000 -17.0000 0.0520
19.0000 -18.0000 -0.0125
19.0000 -19.0000 -0.0616
19.0000 -20.0000 -0.0554
19.0000 -21.0000 -0.0035
19.0000 -22.0000 0.0480
19.0000 -23.0000 0.0566
19.0000 -24.0000 0.0182
19.0000 -25.0000 -0.0335
19.0000 -26.0000 -0.0556
19.0000 -27.0000 -0.0314
19.0000 -28.0000 0.0182
19.0000 -29.0000 0.0524
19.0000 -30.0000 0.0430
19.0000 -31.0000 -0.0025
19.0000 -32.0000 -0.0468
19.0000 -33.0000 -0.0526
19.0000 -34.0000 -0.0135
19.0000 -35.0000 0.0390
19.0000 -36.0000 0.0600
19.0000 -37.0000 0.0293
19.0000 -38.0000 -0.0290
19.0000 -39.0000 -0.0648
19.0000 -40.0000 -0.0446
19.0000 -41.0000 0.0169
19.0000 -42.0000 0.0666
19.0000 -43.0000 0.0587
19.0000 -44.0000 -0.0030
19.0000 -45.0000 -0.0651
19.0000 -46.0000 -0.0711
19.0000 -47.0000 -0.0124
19.0000 -48.0000 0.0601
19.0000 -49.0000 0.0808
19.0000 -50.0000 0.0286
19.0000 -51.0000 -0.0515
19.0000 -52.0000 -0.0871
19.0000 -53.0000 -0.0445
19.0000 -54.0000 0.0394
19.0000 -55.0000 0.0891
19.0000 -56.0000 0.0589
19.0000 -57.0000 -0.0245
19.0000 -58.0000 -0.0861
19.0000 -59.0000 -0.0703
19.0000 -60.0000 0.0082
19.0000 -61.0000 0.0781
19.0000 -62.0000 0.0770
19.0000 -63.0000 0.0078
19.0000 -64.0000 -0.0657
19.0000 -65.0000 -0.0777
19.0000 -66.0000 -0.0205
19.0000 -67.0000 0.0512
19.0000 -68.0000 0.0723
19.0000 -69.0000 0.0274
19.0000 -70.0000 -0.0383
19.0000 -71.0000 -0.0630
19.0000 -72.0000 -0.0269
19.0000 -73.0000 0.0320
19.0000 -74.0000 0.0558
19.0000 -75.0000 0.0221
19.0000 -76.0000 -0.0355
19.0000 -77.0000 -0.0602
19.0000 -78.0000 -0.0250
19.0000 -79.0000 0.0422
19.0000 -80.0000 0.0826
19.0000 -81.0000 0.0576
19.0000 -82.0000 -0.0192
19.0000 -83.0000 -0.0950
19.0000 -84.0000 -0.1190
19.0000 -85.0000 -0.0784
19.0000 -86.0000 -0.0006
19.0000 -87.0000 0.0731
19.0000 -88.0000 0.1160
19.0000 -89.0000 0.1262
19.0000 -90.0000 0.1175
20.0000 90.0000 -0.3826
20.0000 89.0000 -0.3794
20.0000 88.0000 -0.3534
20.0000 87.0000 -0.3609
20.0000 86.0000 -0.3458
20.0000 85.0000 -0.2037
20.0000 84.0000 0.1453
20.0000 83.0000 0.7253
20.0000 82.0000 1.4873
20.0000 81.0000 2.2715
20.0000 80.0000 2.7878
20.0000 79.0000 2.7009
20.0000 78.0000 1.8426
20.0000 77.0000 0.4196
20.0000 76.0000 -0.9884
20.0000 75.0000 -1.7298
20.0000 74.0000 -1.5129
20.0000 73.0000 -0.6365
20.0000 72.0000 0.2044
20.0000 71.0000 0.4302
20.0000 70.0000 0.0097
20.0000 69.0000 -0.5470
20.0000 68.0000 -0.6426
20.0000 67.0000 -0.1157
20.0000 66.0000 0.6164
20.0000 65.0000 0.9234
20.0000 64.0000 0.5204
20.0000 63.0000 -0.2726
20.0000 62.0000 -0.8008
20.0000 61.0000 -0.6397
20.0000 60.0000 0.0421
20.0000 59.0000 0.6408
20.0000 58.0000 0.6494
20.0000 57.0000 0.0922
20.0000 56.0000 -0.5185
20.0000 55.0000 -0.6490
20.0000 54.0000 -0.2110
20.0000 53.0000 0.3835
20.0000 52.0000 0.6098
20.0000 51.0000 0.2965
20.0000 50.0000 -0.2453
20.0000 49.0000 -0.5272
20.0000 48.0000 -0.3262
20.0000 47.0000 0.1377
20.0000 46.0000 0.4311
20.0000 45.0000 0.3107
20.0000 44.0000 -0.0743
20.0000 43.0000 -0.3496
20.0000 42.0000 -0.2752
20.0000 41.0000 0.0467
20.0000 40.0000 0.2935
20.0000 39.0000 0.2398
20.0000 38.0000 -0.0392
20.0000 37.0000 -0.2603
20.0000 36.0000 -0.2143
20.0000 35.0000 0.0386
20.0000 34.0000 0.2422
20.0000 33.0000 0.2003
20.0000 32.0000 -0.0369
20.0000 31.0000 -0.2316
20.0000 30.0000 -0.1953
20.0000 29.0000 0.0308
20.0000 28.0000 0.2229
20.0000 27.0000 0.1956
20.0000 26.0000 -0.0201
20.0000 25.0000 -0.2128
20.0000 24.0000 -0.1980
20.0000 23.0000 0.0059
20.0000 22.0000 0.2001
20.0000 21.0000 0.2000
20.0000 20.0000 0.0103
20.0000 19.0000 -0.1845
20.0000 18.0000 -0.2002
20.0000 17.0000 -0.0271
20.0000 16.0000 0.1665
20.0000 15.0000 0.1979
20.0000 14.0000 0.0431
20.0000 13.0000 -0.1467
20.0000 12.0000 -0.1928
20.0000 11.0000 -0.0576
20.0000 10.0000 0.1258
20.0000 9.0000 0.1850
20.0000 8.0000 0.0701
20.0000 7.0000 -0.1047
20.0000 6.0000 -0.1747
20.0000 5.0000 -0.0802
20.0000 4.0000 0.0837
20.0000 3.0000 0.1624
20.0000 2.0000 0.0878
20.0000 1.0000 -0.0634
20.0000 0.0000 -0.1483
20.0000 -1.0000 -0.0929
20.0000 -2.0000 0.0442
20.0000 -3.0000 0.1329
20.0000 -4.0000 0.0955
20.0000 -5.0000 -0.0262
20.0000 -6.0000 -0.1165
20.0000 -7.0000 -0.0958
20.0000 -8.0000 0.0097
20.0000 -9.0000 0.0993
20.0000 -10.0000 0.0938
20.0000 -11.0000 0.0051
20.0000 -12.0000 -0.0816
20.0000 -13.0000 -0.0897
20.0000 -14.0000 -0.0182
20.0000 -15.0000 0.0637
20.0000 -16.0000 0.0835
20.0000 -17.0000 0.0293
20.0000 -18.0000 -0.0458
20.0000 -19.0000 -0.0755
20.0000 -20.0000 -0.0384
20.0000 -21.0000 0.0281
20.0000 -22.0000 0.0656
20.0000 -23.0000 0.0454
20.0000 -24.0000 -0.0109
20.0000 -25.0000 -0.0541
20.0000 -26.0000 -0.0501
20.0000 -27.0000 -0.0056
20.0000 -28.0000 0.0409
20.0000 -29.0000 0.0523
20.0000 -30.0000 0.0210
20.0000 -31.0000 -0.0264
20.0000 -32.0000 -0.0519
20.0000 -33.0000 -0.0351
20.0000 -34.0000 0.0108
20.0000 -35.0000 0.0488
20.0000 -36.0000 0.0473
20.0000 -37.0000 0.0058
20.0000 -38.0000 -0.0429
20.0000 -39.0000 -0.0573
20.0000 -40.0000 -0.0227
20.0000 -41.0000 0.0341
20.0000 -42.0000 0.0645
20.0000 -43.0000 0.0395
20.0000 -44.0000 -0.0224
20.0000 -45.0000 -0.0682
20.0000 -46.0000 -0.0555
20.0000 -47.0000 0.0081
20.0000 -48.0000 0.0681
20.0000 -49.0000 0.0696
20.0000 -50.0000 0.0082
20.0000 -51.0000 -0.0635
20.0000 -52.0000 -0.0809
20.0000 -53.0000 -0.0258
20.0000 -54.0000 0.0545
20.0000 -55.0000 0.0880
20.0000 -56.0000 0.0432
20.0000 -57.0000 -0.0412
20.0000 -58.0000 -0.0897
20.0000 -59.0000 -0.0586
20.0000 -60.0000 0.0246
20.0000 -61.0000 0.0855
20.0000 -62.0000 0.0699
20.0000 -63.0000 -0.0068
20.0000 -64.0000 -0.0752
20.0000 -65.0000 -0.0751
20.0000 -66.0000 -0.0092
20.0000 -67.0000 0.0608
20.0000 -68.0000 0.0729
20.0000 -69.0000 0.0200
20.0000 -70.0000 -0.0461
20.0000 -71.0000 -0.0648
20.0000 -72.0000 -0.0226
20.0000 -73.0000 0.0369
20.0000 -74.0000 0.0564
20.0000 -75.0000 0.0187
20.0000 -76.0000 -0.0385
20.0000 -77.0000 -0.0587
20.0000 -78.0000 -0.0196
20.0000 -79.0000 0.0465
20.0000 -80.0000 0.0812
20.0000 -81.0000 0.0504
20.0000 -82.0000 -0.0279
20.0000 -83.0000 -0.0995
20.0000 -84.0000 -0.1168
20.0000 -85.0000 -0.0713
20.0000 -86.0000 0.0074
20.0000 -87.0000 0.0787
20.0000 -88.0000 0.1184
20.0000 -89.0000 0.1266
20.0000 -90.0000 0.1175
21.0000 90.0000 -0.3826
21.0000 89.0000 -0.3618
21.0000 88.0000 -0.3157
21.0000 87.0000 -0.2935
21.0000 86.0000 -0.2373
21.0000 85.0000 -0.0477
21.0000 84.0000 0.3465
21.0000 83.0000 0.9528
21.0000 82.0000 1.6945
21.0000 81.0000 2.3809
21.0000 80.0000 2.7136
21.0000 79.0000 2.3985
21.0000 78.0000 1.3573
21.0000 77.0000 -0.1093
21.0000 76.0000 -1.3878
21.0000 75.0000 -1.8889
21.0000 74.0000 -1.4479
21.0000 73.0000 -0.4725
21.0000 72.0000 0.3286
21.0000 71.0000 0.4610
21.0000 70.0000 0.0034
21.0000 69.0000 -0.4928
21.0000 68.0000 -0.4918
21.0000 67.0000 0.0608
21.0000 66.0000 0.6945
21.0000 65.0000 0.8354
21.0000 64.0000 0.3230
21.0000 63.0000 -0.4351
21.0000 62.0000 -0.8115
21.0000 61.0000 -0.5050
21.0000 60.0000 0.1995
21.0000 59.0000 0.6861
21.0000 58.0000 0.5492
21.0000 57.0000 -0.0610
21.0000 56.0000 -0.5892
21.0000 55.0000 -0.5769
21.0000 54.0000 -0.0603
21.0000 53.0000 0.4836
21.0000 52.0000 0.5779
21.0000 51.0000 0.1663
21.0000 50.0000 -0.3599
21.0000 49.0000 -0.5336
21.0000 48.0000 -0.2299
21.0000 47.0000 0.2459
21.0000 46.0000 0.4601
21.0000 45.0000 0.2468
21.0000 44.0000 -0.1638
21.0000 43.0000 -0.3840
21.0000 42.0000 -0.2327
21.0000 41.0000 0.1165
21.0000 40.0000 0.3228
21.0000 39.0000 0.2069
21.0000 38.0000 -0.0947
21.0000 37.0000 -0.2813
21.0000 36.0000 -0.1828
21.0000 35.0000 0.0869
21.0000 34.0000 0.2565
21.0000 33.0000 0.1664
21.0000 32.0000 -0.0836
21.0000 31.0000 -0.2428
21.0000 30.0000 -0.1584
21.0000 29.0000 0.0796
21.0000 28.0000 0.2346
21.0000 27.0000 0.1573
21.0000 26.0000 -0.0723
21.0000 25.0000 -0.2280
21.0000 24.0000 -0.1603
21.0000 23.0000 0.0613
21.0000 22.0000 0.2205
21.0000 21.0000 0.1653
21.0000 20.0000 -0.0473
21.0000 19.0000 -0.2108
21.0000 18.0000 -0.1702
21.0000 17.0000 0.0313
21.0000 16.0000 0.1986
21.0000 15.0000 0.1739
21.0000 14.0000 -0.0144
21.0000 13.0000 -0.1840
21.0000 12.0000 -0.1756
21.0000 11.0000 -0.0024
21.0000 10.0000 0.1675
21.0000 9.0000 0.1749
21.0000 8.0000 0.0185
21.0000 7.0000 -0.1494
21.0000 6.0000 -0.1717
21.0000 5.0000 -0.0333
21.0000 4.0000 0.1304
21.0000 3.0000 0.1661
21.0000 2.0000 0.0463
21.0000 1.0000 -0.1109
21.0000 0.0000 -0.1582
21.0000 -1.0000 -0.0574
21.0000 -2.0000 0.0912
21.0000 -3.0000 0.1484
21.0000 -4.0000 0.0664
21.0000 -5.0000 -0.0719
21.0000 -6.0000 -0.1367
21.0000 -7.0000 -0.0731
21.0000 -8.0000 0.0531
21.0000 -9.0000 0.1234
21.0000 -10.0000 0.0776
21.0000 -11.0000 -0.0352
21.0000 -12.0000 -0.1088
21.0000 -13.0000 -0.0799
21.0000 -14.0000 0.0183
21.0000 -15.0000 0.0931
21.0000 -16.0000 0.0799
21.0000 -17.0000 -0.0028
21.0000 -18.0000 -0.0764
21.0000 -19.0000 -0.0775
21.0000 -20.0000 -0.0113
21.0000 -21.0000 0.0591
21.0000 -22.0000 0.0729
21.0000 -23.0000 0.0236
21.0000 -24.0000 -0.0413
21.0000 -25.0000 -0.0661
21.0000 -26.0000 -0.0339
21.0000 -27.0000 0.0234
21.0000 -28.0000 0.0569
21.0000 -29.0000 0.0419
21.0000 -30.0000 -0.0055
21.0000 -31.0000 -0.0456
21.0000 -32.0000 -0.0474
21.0000 -33.0000 -0.0117
21.0000 -34.0000 0.0322
21.0000 -35.0000 0.0500
21.0000 -36.0000 0.0280
21.0000 -37.0000 -0.0169
21.0000 -38.0000 -0.0494
21.0000 -39.0000 -0.0427
21.0000 -40.0000 0.0001
21.0000 -41.0000 0.0454
21.0000 -42.0000 0.0551
21.0000 -43.0000 0.0179
21.0000 -44.0000 -0.0377
21.0000 -45.0000 -0.0644
21.0000 -46.0000 -0.0362
21.0000 -47.0000 0.0263
21.0000 -48.0000 0.0699
21.0000 -49.0000 0.0539
21.0000 -50.0000 -0.0115
21.0000 -51.0000 -0.0706
21.0000 -52.0000 -0.0697
21.0000 -53.0000 -0.0060
21.0000 -54.0000 0.0661
21.0000 -55.0000 0.0820
21.0000 -56.0000 0.0251
21.0000 -57.0000 -0.0559
21.0000 -58.0000 -0.0892
21.0000 -59.0000 -0.0439
21.0000 -60.0000 0.0407
21.0000 -61.0000 0.0897
21.0000 -62.0000 0.0597
21.0000 -63.0000 -0.0222
21.0000 -64.0000 -0.0829
21.0000 -65.0000 -0.0697
21.0000 -66.0000 0.0035
21.0000 -67.0000 0.0699
21.0000 -68.0000 0.0717
21.0000 -69.0000 0.0111
21.0000 -70.0000 -0.0541
21.0000 -71.0000 -0.0658
21.0000 -72.0000 -0.0174
21.0000 -73.0000 0.0423
21.0000 -74.0000 0.0570
21.0000 -75.0000 0.0150
21.0000 -76.0000 -0.0415
21.0000 -77.0000 -0.0571
21.0000 -78.0000 -0.0144
21.0000 -79.0000 0.0503
21.0000 -80.0000 0.0792
21.0000 -81.0000 0.0429
21.0000 -82.0000 -0.0362
21.0000 -83.0000 -0.1033
21.0000 -84.0000 -0.1139
21.0000 -85.0000 -0.0638
21.0000 -86.0000 0.0154
21.0000 -87.0000 0.0842
21.0000 -88.0000 0.1206
21.0000 -89.0000 0.1269
21.0000 -90.0000 0.1175
22.0000 90.0000 -0.3826
22.0000 89.0000 -0.3442
22.0000 88.0000 -0.2779
22.0000 87.0000 -0.2262
22.0000 86.0000 -0.1306
22.0000 85.0000 0.1024
22.0000 84.0000 0.5332
22.0000 83.0000 1.1509
22.0000 82.0000 1.8516
22.0000 81.0000 2.4204
22.0000 80.0000 2.5616
22.0000 79.0000 2.0334
22.0000 78.0000 0.8486
22.0000 77.0000 -0.6101
22.0000 76.0000 -1.7169
22.0000 75.0000 -1.9622
22.0000 74.0000 -1.3113
22.0000 73.0000 -0.2652
22.0000 72.0000 0.4732
22.0000 71.0000 0.5046
22.0000 70.0000 0.0110
22.0000 69.0000 -0.4309
22.0000 68.0000 -0.3549
22.0000 67.0000 0.1956
22.0000 66.0000 0.7182
22.0000 65.0000 0.7095
22.0000 64.0000 0.1265
22.0000 63.0000 -0.5617
22.0000 62.0000 -0.7797
22.0000 61.0000 -0.3528
22.0000 60.0000 0.3388
22.0000 59.0000 0.6969
22.0000 58.0000 0.4299
22.0000 57.0000 -0.2000
22.0000 56.0000 -0.6242
22.0000 55.0000 -0.4781
22.0000 54.0000 0.0848
22.0000 53.0000 0.5495
22.0000 52.0000 0.5107
22.0000 51.0000 0.0277
22.0000 50.0000 -0.4507
22.0000 49.0000 -0.5046
22.0000 48.0000 -0.1149
22.0000 47.0000 0.3436
22.0000 46.0000 0.4610
22.0000 45.0000 0.1615
22.0000 44.0000 -0.2525
22.0000 43.0000 -0.4001
22.0000 42.0000 -0.1724
22.0000 41.0000 0.1893
22.0000 40.0000 0.3414
22.0000 39.0000 0.1622
22.0000 38.0000 -0.1524
22.0000 37.0000 -0.2954
22.0000 36.0000 -0.1447
22.0000 35.0000 0.1342
22.0000 34.0000 0.2643
22.0000 33.0000 0.1289
22.0000 32.0000 -0.1260
22.0000 31.0000 -0.2458
22.0000 30.0000 -0.1188
22.0000 29.0000 0.1214
22.0000 28.0000 0.2355
22.0000 27.0000 0.1150
22.0000 26.0000 -0.1164
22.0000 25.0000 -0.2298
22.0000 24.0000 -0.1166
22.0000 23.0000 0.1089
22.0000 22.0000 0.2255
22.0000 21.0000 0.1217
22.0000 20.0000 -0.0985
22.0000 19.0000 -0.2206
22.0000 18.0000 -0.1286
22.0000 17.0000 0.0854
22.0000 16.0000 0.2141
22.0000 15.0000 0.1359
22.0000 14.0000 -0.0703
22.0000 13.0000 -0.2054
22.0000 12.0000 -0.1425
22.0000 11.0000 0.0539
22.0000 10.0000 0.1944
22.0000 9.0000 0.1477
22.0000 8.0000 -0.0369
22.0000 7.0000 -0.1813
22.0000 6.0000 -0.1509
22.0000 5.0000 0.0201
22.0000 4.0000 0.1665
22.0000 3.0000 0.1520
22.0000 2.0000 -0.0038
22.0000 1.0000 -0.1502
22.0000 0.0000 -0.1509
22.0000 -1.0000 -0.0113
22.0000 -2.0000 0.1327
22.0000 -3.0000 0.1475
22.0000 -4.0000 0.0252
22.0000 -5.0000 -0.1146
22.0000 -6.0000 -0.1419
22.0000 -7.0000 -0.0374
22.0000 -8.0000 0.0960
22.0000 -9.0000 0.1342
22.0000 -10.0000 0.0478
22.0000 -11.0000 -0.0772
22.0000 -12.0000 -0.1246
22.0000 -13.0000 -0.0562
22.0000 -14.0000 0.0586
22.0000 -15.0000 0.1131
22.0000 -16.0000 0.0624
22.0000 -17.0000 -0.0404
22.0000 -18.0000 -0.0998
22.0000 -19.0000 -0.0664
22.0000 -20.0000 0.0229
22.0000 -21.0000 0.0851
22.0000 -22.0000 0.0680
22.0000 -23.0000 -0.0065
22.0000 -24.0000 -0.0689
22.0000 -25.0000 -0.0670
22.0000 -26.0000 -0.0086
22.0000 -27.0000 0.0516
22.0000 -28.0000 0.0634
22.0000 -29.0000 0.0220
22.0000 -30.0000 -0.0334
22.0000 -31.0000 -0.0570
22.0000 -32.0000 -0.0333
22.0000 -33.0000 0.0147
22.0000 -34.0000 0.0477
22.0000 -35.0000 0.0419
22.0000 -36.0000 0.0041
22.0000 -37.0000 -0.0357
22.0000 -38.0000 -0.0474
22.0000 -39.0000 -0.0223
22.0000 -40.0000 0.0210
22.0000 -41.0000 0.0493
22.0000 -42.0000 0.0392
22.0000 -43.0000 -0.0039
22.0000 -44.0000 -0.0470
22.0000 -45.0000 -0.0539
22.0000 -46.0000 -0.0150
22.0000 -47.0000 0.0403
22.0000 -48.0000 0.0652
22.0000 -49.0000 0.0348
22.0000 -50.0000 -0.0289
22.0000 -51.0000 -0.0720
22.0000 -52.0000 -0.0542
22.0000 -53.0000 0.0131
22.0000 -54.0000 0.0731
22.0000 -55.0000 0.0713
22.0000 -56.0000 0.0060
22.0000 -57.0000 -0.0676
22.0000 -58.0000 -0.0841
22.0000 -59.0000 -0.0269
22.0000 -60.0000 0.0554
22.0000 -61.0000 0.0903
22.0000 -62.0000 0.0465
22.0000 -63.0000 -0.0376
22.0000 -64.0000 -0.0882
22.0000 -65.0000 -0.0615
22.0000 -66.0000 0.0173
22.0000 -67.0000 0.0778
22.0000 -68.0000 0.0683
22.0000 -69.0000 0.0009
22.0000 -70.0000 -0.0621
22.0000 -71.0000 -0.0656
22.0000 -72.0000 -0.0111
22.0000 -73.0000 0.0479
22.0000 -74.0000 0.0572
22.0000 -75.0000 0.0110
22.0000 -76.0000 -0.0444
22.0000 -77.0000 -0.0553
22.0000 -78.0000 -0.0092
22.0000 -79.0000 0.0536
22.0000 -80.0000 0.0767
22.0000 -81.0000 0.0351
22.0000 -82.0000 -0.0442
22.0000 -83.0000 -0.1063
22.0000 -84.0000 -0.1102
22.0000 -85.0000 -0.0558
22.0000 -86.0000 0.0236
22.0000 -87.0000 0.0895
22.0000 -88.0000 0.1228
22.0000 -89.0000 0.1272
22.0000 -90.0000 0.1175
23.0000 90.0000 -0.3826
23.0000 89.0000 -0.3266
23.0000 88.0000 -0.2400
23.0000 87.0000 -0.1593
23.0000 86.0000 -0.0263
23.0000 85.0000 0.2455
23.0000 84.0000 0.7036
23.0000 83.0000 1.3177
23.0000 82.0000 1.9586
23.0000 81.0000 2.3938
23.0000 80.0000 2.3421
23.0000 79.0000 1.6222
23.0000 78.0000 0.3367
23.0000 77.0000 -1.0641
23.0000 76.0000 -1.9634
23.0000 75.0000 -1.9469
23.0000 74.0000 -1.1077
23.0000 73.0000 -0.0240
23.0000 72.0000 0.6271
23.0000 71.0000 0.5494
23.0000 70.0000 0.0197
23.0000 69.0000 -0.3747
23.0000 68.0000 -0.2425
23.0000 67.0000 0.2857
23.0000 66.0000 0.6944
23.0000 65.0000 0.5599
23.0000 64.0000 -0.0553
23.0000 63.0000 -0.6461
23.0000 62.0000 -0.7089
23.0000 61.0000 -0.1922
23.0000 60.0000 0.4540
23.0000 59.0000 0.6748
23.0000 58.0000 0.2989
23.0000 57.0000 -0.3193
23.0000 56.0000 -0.6254
23.0000 55.0000 -0.3616
23.0000 54.0000 0.2150
23.0000 53.0000 0.5792
23.0000 52.0000 0.4157
23.0000 51.0000 -0.1077
23.0000 50.0000 -0.5103
23.0000 49.0000 -0.4423
23.0000 48.0000 0.0094
23.0000 47.0000 0.4212
23.0000 46.0000 0.4313
23.0000 45.0000 0.0600
23.0000 44.0000 -0.3324
23.0000 43.0000 -0.3931
23.0000 42.0000 -0.0955
23.0000 41.0000 0.2603
23.0000 40.0000 0.3449
23.0000 39.0000 0.1044
23.0000 38.0000 -0.2106
23.0000 37.0000 -0.3002
23.0000 36.0000 -0.0985
23.0000 35.0000 0.1808
23.0000 34.0000 0.2656
23.0000 33.0000 0.0875
23.0000 32.0000 -0.1649
23.0000 31.0000 -0.2422
23.0000 30.0000 -0.0776
23.0000 29.0000 0.1568
23.0000 28.0000 0.2283
23.0000 27.0000 0.0719
23.0000 26.0000 -0.1518
23.0000 25.0000 -0.2210
23.0000 24.0000 -0.0710
23.0000 23.0000 0.1467
23.0000 22.0000 0.2174
23.0000 21.0000 0.0744
23.0000 20.0000 -0.1398
23.0000 19.0000 -0.2154
23.0000 18.0000 -0.0808
23.0000 17.0000 0.1306
23.0000 16.0000 0.2132
23.0000 15.0000 0.0892
23.0000 14.0000 -0.1189
23.0000 13.0000 -0.2098
23.0000 12.0000 -0.0983
23.0000 11.0000 0.1052
23.0000 10.0000 0.2045
23.0000 9.0000 0.1072
23.0000 8.0000 -0.0899
23.0000 7.0000 -0.1972
23.0000 6.0000 -0.1152
23.0000 5.0000 0.0736
23.0000 4.0000 0.1879
23.0000 3.0000 0.1219
23.0000 2.0000 -0.0567
23.0000 1.0000 -0.1765
23.0000 0.0000 -0.1269
23.0000 -1.0000 0.0398
23.0000 -2.0000 0.1634
23.0000 -3.0000 0.1299
23.0000 -4.0000 -0.0233
23.0000 -5.0000 -0.1486
23.0000 -6.0000 -0.1307
23.0000 -7.0000 0.0075
23.0000 -8.0000 0.1326
23.0000 -9.0000 0.1294
23.0000 -10.0000 0.0073
23.0000 -11.0000 -0.1154
23.0000 -12.0000 -0.1259
23.0000 -13.0000 -0.0207
23.0000 -14.0000 0.0974
23.0000 -15.0000 0.1201
23.0000 -16.0000 0.0326
23.0000 -17.0000 -0.0789
23.0000 -18.0000 -0.1121
23.0000 -19.0000 -0.0425
23.0000 -20.0000 0.0601
23.0000 -21.0000 0.1019
23.0000 -22.0000 0.0504
23.0000 -23.0000 -0.0414
23.0000 -24.0000 -0.0895
23.0000 -25.0000 -0.0558
23.0000 -26.0000 0.0230
23.0000 -27.0000 0.0750
23.0000 -28.0000 0.0585
23.0000 -29.0000 -0.0055
23.0000 -30.0000 -0.0587
23.0000 -31.0000 -0.0583
23.0000 -32.0000 -0.0106
23.0000 -33.0000 0.0407
23.0000 -34.0000 0.0548
23.0000 -35.0000 0.0249
23.0000 -36.0000 -0.0215
23.0000 -37.0000 -0.0478
23.0000 -38.0000 -0.0365
23.0000 -39.0000 0.0015
23.0000 -40.0000 0.0373
23.0000 -41.0000 0.0449
23.0000 -42.0000 0.0185
23.0000 -43.0000 -0.0231
23.0000 -44.0000 -0.0490
23.0000 -45.0000 -0.0375
23.0000 -46.0000 0.0057
23.0000 -47.0000 0.0483
23.0000 -48.0000 0.0543
23.0000 -49.0000 0.0143
23.0000 -50.0000 -0.0421
23.0000 -51.0000 -0.0672
23.0000 -52.0000 -0.0357
23.0000 -53.0000 0.0301
23.0000 -54.0000 0.0747
23.0000 -55.0000 0.0566
23.0000 -56.0000 -0.0127
23.0000 -57.0000 -0.0751
23.0000 -58.0000 -0.0747
23.0000 -59.0000 -0.0086
23.0000 -60.0000 0.0675
23.0000 -61.0000 0.0868
23.0000 -62.0000 0.0310
23.0000 -63.0000 -0.0522
23.0000 -64.0000 -0.0904
23.0000 -65.0000 -0.0506
23.0000 -66.0000 0.0315
23.0000 -67.0000 0.0840
23.0000 -68.0000 0.0627
23.0000 -69.0000 -0.0106
23.0000 -70.0000 -0.0695
23.0000 -71.0000 -0.0641
23.0000 -72.0000 -0.0038
23.0000 -73.0000 0.0537
23.0000 -74.0000 0.0570
23.0000 -75.0000 0.0066
23.0000 -76.0000 -0.0475
23.0000 -77.0000 -0.0534
23.0000 -78.0000 -0.0042
23.0000 -79.0000 0.0565
23.0000 -80.0000 0.0735
23.0000 -81.0000 0.0272
23.0000 -82.0000 -0.0518
23.0000 -83.0000 -0.1085
23.0000 -84.0000 -0.1058
23.0000 -85.0000 -0.0474
23.0000 -86.0000 0.0318
23.0000 -87.0000 0.0948
23.0000 -88.0000 0.1248
23.0000 -89.0000 0.1274
23.0000 -90.0000 0.1175
24.0000 90.0000 -0.3826
24.0000 89.0000 -0.3089
