lon lat total
86.0000 1.0000 0.0848
86.0000 0.0000 0.0799
86.0000 -1.0000 -0.0006
86.0000 -2.0000 -0.0787
86.0000 -3.0000 -0.0809
86.0000 -4.0000 -0.0069
86.0000 -5.0000 0.0720
86.0000 -6.0000 0.0817
86.0000 -7.0000 0.0149
86.0000 -8.0000 -0.0643
86.0000 -9.0000 -0.0819
86.0000 -10.0000 -0.0233
86.0000 -11.0000 0.0555
86.0000 -12.0000 0.0814
86.0000 -13.0000 0.0321
86.0000 -14.0000 -0.0453
86.0000 -15.0000 -0.0797
86.0000 -16.0000 -0.0412
86.0000 -17.0000 0.0335
86.0000 -18.0000 0.0764
86.0000 -19.0000 0.0504
86.0000 -20.0000 -0.0196
86.0000 -21.0000 -0.0708
86.0000 -22.0000 -0.0591
86.0000 -23.0000 0.0037
86.0000 -24.0000 0.0621
86.0000 -25.0000 0.0666
86.0000 -26.0000 0.0145
86.0000 -27.0000 -0.0493
86.0000 -28.0000 -0.0716
86.0000 -29.0000 -0.0345
86.0000 -30.0000 0.0312
86.0000 -31.0000 0.0722
86.0000 -32.0000 0.0554
86.0000 -33.0000 -0.0067
86.0000 -34.0000 -0.0658
86.0000 -35.0000 -0.0750
86.0000 -36.0000 -0.0245
86.0000 -37.0000 0.0490
86.0000 -38.0000 0.0892
86.0000 -39.0000 0.0615
86.0000 -40.0000 -0.0180
86.0000 -41.0000 -0.0912
86.0000 -42.0000 -0.0995
86.0000 -43.0000 -0.0297
86.0000 -44.0000 0.0716
86.0000 -45.0000 0.1281
86.0000 -46.0000 0.0910
86.0000 -47.0000 -0.0204
86.0000 -48.0000 -0.1281
86.0000 -49.0000 -0.1504
86.0000 -50.0000 -0.0642
86.0000 -51.0000 0.0753
86.0000 -52.0000 0.1718
86.0000 -53.0000 0.1569
86.0000 -54.0000 0.0388
86.0000 -55.0000 -0.1059
86.0000 -56.0000 -0.1868
86.0000 -57.0000 -0.1602
86.0000 -58.0000 -0.0512
86.0000 -59.0000 0.0724
86.0000 -60.0000 0.1491
86.0000 -61.0000 0.1568
86.0000 -62.0000 0.1123
86.0000 -63.0000 0.0468
86.0000 -64.0000 -0.0174
86.0000 -65.0000 -0.0710
86.0000 -66.0000 -0.1090
86.0000 -67.0000 -0.1228
86.0000 -68.0000 -0.1046
86.0000 -69.0000 -0.0584
86.0000 -70.0000 -0.0054
86.0000 -71.0000 0.0266
86.0000 -72.0000 0.0202
86.0000 -73.0000 -0.0193
86.0000 -74.0000 -0.0676
86.0000 -75.0000 -0.0977
86.0000 -76.0000 -0.0966
86.0000 -77.0000 -0.0709
86.0000 -78.0000 -0.0387
86.0000 -79.0000 -0.0162
86.0000 -80.0000 -0.0084
86.0000 -81.0000 -0.0081
86.0000 -82.0000 -0.0031
86.0000 -83.0000 0.0161
86.0000 -84.0000 0.0525
86.0000 -85.0000 0.1025
86.0000 -86.0000 0.1570
86.0000 -87.0000 0.2011
86.0000 -88.0000 0.2146
86.0000 -89.0000 0.1780
86.0000 -90.0000 0.0859
87.0000 90.0000 0.1607
87.0000 89.0000 1.3186
87.0000 88.0000 1.6264
87.0000 87.0000 0.9799
87.0000 86.0000 -0.1650
87.0000 85.0000 -1.0523
87.0000 84.0000 -1.1241
87.0000 83.0000 -0.4053
87.0000 82.0000 0.5250
87.0000 81.0000 0.9728
87.0000 80.0000 0.6490
87.0000 79.0000 -0.1314
87.0000 78.0000 -0.7268
87.0000 77.0000 -0.6902
87.0000 76.0000 -0.1109
87.0000 75.0000 0.4945
87.0000 74.0000 0.6324
87.0000 73.0000 0.2353
87.0000 72.0000 -0.3150
87.0000 71.0000 -0.5423
87.0000 70.0000 -0.2856
87.0000 69.0000 0.1893
87.0000 68.0000 0.4526
87.0000 67.0000 0.2954
87.0000 66.0000 -0.1058
87.0000 65.0000 -0.3753
87.0000 64.0000 -0.2856
87.0000 63.0000 0.0519
87.0000 62.0000 0.3127
87.0000 61.0000 0.2677
87.0000 60.0000 -0.0175
87.0000 59.0000 -0.2635
87.0000 58.0000 -0.2477
87.0000 57.0000 -0.0043
87.0000 56.0000 0.2250
87.0000 55.0000 0.2283
87.0000 54.0000 0.0180
87.0000 53.0000 -0.1949
87.0000 52.0000 -0.2107
87.0000 51.0000 -0.0268
87.0000 50.0000 0.1712
87.0000 49.0000 0.1952
87.0000 48.0000 0.0325
87.0000 47.0000 -0.1521
87.0000 46.0000 -0.1818
87.0000 45.0000 -0.0362
87.0000 44.0000 0.1367
87.0000 43.0000 0.1702
87.0000 42.0000 0.0388
87.0000 41.0000 -0.1238
87.0000 40.0000 -0.1602
87.0000 39.0000 -0.0407
87.0000 38.0000 0.1131
87.0000 37.0000 0.1516
87.0000 36.0000 0.0422
87.0000 35.0000 -0.1038
87.0000 34.0000 -0.1441
87.0000 33.0000 -0.0435
87.0000 32.0000 0.0957
87.0000 31.0000 0.1375
87.0000 30.0000 0.0448
87.0000 29.0000 -0.0884
87.0000 28.0000 -0.1318
87.0000 27.0000 -0.0460
87.0000 26.0000 0.0818
87.0000 25.0000 0.1266
87.0000 24.0000 0.0474
87.0000 23.0000 -0.0756
87.0000 22.0000 -0.1221
87.0000 21.0000 -0.0489
87.0000 20.0000 0.0698
87.0000 19.0000 0.1179
87.0000 18.0000 0.0506
87.0000 17.0000 -0.0642
87.0000 16.0000 -0.1141
87.0000 15.0000 -0.0524
87.0000 14.0000 0.0586
87.0000 13.0000 0.1105
87.0000 12.0000 0.0544
87.0000 11.0000 -0.0530
87.0000 10.0000 -0.1070
87.0000 9.0000 -0.0567
87.0000 8.0000 0.0472
87.0000 7.0000 0.1035
87.0000 6.0000 0.0591
87.0000 5.0000 -0.0412
87.0000 4.0000 -0.1000
87.0000 3.0000 -0.0618
87.0000 2.0000 0.0349
87.0000 1.0000 0.0963
87.0000 0.0000 0.0646
87.0000 -1.0000 -0.0282
87.0000 -2.0000 -0.0923
87.0000 -3.0000 -0.0675
87.0000 -4.0000 0.0209
87.0000 -5.0000 0.0877
87.0000 -6.0000 0.0705
87.0000 -7.0000 -0.0129
87.0000 -8.0000 -0.0825
87.0000 -9.0000 -0.0733
87.0000 -10.0000 0.0042
87.0000 -11.0000 0.0762
87.0000 -12.0000 0.0759
87.0000 -13.0000 0.0054
87.0000 -14.0000 -0.0686
87.0000 -15.0000 -0.0780
87.0000 -16.0000 -0.0158
87.0000 -17.0000 0.0594
87.0000 -18.0000 0.0791
87.0000 -19.0000 0.0270
87.0000 -20.0000 -0.0480
87.0000 -21.0000 -0.0786
87.0000 -22.0000 -0.0389
87.0000 -23.0000 0.0341
87.0000 -24.0000 0.0757
87.0000 -25.0000 0.0509
87.0000 -26.0000 -0.0172
87.0000 -27.0000 -0.0694
87.0000 -28.0000 -0.0622
87.0000 -29.0000 -0.0031
87.0000 -30.0000 0.0581
87.0000 -31.0000 0.0714
87.0000 -32.0000 0.0266
87.0000 -33.0000 -0.0401
87.0000 -34.0000 -0.0759
87.0000 -35.0000 -0.0523
87.0000 -36.0000 0.0137
87.0000 -37.0000 0.0721
87.0000 -38.0000 0.0774
87.0000 -39.0000 0.0223
87.0000 -40.0000 -0.0548
87.0000 -41.0000 -0.0962
87.0000 -42.0000 -0.0666
87.0000 -43.0000 0.0184
87.0000 -44.0000 0.0988
87.0000 -45.0000 0.1121
87.0000 -46.0000 0.0403
87.0000 -47.0000 -0.0710
87.0000 -48.0000 -0.1417
87.0000 -49.0000 -0.1144
87.0000 -50.0000 0.0001
87.0000 -51.0000 0.1258
87.0000 -52.0000 0.1741
87.0000 -53.0000 0.1069
87.0000 -54.0000 -0.0348
87.0000 -55.0000 -0.1599
87.0000 -56.0000 -0.1903
87.0000 -57.0000 -0.1115
87.0000 -58.0000 0.0236
87.0000 -59.0000 0.1371
87.0000 -60.0000 0.1765
87.0000 -61.0000 0.1403
87.0000 -62.0000 0.0635
87.0000 -63.0000 -0.0145
87.0000 -64.0000 -0.0727
87.0000 -65.0000 -0.1086
87.0000 -66.0000 -0.1246
87.0000 -67.0000 -0.1178
87.0000 -68.0000 -0.0854
87.0000 -69.0000 -0.0347
87.0000 -70.0000 0.0132
87.0000 -71.0000 0.0333
87.0000 -72.0000 0.0143
87.0000 -73.0000 -0.0331
87.0000 -74.0000 -0.0829
87.0000 -75.0000 -0.1105
87.0000 -76.0000 -0.1072
87.0000 -77.0000 -0.0834
87.0000 -78.0000 -0.0579
87.0000 -79.0000 -0.0449
87.0000 -80.0000 -0.0456
87.0000 -81.0000 -0.0502
87.0000 -82.0000 -0.0455
87.0000 -83.0000 -0.0224
87.0000 -84.0000 0.0207
87.0000 -85.0000 0.0792
87.0000 -86.0000 0.1427
87.0000 -87.0000 0.1950
87.0000 -88.0000 0.2142
87.0000 -89.0000 0.1796
87.0000 -90.0000 0.0859
88.0000 90.0000 0.1607
88.0000 89.0000 1.3354
88.0000 88.0000 1.6212
88.0000 87.0000 0.9329
88.0000 86.0000 -0.2308
88.0000 85.0000 -1.0863
88.0000 84.0000 -1.0917
88.0000 83.0000 -0.3235
88.0000 82.0000 0.5954
88.0000 81.0000 0.9746
88.0000 80.0000 0.5783
88.0000 79.0000 -0.2192
88.0000 78.0000 -0.7607
88.0000 77.0000 -0.6435
88.0000 76.0000 -0.0240
88.0000 75.0000 0.5485
88.0000 74.0000 0.6099
88.0000 73.0000 0.1591
88.0000 72.0000 -0.3775
88.0000 71.0000 -0.5386
88.0000 70.0000 -0.2231
88.0000 69.0000 0.2527
88.0000 68.0000 0.4615
88.0000 67.0000 0.2456
88.0000 66.0000 -0.1662
88.0000 65.0000 -0.3917
88.0000 64.0000 -0.2463
88.0000 63.0000 0.1076
88.0000 62.0000 0.3333
88.0000 61.0000 0.2366
88.0000 60.0000 -0.0683
88.0000 59.0000 -0.2859
88.0000 58.0000 -0.2227
88.0000 57.0000 0.0420
88.0000 56.0000 0.2481
88.0000 55.0000 0.2078
88.0000 54.0000 -0.0243
88.0000 53.0000 -0.2180
88.0000 52.0000 -0.1936
88.0000 51.0000 0.0122
88.0000 50.0000 0.1938
88.0000 49.0000 0.1805
88.0000 48.0000 -0.0038
88.0000 47.0000 -0.1743
88.0000 46.0000 -0.1690
88.0000 45.0000 -0.0021
88.0000 44.0000 0.1583
88.0000 43.0000 0.1588
88.0000 42.0000 0.0065
88.0000 41.0000 -0.1451
88.0000 40.0000 -0.1500
88.0000 39.0000 -0.0099
88.0000 38.0000 0.1340
88.0000 37.0000 0.1424
88.0000 36.0000 0.0126
88.0000 35.0000 -0.1245
88.0000 34.0000 -0.1358
88.0000 33.0000 -0.0149
88.0000 32.0000 0.1163
88.0000 31.0000 0.1301
88.0000 30.0000 0.0170
88.0000 29.0000 -0.1090
88.0000 28.0000 -0.1252
88.0000 27.0000 -0.0190
88.0000 26.0000 0.1025
88.0000 25.0000 0.1209
88.0000 24.0000 0.0211
88.0000 23.0000 -0.0966
88.0000 22.0000 -0.1172
88.0000 21.0000 -0.0231
88.0000 20.0000 0.0911
88.0000 19.0000 0.1139
88.0000 18.0000 0.0253
88.0000 17.0000 -0.0859
88.0000 16.0000 -0.1111
88.0000 15.0000 -0.0277
88.0000 14.0000 0.0808
88.0000 13.0000 0.1085
88.0000 12.0000 0.0303
88.0000 11.0000 -0.0758
88.0000 10.0000 -0.1063
88.0000 9.0000 -0.0332
88.0000 8.0000 0.0707
88.0000 7.0000 0.1042
88.0000 6.0000 0.0363
88.0000 5.0000 -0.0654
88.0000 4.0000 -0.1022
88.0000 3.0000 -0.0397
88.0000 2.0000 0.0599
88.0000 1.0000 0.1002
88.0000 0.0000 0.0435
88.0000 -1.0000 -0.0540
88.0000 -2.0000 -0.0981
88.0000 -3.0000 -0.0476
88.0000 -4.0000 0.0475
88.0000 -5.0000 0.0957
88.0000 -6.0000 0.0520
88.0000 -7.0000 -0.0403
88.0000 -8.0000 -0.0929
88.0000 -9.0000 -0.0567
88.0000 -10.0000 0.0323
88.0000 -11.0000 0.0893
88.0000 -12.0000 0.0616
88.0000 -13.0000 -0.0232
88.0000 -14.0000 -0.0848
88.0000 -15.0000 -0.0665
88.0000 -16.0000 0.0129
88.0000 -17.0000 0.0789
88.0000 -18.0000 0.0712
88.0000 -19.0000 -0.0013
88.0000 -20.0000 -0.0711
88.0000 -21.0000 -0.0752
88.0000 -22.0000 -0.0118
88.0000 -23.0000 0.0607
88.0000 -24.0000 0.0779
88.0000 -25.0000 0.0262
88.0000 -26.0000 -0.0471
88.0000 -27.0000 -0.0782
88.0000 -28.0000 -0.0416
88.0000 -29.0000 0.0295
88.0000 -30.0000 0.0746
88.0000 -31.0000 0.0571
88.0000 -32.0000 -0.0072
88.0000 -33.0000 -0.0652
88.0000 -34.0000 -0.0708
88.0000 -35.0000 -0.0201
88.0000 -36.0000 0.0473
88.0000 -37.0000 0.0795
88.0000 -38.0000 0.0512
88.0000 -39.0000 -0.0180
88.0000 -40.0000 -0.0778
88.0000 -41.0000 -0.0825
88.0000 -42.0000 -0.0245
88.0000 -43.0000 0.0582
88.0000 -44.0000 0.1055
88.0000 -45.0000 0.0780
88.0000 -46.0000 -0.0124
88.0000 -47.0000 -0.1050
88.0000 -48.0000 -0.1306
88.0000 -49.0000 -0.0624
88.0000 -50.0000 0.0600
88.0000 -51.0000 0.1534
88.0000 -52.0000 0.1485
88.0000 -53.0000 0.0411
88.0000 -54.0000 -0.1020
88.0000 -55.0000 -0.1883
88.0000 -56.0000 -0.1626
88.0000 -57.0000 -0.0423
88.0000 -58.0000 0.0986
88.0000 -59.0000 0.1821
88.0000 -60.0000 0.1741
88.0000 -61.0000 0.0961
88.0000 -62.0000 -0.0016
88.0000 -63.0000 -0.0771
88.0000 -64.0000 -0.1168
88.0000 -65.0000 -0.1281
88.0000 -66.0000 -0.1207
88.0000 -67.0000 -0.0966
88.0000 -68.0000 -0.0553
88.0000 -69.0000 -0.0053
88.0000 -70.0000 0.0335
88.0000 -71.0000 0.0404
88.0000 -72.0000 0.0096
88.0000 -73.0000 -0.0439
88.0000 -74.0000 -0.0932
88.0000 -75.0000 -0.1171
88.0000 -76.0000 -0.1119
88.0000 -77.0000 -0.0911
88.0000 -78.0000 -0.0737
88.0000 -79.0000 -0.0711
88.0000 -80.0000 -0.0811
88.0000 -81.0000 -0.0912
88.0000 -82.0000 -0.0873
88.0000 -83.0000 -0.0609
88.0000 -84.0000 -0.0114
88.0000 -85.0000 0.0553
88.0000 -86.0000 0.1278
88.0000 -87.0000 0.1884
88.0000 -88.0000 0.2135
88.0000 -89.0000 0.1810
88.0000 -90.0000 0.0859
89.0000 90.0000 0.1607
89.0000 89.0000 1.3516
89.0000 88.0000 1.6149
89.0000 87.0000 0.8856
89.0000 86.0000 -0.2944
89.0000 85.0000 -1.1156
89.0000 84.0000 -1.0554
89.0000 83.0000 -0.2423
89.0000 82.0000 0.6595
89.0000 81.0000 0.9685
89.0000 80.0000 0.5042
89.0000 79.0000 -0.3021
89.0000 78.0000 -0.7847
89.0000 77.0000 -0.5896
89.0000 76.0000 0.0612
89.0000 75.0000 0.5929
89.0000 74.0000 0.5780
89.0000 73.0000 0.0816
89.0000 72.0000 -0.4321
89.0000 71.0000 -0.5247
89.0000 70.0000 -0.1569
89.0000 69.0000 0.3102
89.0000 68.0000 0.4604
89.0000 67.0000 0.1908
89.0000 66.0000 -0.2224
89.0000 65.0000 -0.3989
89.0000 64.0000 -0.2013
89.0000 63.0000 0.1606
89.0000 62.0000 0.3454
89.0000 61.0000 0.1994
89.0000 60.0000 -0.1175
89.0000 59.0000 -0.3009
89.0000 58.0000 -0.1916
89.0000 57.0000 0.0874
89.0000 56.0000 0.2644
89.0000 55.0000 0.1814
89.0000 54.0000 -0.0662
89.0000 53.0000 -0.2348
89.0000 52.0000 -0.1706
89.0000 51.0000 0.0511
89.0000 50.0000 0.2107
89.0000 49.0000 0.1603
89.0000 48.0000 -0.0402
89.0000 47.0000 -0.1910
89.0000 46.0000 -0.1507
89.0000 45.0000 0.0321
89.0000 44.0000 0.1748
89.0000 43.0000 0.1422
89.0000 42.0000 -0.0260
89.0000 41.0000 -0.1613
89.0000 40.0000 -0.1347
89.0000 39.0000 0.0212
89.0000 38.0000 0.1500
89.0000 37.0000 0.1281
89.0000 36.0000 -0.0173
89.0000 35.0000 -0.1403
89.0000 34.0000 -0.1224
89.0000 33.0000 0.0140
89.0000 32.0000 0.1320
89.0000 31.0000 0.1174
89.0000 30.0000 -0.0112
89.0000 29.0000 -0.1248
89.0000 28.0000 -0.1132
89.0000 27.0000 0.0086
89.0000 26.0000 0.1184
89.0000 25.0000 0.1096
89.0000 24.0000 -0.0061
89.0000 23.0000 -0.1127
89.0000 22.0000 -0.1066
89.0000 21.0000 0.0036
89.0000 20.0000 0.1076
89.0000 19.0000 0.1040
89.0000 18.0000 -0.0010
89.0000 17.0000 -0.1028
89.0000 16.0000 -0.1019
89.0000 15.0000 -0.0016
89.0000 14.0000 0.0982
89.0000 13.0000 0.1003
89.0000 12.0000 0.0044
89.0000 11.0000 -0.0939
89.0000 10.0000 -0.0989
89.0000 9.0000 -0.0075
89.0000 8.0000 0.0896
89.0000 7.0000 0.0979
89.0000 6.0000 0.0109
89.0000 5.0000 -0.0852
89.0000 4.0000 -0.0971
89.0000 3.0000 -0.0146
89.0000 2.0000 0.0807
89.0000 1.0000 0.0965
89.0000 0.0000 0.0187
89.0000 -1.0000 -0.0759
89.0000 -2.0000 -0.0960
89.0000 -3.0000 -0.0233
89.0000 -4.0000 0.0707
89.0000 -5.0000 0.0955
89.0000 -6.0000 0.0284
89.0000 -7.0000 -0.0648
89.0000 -8.0000 -0.0949
89.0000 -9.0000 -0.0341
89.0000 -10.0000 0.0582
89.0000 -11.0000 0.0939
89.0000 -12.0000 0.0403
89.0000 -13.0000 -0.0505
89.0000 -14.0000 -0.0924
89.0000 -15.0000 -0.0470
89.0000 -16.0000 0.0415
89.0000 -17.0000 0.0899
89.0000 -18.0000 0.0542
89.0000 -19.0000 -0.0309
89.0000 -20.0000 -0.0860
89.0000 -21.0000 -0.0615
89.0000 -22.0000 0.0184
89.0000 -23.0000 0.0801
89.0000 -24.0000 0.0686
89.0000 -25.0000 -0.0037
89.0000 -26.0000 -0.0712
89.0000 -27.0000 -0.0747
89.0000 -28.0000 -0.0132
89.0000 -29.0000 0.0584
89.0000 -30.0000 0.0786
89.0000 -31.0000 0.0321
89.0000 -32.0000 -0.0403
89.0000 -33.0000 -0.0783
89.0000 -34.0000 -0.0521
89.0000 -35.0000 0.0157
89.0000 -36.0000 0.0708
89.0000 -37.0000 0.0708
89.0000 -38.0000 0.0160
89.0000 -39.0000 -0.0524
89.0000 -40.0000 -0.0838
89.0000 -41.0000 -0.0537
89.0000 -42.0000 0.0187
89.0000 -43.0000 0.0832
89.0000 -44.0000 0.0919
89.0000 -45.0000 0.0331
89.0000 -46.0000 -0.0576
89.0000 -47.0000 -0.1172
89.0000 -48.0000 -0.0982
89.0000 -49.0000 -0.0044
89.0000 -50.0000 0.1054
89.0000 -51.0000 0.1541
89.0000 -52.0000 0.1003
89.0000 -53.0000 -0.0286
89.0000 -54.0000 -0.1512
89.0000 -55.0000 -0.1862
89.0000 -56.0000 -0.1083
89.0000 -57.0000 0.0358
89.0000 -58.0000 0.1604
89.0000 -59.0000 0.1986
89.0000 -60.0000 0.1406
89.0000 -61.0000 0.0305
89.0000 -62.0000 -0.0721
89.0000 -63.0000 -0.1299
89.0000 -64.0000 -0.1413
89.0000 -65.0000 -0.1250
89.0000 -66.0000 -0.0971
89.0000 -67.0000 -0.0615
89.0000 -68.0000 -0.0177
89.0000 -69.0000 0.0264
89.0000 -70.0000 0.0533
89.0000 -71.0000 0.0467
89.0000 -72.0000 0.0058
89.0000 -73.0000 -0.0510
89.0000 -74.0000 -0.0977
89.0000 -75.0000 -0.1170
89.0000 -76.0000 -0.1101
89.0000 -77.0000 -0.0933
89.0000 -78.0000 -0.0851
89.0000 -79.0000 -0.0939
89.0000 -80.0000 -0.1138
89.0000 -81.0000 -0.1300
89.0000 -82.0000 -0.1275
89.0000 -83.0000 -0.0985
89.0000 -84.0000 -0.0434
89.0000 -85.0000 0.0310
89.0000 -86.0000 0.1123
89.0000 -87.0000 0.1814
89.0000 -88.0000 0.2127
89.0000 -89.0000 0.1824
89.0000 -90.0000 0.0859
90.0000 90.0000 0.1607
90.0000 89.0000 1.3673
90.0000 88.0000 1.6075
90.0000 87.0000 0.8382
90.0000 86.0000 -0.3556
90.0000 85.0000 -1.1404
90.0000 84.0000 -1.0154
90.0000 83.0000 -0.1622
90.0000 82.0000 0.7173
90.0000 81.0000 0.9549
90.0000 80.0000 0.4277
90.0000 79.0000 -0.3795
90.0000 78.0000 -0.7990
90.0000 77.0000 -0.5298
90.0000 76.0000 0.1434
90.0000 75.0000 0.6275
90.0000 74.0000 0.5377
90.0000 73.0000 0.0043
90.0000 72.0000 -0.4781
90.0000 71.0000 -0.5014
90.0000 70.0000 -0.0885
90.0000 69.0000 0.3609
90.0000 68.0000 0.4497
90.0000 67.0000 0.1322
90.0000 66.0000 -0.2735
90.0000 65.0000 -0.3970
90.0000 64.0000 -0.1516
90.0000 63.0000 0.2098
90.0000 62.0000 0.3492
90.0000 61.0000 0.1572
90.0000 60.0000 -0.1638
90.0000 59.0000 -0.3081
90.0000 58.0000 -0.1554
90.0000 57.0000 0.1306
90.0000 56.0000 0.2736
90.0000 55.0000 0.1499
90.0000 54.0000 -0.1064
90.0000 53.0000 -0.2451
90.0000 52.0000 -0.1427
90.0000 51.0000 0.0887
90.0000 50.0000 0.2215
90.0000 49.0000 0.1352
90.0000 48.0000 -0.0754
90.0000 47.0000 -0.2020
90.0000 46.0000 -0.1278
90.0000 45.0000 0.0653
90.0000 44.0000 0.1857
90.0000 43.0000 0.1210
90.0000 42.0000 -0.0576
90.0000 41.0000 -0.1722
90.0000 40.0000 -0.1148
90.0000 39.0000 0.0514
90.0000 38.0000 0.1607
90.0000 37.0000 0.1093
90.0000 36.0000 -0.0464
90.0000 35.0000 -0.1510
90.0000 34.0000 -0.1045
90.0000 33.0000 0.0423
90.0000 32.0000 0.1426
90.0000 31.0000 0.1003
90.0000 30.0000 -0.0387
90.0000 29.0000 -0.1354
90.0000 28.0000 -0.0967
90.0000 27.0000 0.0355
90.0000 26.0000 0.1291
90.0000 25.0000 0.0937
90.0000 24.0000 -0.0326
90.0000 23.0000 -0.1236
90.0000 22.0000 -0.0912
90.0000 21.0000 0.0298
90.0000 20.0000 0.1187
90.0000 19.0000 0.0892
90.0000 18.0000 -0.0271
90.0000 17.0000 -0.1143
90.0000 16.0000 -0.0877
90.0000 15.0000 0.0243
90.0000 14.0000 0.1103
90.0000 13.0000 0.0866
90.0000 12.0000 -0.0215
90.0000 11.0000 -0.1065
90.0000 10.0000 -0.0859
90.0000 9.0000 0.0184
90.0000 8.0000 0.1030
90.0000 7.0000 0.0856
90.0000 6.0000 -0.0151
90.0000 5.0000 -0.0995
90.0000 4.0000 -0.0856
90.0000 3.0000 0.0115
90.0000 2.0000 0.0961
90.0000 1.0000 0.0860
90.0000 0.0000 -0.0075
90.0000 -1.0000 -0.0925
90.0000 -2.0000 -0.0867
90.0000 -3.0000 0.0030
90.0000 -4.0000 0.0886
90.0000 -5.0000 0.0876
90.0000 -6.0000 0.0022
90.0000 -7.0000 -0.0843
90.0000 -8.0000 -0.0887
90.0000 -9.0000 -0.0080
90.0000 -10.0000 0.0794
90.0000 -11.0000 0.0899
90.0000 -12.0000 0.0146
90.0000 -13.0000 -0.0736
90.0000 -14.0000 -0.0909
90.0000 -15.0000 -0.0220
90.0000 -16.0000 0.0667
90.0000 -17.0000 0.0915
90.0000 -18.0000 0.0304
90.0000 -19.0000 -0.0582
90.0000 -20.0000 -0.0914
90.0000 -21.0000 -0.0396
90.0000 -22.0000 0.0477
90.0000 -23.0000 0.0899
90.0000 -24.0000 0.0496
90.0000 -25.0000 -0.0347
90.0000 -26.0000 -0.0863
90.0000 -27.0000 -0.0600
90.0000 -28.0000 0.0188
90.0000 -29.0000 0.0794
90.0000 -30.0000 0.0698
90.0000 -31.0000 0.0006
90.0000 -32.0000 -0.0676
90.0000 -33.0000 -0.0777
90.0000 -34.0000 -0.0233
90.0000 -35.0000 0.0491
90.0000 -36.0000 0.0809
90.0000 -37.0000 0.0483
90.0000 -38.0000 -0.0217
90.0000 -39.0000 -0.0753
90.0000 -40.0000 -0.0727
90.0000 -41.0000 -0.0158
90.0000 -42.0000 0.0552
90.0000 -43.0000 0.0898
90.0000 -44.0000 0.0616
90.0000 -45.0000 -0.0139
90.0000 -46.0000 -0.0876
90.0000 -47.0000 -0.1069
90.0000 -48.0000 -0.0515
90.0000 -49.0000 0.0490
90.0000 -50.0000 0.1290
90.0000 -51.0000 0.1291
90.0000 -52.0000 0.0389
90.0000 -53.0000 -0.0899
90.0000 -54.0000 -0.1741
90.0000 -55.0000 -0.1543
90.0000 -56.0000 -0.0369
90.0000 -57.0000 0.1091
90.0000 -58.0000 0.1979
90.0000 -59.0000 0.1826
90.0000 -60.0000 0.0805
90.0000 -61.0000 -0.0461
90.0000 -62.0000 -0.1357
90.0000 -63.0000 -0.1627
90.0000 -64.0000 -0.1406
90.0000 -65.0000 -0.0987
90.0000 -66.0000 -0.0566
90.0000 -67.0000 -0.0170
90.0000 -68.0000 0.0227
90.0000 -69.0000 0.0568
90.0000 -70.0000 0.0703
90.0000 -71.0000 0.0511
90.0000 -72.0000 0.0028
90.0000 -73.0000 -0.0544
90.0000 -74.0000 -0.0962
90.0000 -75.0000 -0.1099
90.0000 -76.0000 -0.1015
90.0000 -77.0000 -0.0896
90.0000 -78.0000 -0.0916
90.0000 -79.0000 -0.1125
90.0000 -80.0000 -0.1429
90.0000 -81.0000 -0.1656
90.0000 -82.0000 -0.1654
90.0000 -83.0000 -0.1348
90.0000 -84.0000 -0.0750
90.0000 -85.0000 0.0064
90.0000 -86.0000 0.0963
90.0000 -87.0000 0.1739
90.0000 -88.0000 0.2116
90.0000 -89.0000 0.1838
90.0000 -90.0000 0.0859
91.0000 90.0000 0.1607
91.0000 89.0000 1.3824
91.0000 88.0000 1.5993
91.0000 87.0000 0.7907
91.0000 86.0000 -0.4145
91.0000 85.0000 -1.1609
91.0000 84.0000 -0.9723
91.0000 83.0000 -0.0836
91.0000 82.0000 0.7686
91.0000 81.0000 0.9345
91.0000 80.0000 0.3499
91.0000 79.0000 -0.4508
91.0000 78.0000 -0.8042
91.0000 77.0000 -0.4652
91.0000 76.0000 0.2216
91.0000 75.0000 0.6525
91.0000 74.0000 0.4902
91.0000 73.0000 -0.0716
91.0000 72.0000 -0.5153
91.0000 71.0000 -0.4695
91.0000 70.0000 -0.0195
91.0000 69.0000 0.4039
91.0000 68.0000 0.4302
91.0000 67.0000 0.0714
91.0000 66.0000 -0.3183
91.0000 65.0000 -0.3864
91.0000 64.0000 -0.0987
91.0000 63.0000 0.2540
91.0000 62.0000 0.3447
91.0000 61.0000 0.1112
91.0000 60.0000 -0.2062
91.0000 59.0000 -0.3076
91.0000 58.0000 -0.1151
91.0000 57.0000 0.1706
91.0000 56.0000 0.2758
91.0000 55.0000 0.1142
91.0000 54.0000 -0.1440
91.0000 53.0000 -0.2488
91.0000 52.0000 -0.1108
91.0000 51.0000 0.1239
91.0000 50.0000 0.2261
91.0000 49.0000 0.1062
91.0000 48.0000 -0.1086
91.0000 47.0000 -0.2071
91.0000 46.0000 -0.1011
91.0000 45.0000 0.0967
91.0000 44.0000 0.1911
91.0000 43.0000 0.0961
91.0000 42.0000 -0.0873
91.0000 41.0000 -0.1776
91.0000 40.0000 -0.0913
91.0000 39.0000 0.0799
91.0000 38.0000 0.1661
91.0000 37.0000 0.0870
91.0000 36.0000 -0.0738
91.0000 35.0000 -0.1564
