lon lat total
96.0000 -21.0000 -0.0707
96.0000 -22.0000 0.1126
96.0000 -23.0000 0.1898
96.0000 -24.0000 0.0888
96.0000 -25.0000 -0.0953
96.0000 -26.0000 -0.1907
96.0000 -27.0000 -0.1091
96.0000 -28.0000 0.0736
96.0000 -29.0000 0.1889
96.0000 -30.0000 0.1314
96.0000 -31.0000 -0.0461
96.0000 -32.0000 -0.1824
96.0000 -33.0000 -0.1548
96.0000 -34.0000 0.0115
96.0000 -35.0000 0.1684
96.0000 -36.0000 0.1774
96.0000 -37.0000 0.0312
96.0000 -38.0000 -0.1431
96.0000 -39.0000 -0.1954
96.0000 -40.0000 -0.0816
96.0000 -41.0000 0.1019
96.0000 -42.0000 0.2021
96.0000 -43.0000 0.1364
96.0000 -44.0000 -0.0412
96.0000 -45.0000 -0.1876
96.0000 -46.0000 -0.1864
96.0000 -47.0000 -0.0385
96.0000 -48.0000 0.1413
96.0000 -49.0000 0.2149
96.0000 -50.0000 0.1258
96.0000 -51.0000 -0.0595
96.0000 -52.0000 -0.2028
96.0000 -53.0000 -0.1961
96.0000 -54.0000 -0.0414
96.0000 -55.0000 0.1492
96.0000 -56.0000 0.2326
96.0000 -57.0000 0.1383
96.0000 -58.0000 -0.0774
96.0000 -59.0000 -0.2645
96.0000 -60.0000 -0.2793
96.0000 -61.0000 -0.0835
96.0000 -62.0000 0.2252
96.0000 -63.0000 0.4709
96.0000 -64.0000 0.5074
96.0000 -65.0000 0.3033
96.0000 -66.0000 -0.0474
96.0000 -67.0000 -0.3891
96.0000 -68.0000 -0.5932
96.0000 -69.0000 -0.6158
96.0000 -70.0000 -0.4961
96.0000 -71.0000 -0.3119
96.0000 -72.0000 -0.1299
96.0000 -73.0000 0.0183
96.0000 -74.0000 0.1307
96.0000 -75.0000 0.2154
96.0000 -76.0000 0.2755
96.0000 -77.0000 0.3075
96.0000 -78.0000 0.3099
96.0000 -79.0000 0.2915
96.0000 -80.0000 0.2728
96.0000 -81.0000 0.2763
96.0000 -82.0000 0.3097
96.0000 -83.0000 0.3533
96.0000 -84.0000 0.3644
96.0000 -85.0000 0.3027
96.0000 -86.0000 0.1628
96.0000 -87.0000 -0.0111
96.0000 -88.0000 -0.1450
96.0000 -89.0000 -0.1814
96.0000 -90.0000 -0.1182
97.0000 90.0000 -0.4877
97.0000 89.0000 -0.9267
97.0000 88.0000 -0.6073
97.0000 87.0000 -0.0177
97.0000 86.0000 0.3303
97.0000 85.0000 0.2945
97.0000 84.0000 0.0923
97.0000 83.0000 -0.0103
97.0000 82.0000 0.0316
97.0000 81.0000 0.0602
97.0000 80.0000 -0.0497
97.0000 79.0000 -0.2179
97.0000 78.0000 -0.2382
97.0000 77.0000 -0.0207
97.0000 76.0000 0.2730
97.0000 75.0000 0.3612
97.0000 74.0000 0.1240
97.0000 73.0000 -0.2508
97.0000 72.0000 -0.4220
97.0000 71.0000 -0.2153
97.0000 70.0000 0.1955
97.0000 69.0000 0.4369
97.0000 68.0000 0.2814
97.0000 67.0000 -0.1328
97.0000 66.0000 -0.4242
97.0000 65.0000 -0.3231
97.0000 64.0000 0.0747
97.0000 63.0000 0.3971
97.0000 62.0000 0.3455
97.0000 61.0000 -0.0257
97.0000 60.0000 -0.3642
97.0000 59.0000 -0.3544
97.0000 58.0000 -0.0135
97.0000 57.0000 0.3303
97.0000 56.0000 0.3541
97.0000 55.0000 0.0440
97.0000 54.0000 -0.2980
97.0000 53.0000 -0.3480
97.0000 52.0000 -0.0672
97.0000 51.0000 0.2684
97.0000 50.0000 0.3386
97.0000 49.0000 0.0845
97.0000 48.0000 -0.2419
97.0000 47.0000 -0.3273
97.0000 46.0000 -0.0973
97.0000 45.0000 0.2185
97.0000 44.0000 0.3153
97.0000 43.0000 0.1066
97.0000 42.0000 -0.1980
97.0000 41.0000 -0.3031
97.0000 40.0000 -0.1133
97.0000 39.0000 0.1801
97.0000 38.0000 0.2913
97.0000 37.0000 0.1180
97.0000 36.0000 -0.1644
97.0000 35.0000 -0.2800
97.0000 34.0000 -0.1213
97.0000 33.0000 0.1506
97.0000 32.0000 0.2693
97.0000 31.0000 0.1237
97.0000 30.0000 -0.1384
97.0000 29.0000 -0.2594
97.0000 28.0000 -0.1253
97.0000 27.0000 0.1276
97.0000 26.0000 0.2503
97.0000 25.0000 0.1264
97.0000 24.0000 -0.1179
97.0000 23.0000 -0.2419
97.0000 22.0000 -0.1273
97.0000 21.0000 0.1091
97.0000 20.0000 0.2342
97.0000 19.0000 0.1282
97.0000 18.0000 -0.1010
97.0000 17.0000 -0.2271
97.0000 16.0000 -0.1290
97.0000 15.0000 0.0934
97.0000 14.0000 0.2207
97.0000 13.0000 0.1300
97.0000 12.0000 -0.0863
97.0000 11.0000 -0.2148
97.0000 10.0000 -0.1313
97.0000 9.0000 0.0794
97.0000 8.0000 0.2093
97.0000 7.0000 0.1328
97.0000 6.0000 -0.0725
97.0000 5.0000 -0.2043
97.0000 4.0000 -0.1348
97.0000 3.0000 0.0656
97.0000 2.0000 0.1996
97.0000 1.0000 0.1373
97.0000 0.0000 -0.0585
97.0000 -1.0000 -0.1952
97.0000 -2.0000 -0.1402
97.0000 -3.0000 0.0509
97.0000 -4.0000 0.1908
97.0000 -5.0000 0.1438
97.0000 -6.0000 -0.0428
97.0000 -7.0000 -0.1865
97.0000 -8.0000 -0.1481
97.0000 -9.0000 0.0338
97.0000 -10.0000 0.1819
97.0000 -11.0000 0.1531
97.0000 -12.0000 -0.0237
97.0000 -13.0000 -0.1768
97.0000 -14.0000 -0.1588
97.0000 -15.0000 0.0122
97.0000 -16.0000 0.1710
97.0000 -17.0000 0.1652
97.0000 -18.0000 0.0010
97.0000 -19.0000 -0.1639
97.0000 -20.0000 -0.1722
97.0000 -21.0000 -0.0165
97.0000 -22.0000 0.1548
97.0000 -23.0000 0.1795
97.0000 -24.0000 0.0346
97.0000 -25.0000 -0.1430
97.0000 -26.0000 -0.1867
97.0000 -27.0000 -0.0559
97.0000 -28.0000 0.1273
97.0000 -29.0000 0.1929
97.0000 -30.0000 0.0806
97.0000 -31.0000 -0.1061
97.0000 -32.0000 -0.1966
97.0000 -33.0000 -0.1089
97.0000 -34.0000 0.0774
97.0000 -35.0000 0.1952
97.0000 -36.0000 0.1398
97.0000 -37.0000 -0.0392
97.0000 -38.0000 -0.1848
97.0000 -39.0000 -0.1710
97.0000 -40.0000 -0.0103
97.0000 -41.0000 0.1601
97.0000 -42.0000 0.1972
97.0000 -43.0000 0.0709
97.0000 -44.0000 -0.1143
97.0000 -45.0000 -0.2085
97.0000 -46.0000 -0.1372
97.0000 -47.0000 0.0425
97.0000 -48.0000 0.1908
97.0000 -49.0000 0.1944
97.0000 -50.0000 0.0513
97.0000 -51.0000 -0.1315
97.0000 -52.0000 -0.2185
97.0000 -53.0000 -0.1452
97.0000 -54.0000 0.0361
97.0000 -55.0000 0.1940
97.0000 -56.0000 0.2105
97.0000 -57.0000 0.0658
97.0000 -58.0000 -0.1439
97.0000 -59.0000 -0.2677
97.0000 -60.0000 -0.2015
97.0000 -61.0000 0.0383
97.0000 -62.0000 0.3187
97.0000 -63.0000 0.4697
97.0000 -64.0000 0.3883
97.0000 -65.0000 0.0978
97.0000 -66.0000 -0.2713
97.0000 -67.0000 -0.5610
97.0000 -68.0000 -0.6714
97.0000 -69.0000 -0.5987
97.0000 -70.0000 -0.4132
97.0000 -71.0000 -0.2043
97.0000 -72.0000 -0.0330
97.0000 -73.0000 0.0832
97.0000 -74.0000 0.1559
97.0000 -75.0000 0.2024
97.0000 -76.0000 0.2307
97.0000 -77.0000 0.2398
97.0000 -78.0000 0.2289
97.0000 -79.0000 0.2064
97.0000 -80.0000 0.1919
97.0000 -81.0000 0.2071
97.0000 -82.0000 0.2584
97.0000 -83.0000 0.3237
97.0000 -84.0000 0.3555
97.0000 -85.0000 0.3086
97.0000 -86.0000 0.1744
97.0000 -87.0000 -0.0015
97.0000 -88.0000 -0.1407
97.0000 -89.0000 -0.1809
97.0000 -90.0000 -0.1182
98.0000 90.0000 -0.4877
98.0000 89.0000 -0.9314
98.0000 88.0000 -0.6019
98.0000 87.0000 -0.0006
98.0000 86.0000 0.3495
98.0000 85.0000 0.3057
98.0000 84.0000 0.0916
98.0000 83.0000 -0.0230
98.0000 82.0000 0.0095
98.0000 81.0000 0.0365
98.0000 80.0000 -0.0606
98.0000 79.0000 -0.2031
98.0000 78.0000 -0.2011
98.0000 77.0000 0.0144
98.0000 76.0000 0.2762
98.0000 75.0000 0.3239
98.0000 74.0000 0.0725
98.0000 73.0000 -0.2736
98.0000 72.0000 -0.3930
98.0000 71.0000 -0.1559
98.0000 70.0000 0.2347
98.0000 69.0000 0.4197
98.0000 68.0000 0.2207
98.0000 67.0000 -0.1837
98.0000 66.0000 -0.4190
98.0000 65.0000 -0.2653
98.0000 64.0000 0.1331
98.0000 63.0000 0.4027
98.0000 62.0000 0.2928
98.0000 61.0000 -0.0883
98.0000 60.0000 -0.3787
98.0000 59.0000 -0.3074
98.0000 58.0000 0.0508
98.0000 57.0000 0.3519
98.0000 56.0000 0.3131
98.0000 55.0000 -0.0204
98.0000 54.0000 -0.3250
98.0000 53.0000 -0.3126
98.0000 52.0000 -0.0037
98.0000 51.0000 0.2996
98.0000 50.0000 0.3083
98.0000 49.0000 0.0226
98.0000 48.0000 -0.2761
98.0000 47.0000 -0.3016
98.0000 46.0000 -0.0372
98.0000 45.0000 0.2550
98.0000 44.0000 0.2935
98.0000 43.0000 0.0485
98.0000 42.0000 -0.2361
98.0000 41.0000 -0.2848
98.0000 40.0000 -0.0572
98.0000 39.0000 0.2192
98.0000 38.0000 0.2760
98.0000 37.0000 0.0640
98.0000 36.0000 -0.2043
98.0000 35.0000 -0.2673
98.0000 34.0000 -0.0692
98.0000 33.0000 0.1911
98.0000 32.0000 0.2590
98.0000 31.0000 0.0732
98.0000 30.0000 -0.1793
98.0000 29.0000 -0.2511
98.0000 28.0000 -0.0765
98.0000 27.0000 0.1687
98.0000 26.0000 0.2438
98.0000 25.0000 0.0791
98.0000 24.0000 -0.1593
98.0000 23.0000 -0.2370
98.0000 22.0000 -0.0814
98.0000 21.0000 0.1507
98.0000 20.0000 0.2308
98.0000 19.0000 0.0835
98.0000 18.0000 -0.1428
98.0000 17.0000 -0.2251
98.0000 16.0000 -0.0854
98.0000 15.0000 0.1356
98.0000 14.0000 0.2201
98.0000 13.0000 0.0875
98.0000 12.0000 -0.1288
98.0000 11.0000 -0.2155
98.0000 10.0000 -0.0897
98.0000 9.0000 0.1223
98.0000 8.0000 0.2115
98.0000 7.0000 0.0921
98.0000 6.0000 -0.1160
98.0000 5.0000 -0.2079
98.0000 4.0000 -0.0949
98.0000 3.0000 0.1098
98.0000 2.0000 0.2048
98.0000 1.0000 0.0982
98.0000 0.0000 -0.1035
98.0000 -1.0000 -0.2020
98.0000 -2.0000 -0.1020
98.0000 -3.0000 0.0969
98.0000 -4.0000 0.1996
98.0000 -5.0000 0.1065
98.0000 -6.0000 -0.0899
98.0000 -7.0000 -0.1974
98.0000 -8.0000 -0.1118
98.0000 -9.0000 0.0822
98.0000 -10.0000 0.1953
98.0000 -11.0000 0.1179
98.0000 -12.0000 -0.0737
98.0000 -13.0000 -0.1932
98.0000 -14.0000 -0.1251
98.0000 -15.0000 0.0639
98.0000 -16.0000 0.1907
98.0000 -17.0000 0.1334
98.0000 -18.0000 -0.0524
98.0000 -19.0000 -0.1877
98.0000 -20.0000 -0.1429
98.0000 -21.0000 0.0388
98.0000 -22.0000 0.1835
98.0000 -23.0000 0.1536
98.0000 -24.0000 -0.0224
98.0000 -25.0000 -0.1775
98.0000 -26.0000 -0.1653
98.0000 -27.0000 0.0025
98.0000 -28.0000 0.1685
98.0000 -29.0000 0.1777
98.0000 -30.0000 0.0217
98.0000 -31.0000 -0.1551
98.0000 -32.0000 -0.1898
98.0000 -33.0000 -0.0509
98.0000 -34.0000 0.1349
98.0000 -35.0000 0.1997
98.0000 -36.0000 0.0856
98.0000 -37.0000 -0.1053
98.0000 -38.0000 -0.2042
98.0000 -39.0000 -0.1250
98.0000 -40.0000 0.0628
98.0000 -41.0000 0.1977
98.0000 -42.0000 0.1659
98.0000 -43.0000 -0.0047
98.0000 -44.0000 -0.1721
98.0000 -45.0000 -0.2004
98.0000 -46.0000 -0.0683
98.0000 -47.0000 0.1181
98.0000 -48.0000 0.2136
98.0000 -49.0000 0.1465
98.0000 -50.0000 -0.0310
98.0000 -51.0000 -0.1860
98.0000 -52.0000 -0.2054
98.0000 -53.0000 -0.0758
98.0000 -54.0000 0.1092
98.0000 -55.0000 0.2167
98.0000 -56.0000 0.1672
98.0000 -57.0000 -0.0094
98.0000 -58.0000 -0.1913
98.0000 -59.0000 -0.2441
98.0000 -60.0000 -0.1115
98.0000 -61.0000 0.1418
98.0000 -62.0000 0.3645
98.0000 -63.0000 0.4100
98.0000 -64.0000 0.2259
98.0000 -65.0000 -0.1152
98.0000 -66.0000 -0.4607
98.0000 -67.0000 -0.6664
98.0000 -68.0000 -0.6703
98.0000 -69.0000 -0.5091
98.0000 -70.0000 -0.2774
98.0000 -71.0000 -0.0672
98.0000 -72.0000 0.0735
98.0000 -73.0000 0.1442
98.0000 -74.0000 0.1700
98.0000 -75.0000 0.1754
98.0000 -76.0000 0.1719
98.0000 -77.0000 0.1596
98.0000 -78.0000 0.1373
98.0000 -79.0000 0.1124
98.0000 -80.0000 0.1035
98.0000 -81.0000 0.1312
98.0000 -82.0000 0.2014
98.0000 -83.0000 0.2892
98.0000 -84.0000 0.3431
98.0000 -85.0000 0.3123
98.0000 -86.0000 0.1851
98.0000 -87.0000 0.0078
98.0000 -88.0000 -0.1364
98.0000 -89.0000 -0.1805
98.0000 -90.0000 -0.1182
99.0000 90.0000 -0.4877
99.0000 89.0000 -0.9360
99.0000 88.0000 -0.5964
99.0000 87.0000 0.0166
99.0000 86.0000 0.3684
99.0000 85.0000 0.3160
99.0000 84.0000 0.0891
99.0000 83.0000 -0.0375
99.0000 82.0000 -0.0130
99.0000 81.0000 0.0152
99.0000 80.0000 -0.0669
99.0000 79.0000 -0.1847
99.0000 78.0000 -0.1648
99.0000 77.0000 0.0438
99.0000 76.0000 0.2725
99.0000 75.0000 0.2845
99.0000 74.0000 0.0260
99.0000 73.0000 -0.2874
99.0000 72.0000 -0.3586
99.0000 71.0000 -0.0998
99.0000 70.0000 0.2640
99.0000 69.0000 0.3943
99.0000 68.0000 0.1611
99.0000 67.0000 -0.2249
99.0000 66.0000 -0.4038
99.0000 65.0000 -0.2062
99.0000 64.0000 0.1827
99.0000 63.0000 0.3970
99.0000 62.0000 0.2367
99.0000 61.0000 -0.1431
99.0000 60.0000 -0.3813
99.0000 59.0000 -0.2555
99.0000 58.0000 0.1086
99.0000 57.0000 0.3614
99.0000 56.0000 0.2657
99.0000 55.0000 -0.0796
99.0000 54.0000 -0.3401
99.0000 53.0000 -0.2698
99.0000 52.0000 0.0557
99.0000 51.0000 0.3189
99.0000 50.0000 0.2698
99.0000 49.0000 -0.0363
99.0000 48.0000 -0.2989
99.0000 47.0000 -0.2670
99.0000 46.0000 0.0207
99.0000 45.0000 0.2803
99.0000 44.0000 0.2624
99.0000 43.0000 -0.0082
99.0000 42.0000 -0.2634
99.0000 41.0000 -0.2569
99.0000 40.0000 -0.0018
99.0000 39.0000 0.2481
99.0000 38.0000 0.2508
99.0000 37.0000 0.0099
99.0000 36.0000 -0.2344
99.0000 35.0000 -0.2446
99.0000 34.0000 -0.0165
99.0000 33.0000 0.2221
99.0000 32.0000 0.2384
99.0000 31.0000 0.0218
99.0000 30.0000 -0.2110
99.0000 29.0000 -0.2324
99.0000 28.0000 -0.0262
99.0000 27.0000 0.2011
99.0000 26.0000 0.2268
99.0000 25.0000 0.0300
99.0000 24.0000 -0.1921
99.0000 23.0000 -0.2216
99.0000 22.0000 -0.0333
99.0000 21.0000 0.1840
99.0000 20.0000 0.2168
99.0000 19.0000 0.0362
99.0000 18.0000 -0.1767
99.0000 17.0000 -0.2124
99.0000 16.0000 -0.0390
99.0000 15.0000 0.1699
99.0000 14.0000 0.2086
99.0000 13.0000 0.0417
99.0000 12.0000 -0.1637
99.0000 11.0000 -0.2053
99.0000 10.0000 -0.0445
99.0000 9.0000 0.1578
99.0000 8.0000 0.2024
99.0000 7.0000 0.0475
99.0000 6.0000 -0.1523
99.0000 5.0000 -0.2001
99.0000 4.0000 -0.0507
99.0000 3.0000 0.1469
99.0000 2.0000 0.1983
99.0000 1.0000 0.0544
99.0000 0.0000 -0.1416
99.0000 -1.0000 -0.1969
99.0000 -2.0000 -0.0585
99.0000 -3.0000 0.1362
99.0000 -4.0000 0.1960
99.0000 -5.0000 0.0633
99.0000 -6.0000 -0.1306
99.0000 -7.0000 -0.1956
99.0000 -8.0000 -0.0689
99.0000 -9.0000 0.1246
99.0000 -10.0000 0.1956
99.0000 -11.0000 0.0755
99.0000 -12.0000 -0.1179
99.0000 -13.0000 -0.1959
99.0000 -14.0000 -0.0831
99.0000 -15.0000 0.1103
99.0000 -16.0000 0.1964
99.0000 -17.0000 0.0922
99.0000 -18.0000 -0.1013
99.0000 -19.0000 -0.1970
99.0000 -20.0000 -0.1028
99.0000 -21.0000 0.0905
99.0000 -22.0000 0.1972
99.0000 -23.0000 0.1152
99.0000 -24.0000 -0.0771
99.0000 -25.0000 -0.1965
99.0000 -26.0000 -0.1295
99.0000 -27.0000 0.0605
99.0000 -28.0000 0.1942
99.0000 -29.0000 0.1458
99.0000 -30.0000 -0.0393
99.0000 -31.0000 -0.1888
99.0000 -32.0000 -0.1639
99.0000 -33.0000 0.0125
99.0000 -34.0000 0.1783
99.0000 -35.0000 0.1826
99.0000 -36.0000 0.0215
99.0000 -37.0000 -0.1598
99.0000 -38.0000 -0.1997
99.0000 -39.0000 -0.0635
99.0000 -40.0000 0.1289
99.0000 -41.0000 0.2108
99.0000 -42.0000 0.1128
99.0000 -43.0000 -0.0806
99.0000 -44.0000 -0.2076
99.0000 -45.0000 -0.1647
99.0000 -46.0000 0.0110
99.0000 -47.0000 0.1781
99.0000 -48.0000 0.2065
99.0000 -49.0000 0.0770
99.0000 -50.0000 -0.1100
99.0000 -51.0000 -0.2153
99.0000 -52.0000 -0.1641
99.0000 -53.0000 0.0044
99.0000 -54.0000 0.1691
99.0000 -55.0000 0.2139
99.0000 -56.0000 0.1063
99.0000 -57.0000 -0.0809
99.0000 -58.0000 -0.2171
99.0000 -59.0000 -0.1990
99.0000 -60.0000 -0.0205
99.0000 -61.0000 0.2169
99.0000 -62.0000 0.3618
99.0000 -63.0000 0.3043
99.0000 -64.0000 0.0442
99.0000 -65.0000 -0.3068
99.0000 -66.0000 -0.5904
99.0000 -67.0000 -0.6900
99.0000 -68.0000 -0.5869
99.0000 -69.0000 -0.3540
99.0000 -70.0000 -0.1012
99.0000 -71.0000 0.0865
99.0000 -72.0000 0.1793
99.0000 -73.0000 0.1952
99.0000 -74.0000 0.1709
99.0000 -75.0000 0.1357
99.0000 -76.0000 0.1023
99.0000 -77.0000 0.0707
99.0000 -78.0000 0.0390
99.0000 -79.0000 0.0133
99.0000 -80.0000 0.0105
99.0000 -81.0000 0.0508
99.0000 -82.0000 0.1397
99.0000 -83.0000 0.2506
99.0000 -84.0000 0.3275
99.0000 -85.0000 0.3140
99.0000 -86.0000 0.1947
99.0000 -87.0000 0.0168
99.0000 -88.0000 -0.1321
99.0000 -89.0000 -0.1799
99.0000 -90.0000 -0.1182
100.0000 90.0000 -0.4877
100.0000 89.0000 -0.9405
100.0000 88.0000 -0.5909
100.0000 87.0000 0.0338
100.0000 86.0000 0.3871
100.0000 85.0000 0.3255
100.0000 84.0000 0.0849
100.0000 83.0000 -0.0538
100.0000 82.0000 -0.0356
100.0000 81.0000 -0.0034
100.0000 80.0000 -0.0688
100.0000 79.0000 -0.1634
100.0000 78.0000 -0.1300
100.0000 77.0000 0.0672
100.0000 76.0000 0.2628
100.0000 75.0000 0.2441
100.0000 74.0000 -0.0147
100.0000 73.0000 -0.2928
100.0000 72.0000 -0.3203
100.0000 71.0000 -0.0482
100.0000 70.0000 0.2837
100.0000 69.0000 0.3626
100.0000 68.0000 0.1041
100.0000 67.0000 -0.2563
100.0000 66.0000 -0.3801
100.0000 65.0000 -0.1479
100.0000 64.0000 0.2227
100.0000 63.0000 0.3815
100.0000 62.0000 0.1794
100.0000 61.0000 -0.1892
100.0000 60.0000 -0.3732
100.0000 59.0000 -0.2008
100.0000 58.0000 0.1585
100.0000 57.0000 0.3597
100.0000 56.0000 0.2142
100.0000 55.0000 -0.1318
100.0000 54.0000 -0.3436
100.0000 53.0000 -0.2218
100.0000 52.0000 0.1091
100.0000 51.0000 0.3268
100.0000 50.0000 0.2252
100.0000 49.0000 -0.0901
100.0000 48.0000 -0.3103
100.0000 47.0000 -0.2257
100.0000 46.0000 0.0744
100.0000 45.0000 0.2946
100.0000 44.0000 0.2241
100.0000 43.0000 -0.0613
100.0000 42.0000 -0.2799
100.0000 41.0000 -0.2213
100.0000 40.0000 0.0506
100.0000 39.0000 0.2664
100.0000 38.0000 0.2177
100.0000 37.0000 -0.0417
100.0000 36.0000 -0.2541
100.0000 35.0000 -0.2136
100.0000 34.0000 0.0343
100.0000 33.0000 0.2429
100.0000 32.0000 0.2093
100.0000 31.0000 -0.0282
100.0000 30.0000 -0.2328
100.0000 29.0000 -0.2051
100.0000 28.0000 0.0229
100.0000 27.0000 0.2237
100.0000 26.0000 0.2010
100.0000 25.0000 -0.0184
100.0000 24.0000 -0.2155
100.0000 23.0000 -0.1972
100.0000 22.0000 0.0145
100.0000 21.0000 0.2081
100.0000 20.0000 0.1936
100.0000 19.0000 -0.0110
100.0000 18.0000 -0.2013
100.0000 17.0000 -0.1905
100.0000 16.0000 0.0077
100.0000 15.0000 0.1952
100.0000 14.0000 0.1877
100.0000 13.0000 -0.0046
100.0000 12.0000 -0.1896
100.0000 11.0000 -0.1854
100.0000 10.0000 0.0015
100.0000 9.0000 0.1845
100.0000 8.0000 0.1835
100.0000 7.0000 0.0017
100.0000 6.0000 -0.1798
100.0000 5.0000 -0.1822
100.0000 4.0000 -0.0051
100.0000 3.0000 0.1753
100.0000 2.0000 0.1813
100.0000 1.0000 0.0087
100.0000 0.0000 -0.1711
100.0000 -1.0000 -0.1811
100.0000 -2.0000 -0.0128
100.0000 -3.0000 0.1669
100.0000 -4.0000 0.1814
100.0000 -5.0000 0.0174
100.0000 -6.0000 -0.1628
100.0000 -7.0000 -0.1823
100.0000 -8.0000 -0.0228
100.0000 -9.0000 0.1584
100.0000 -10.0000 0.1838
100.0000 -11.0000 0.0290
100.0000 -12.0000 -0.1538
100.0000 -13.0000 -0.1859
100.0000 -14.0000 -0.0364
100.0000 -15.0000 0.1485
100.0000 -16.0000 0.1887
100.0000 -17.0000 0.0452
100.0000 -18.0000 -0.1423
100.0000 -19.0000 -0.1920
100.0000 -20.0000 -0.0557
100.0000 -21.0000 0.1348
100.0000 -22.0000 0.1957
100.0000 -23.0000 0.0683
100.0000 -24.0000 -0.1252
100.0000 -25.0000 -0.1995
100.0000 -26.0000 -0.0833
100.0000 -27.0000 0.1129
100.0000 -28.0000 0.2029
100.0000 -29.0000 0.1013
100.0000 -30.0000 -0.0965
100.0000 -31.0000 -0.2049
100.0000 -32.0000 -0.1224
100.0000 -33.0000 0.0746
100.0000 -34.0000 0.2040
100.0000 -35.0000 0.1467
100.0000 -36.0000 -0.0451
100.0000 -37.0000 -0.1973
100.0000 -38.0000 -0.1730
100.0000 -39.0000 0.0057
100.0000 -40.0000 0.1806
100.0000 -41.0000 0.1985
100.0000 -42.0000 0.0451
100.0000 -43.0000 -0.1474
100.0000 -44.0000 -0.2165
100.0000 -45.0000 -0.1064
100.0000 -46.0000 0.0903
100.0000 -47.0000 0.2145
100.0000 -48.0000 0.1701
100.0000 -49.0000 -0.0048
100.0000 -50.0000 -0.1749
100.0000 -51.0000 -0.2146
100.0000 -52.0000 -0.0989
100.0000 -53.0000 0.0855
100.0000 -54.0000 0.2078
100.0000 -55.0000 0.1846
100.0000 -56.0000 0.0333
100.0000 -57.0000 -0.1423
100.0000 -58.0000 -0.2201
100.0000 -59.0000 -0.1384
100.0000 -60.0000 0.0622
100.0000 -61.0000 0.2587
100.0000 -62.0000 0.3163
100.0000 -63.0000 0.1704
100.0000 -64.0000 -0.1310
100.0000 -65.0000 -0.4516
100.0000 -66.0000 -0.6434
100.0000 -67.0000 -0.6273
100.0000 -68.0000 -0.4285
100.0000 -69.0000 -0.1488
100.0000 -70.0000 0.0976
100.0000 -71.0000 0.2407
100.0000 -72.0000 0.2734
100.0000 -73.0000 0.2307
100.0000 -74.0000 0.1578
100.0000 -75.0000 0.0855
100.0000 -76.0000 0.0257
100.0000 -77.0000 -0.0223
100.0000 -78.0000 -0.0614
100.0000 -79.0000 -0.0873
100.0000 -80.0000 -0.0842
100.0000 -81.0000 -0.0321
100.0000 -82.0000 0.0747
100.0000 -83.0000 0.2084
100.0000 -84.0000 0.3089
100.0000 -85.0000 0.3137
100.0000 -86.0000 0.2035
100.0000 -87.0000 0.0256
100.0000 -88.0000 -0.1279
100.0000 -89.0000 -0.1794
100.0000 -90.0000 -0.1182
101.0000 90.0000 -0.4877
101.0000 89.0000 -0.9449
101.0000 88.0000 -0.5853
101.0000 87.0000 0.0511
101.0000 86.0000 0.4056
101.0000 85.0000 0.3340
101.0000 84.0000 0.0791
101.0000 83.0000 -0.0715
101.0000 82.0000 -0.0579
101.0000 81.0000 -0.0193
101.0000 80.0000 -0.0667
101.0000 79.0000 -0.1399
101.0000 78.0000 -0.0974
101.0000 77.0000 0.0849
101.0000 76.0000 0.2479
101.0000 75.0000 0.2038
101.0000 74.0000 -0.0493
101.0000 73.0000 -0.2906
101.0000 72.0000 -0.2797
101.0000 71.0000 -0.0020
101.0000 70.0000 0.2944
101.0000 69.0000 0.3260
101.0000 68.0000 0.0512
101.0000 67.0000 -0.2780
101.0000 66.0000 -0.3497
101.0000 65.0000 -0.0920
101.0000 64.0000 0.2530
101.0000 63.0000 0.3577
101.0000 62.0000 0.1231
101.0000 61.0000 -0.2258
101.0000 60.0000 -0.3558
101.0000 59.0000 -0.1456
101.0000 58.0000 0.1996
101.0000 57.0000 0.3479
101.0000 56.0000 0.1610
101.0000 55.0000 -0.1759
101.0000 54.0000 -0.3368
101.0000 53.0000 -0.1710
101.0000 52.0000 0.1550
101.0000 51.0000 0.3241
101.0000 50.0000 0.1769
101.0000 49.0000 -0.1371
101.0000 48.0000 -0.3110
101.0000 47.0000 -0.1799
101.0000 46.0000 0.1219
101.0000 45.0000 0.2981
101.0000 44.0000 0.1808
101.0000 43.0000 -0.1090
101.0000 42.0000 -0.2857
101.0000 41.0000 -0.1802
101.0000 40.0000 0.0982
101.0000 39.0000 0.2742
101.0000 38.0000 0.1786
101.0000 37.0000 -0.0890
101.0000 36.0000 -0.2634
101.0000 35.0000 -0.1764
101.0000 34.0000 0.0812
101.0000 33.0000 0.2536
101.0000 32.0000 0.1738
101.0000 31.0000 -0.0746
101.0000 30.0000 -0.2446
101.0000 29.0000 -0.1711
101.0000 28.0000 0.0689
101.0000 27.0000 0.2364
101.0000 26.0000 0.1684
101.0000 25.0000 -0.0640
101.0000 24.0000 -0.2290
101.0000 23.0000 -0.1657
101.0000 22.0000 0.0596
101.0000 21.0000 0.2223
101.0000 20.0000 0.1632
101.0000 19.0000 -0.0558
101.0000 18.0000 -0.2163
101.0000 17.0000 -0.1610
101.0000 16.0000 0.0523
101.0000 15.0000 0.2109
101.0000 14.0000 0.1591
101.0000 13.0000 -0.0490
101.0000 12.0000 -0.2060
101.0000 11.0000 -0.1576
101.0000 10.0000 0.0458
