lon lat total
93.0000 -76.0000 0.0016
93.0000 -77.0000 0.0528
93.0000 -78.0000 0.0906
93.0000 -79.0000 0.1077
93.0000 -80.0000 0.1100
93.0000 -81.0000 0.1071
93.0000 -82.0000 0.1023
93.0000 -83.0000 0.0880
93.0000 -84.0000 0.0503
93.0000 -85.0000 -0.0167
93.0000 -86.0000 -0.0972
93.0000 -87.0000 -0.1502
93.0000 -88.0000 -0.1301
93.0000 -89.0000 -0.0234
93.0000 -90.0000 0.1243
94.0000 90.0000 -2.0944
94.0000 89.0000 -1.2871
94.0000 88.0000 0.2879
94.0000 87.0000 1.5561
94.0000 86.0000 1.6375
94.0000 85.0000 0.5365
94.0000 84.0000 -0.8527
94.0000 83.0000 -1.4544
94.0000 82.0000 -0.8649
94.0000 81.0000 0.3523
94.0000 80.0000 1.1680
94.0000 79.0000 0.9527
94.0000 78.0000 -0.0283
94.0000 77.0000 -0.8930
94.0000 76.0000 -0.9245
94.0000 75.0000 -0.1674
94.0000 74.0000 0.6636
94.0000 73.0000 0.8462
94.0000 72.0000 0.2766
94.0000 71.0000 -0.4848
94.0000 70.0000 -0.7528
94.0000 69.0000 -0.3308
94.0000 68.0000 0.3501
94.0000 67.0000 0.6610
94.0000 66.0000 0.3519
94.0000 65.0000 -0.2504
94.0000 64.0000 -0.5780
94.0000 63.0000 -0.3537
94.0000 62.0000 0.1769
94.0000 61.0000 0.5056
94.0000 60.0000 0.3449
94.0000 59.0000 -0.1227
94.0000 58.0000 -0.4437
94.0000 57.0000 -0.3305
94.0000 56.0000 0.0826
94.0000 55.0000 0.3911
94.0000 54.0000 0.3137
94.0000 53.0000 -0.0527
94.0000 52.0000 -0.3465
94.0000 51.0000 -0.2961
94.0000 50.0000 0.0302
94.0000 49.0000 0.3085
94.0000 48.0000 0.2787
94.0000 47.0000 -0.0131
94.0000 46.0000 -0.2759
94.0000 45.0000 -0.2621
94.0000 44.0000 0.0001
94.0000 43.0000 0.2479
94.0000 42.0000 0.2463
94.0000 41.0000 0.0100
94.0000 40.0000 -0.2235
94.0000 39.0000 -0.2316
94.0000 38.0000 -0.0180
94.0000 37.0000 0.2022
94.0000 36.0000 0.2180
94.0000 35.0000 0.0242
94.0000 34.0000 -0.1834
94.0000 33.0000 -0.2053
94.0000 32.0000 -0.0293
94.0000 31.0000 0.1666
94.0000 30.0000 0.1935
94.0000 29.0000 0.0334
94.0000 28.0000 -0.1514
94.0000 27.0000 -0.1825
94.0000 26.0000 -0.0369
94.0000 25.0000 0.1376
94.0000 24.0000 0.1722
94.0000 23.0000 0.0398
94.0000 22.0000 -0.1250
94.0000 21.0000 -0.1625
94.0000 20.0000 -0.0423
94.0000 19.0000 0.1132
94.0000 18.0000 0.1533
94.0000 17.0000 0.0446
94.0000 16.0000 -0.1021
94.0000 15.0000 -0.1445
94.0000 14.0000 -0.0466
94.0000 13.0000 0.0915
94.0000 12.0000 0.1359
94.0000 11.0000 0.0484
94.0000 10.0000 -0.0814
94.0000 9.0000 -0.1276
94.0000 8.0000 -0.0500
94.0000 7.0000 0.0715
94.0000 6.0000 0.1193
94.0000 5.0000 0.0515
94.0000 4.0000 -0.0618
94.0000 3.0000 -0.1109
94.0000 2.0000 -0.0527
94.0000 1.0000 0.0522
94.0000 0.0000 0.1023
94.0000 -1.0000 0.0536
94.0000 -2.0000 -0.0425
94.0000 -3.0000 -0.0934
94.0000 -4.0000 -0.0542
94.0000 -5.0000 0.0329
94.0000 -6.0000 0.0839
94.0000 -7.0000 0.0542
94.0000 -8.0000 -0.0232
94.0000 -9.0000 -0.0737
94.0000 -10.0000 -0.0534
94.0000 -11.0000 0.0135
94.0000 -12.0000 0.0626
94.0000 -13.0000 0.0517
94.0000 -14.0000 -0.0039
94.0000 -15.0000 -0.0505
94.0000 -16.0000 -0.0486
94.0000 -17.0000 -0.0054
94.0000 -18.0000 0.0372
94.0000 -19.0000 0.0436
94.0000 -20.0000 0.0139
94.0000 -21.0000 -0.0226
94.0000 -22.0000 -0.0363
94.0000 -23.0000 -0.0211
94.0000 -24.0000 0.0068
94.0000 -25.0000 0.0261
94.0000 -26.0000 0.0261
94.0000 -27.0000 0.0097
94.0000 -28.0000 -0.0122
94.0000 -29.0000 -0.0274
94.0000 -30.0000 -0.0261
94.0000 -31.0000 -0.0056
94.0000 -32.0000 0.0236
94.0000 -33.0000 0.0404
94.0000 -34.0000 0.0272
94.0000 -35.0000 -0.0125
94.0000 -36.0000 -0.0498
94.0000 -37.0000 -0.0507
94.0000 -38.0000 -0.0072
94.0000 -39.0000 0.0500
94.0000 -40.0000 0.0723
94.0000 -41.0000 0.0352
94.0000 -42.0000 -0.0361
94.0000 -43.0000 -0.0842
94.0000 -44.0000 -0.0666
94.0000 -45.0000 0.0058
94.0000 -46.0000 0.0760
94.0000 -47.0000 0.0882
94.0000 -48.0000 0.0344
94.0000 -49.0000 -0.0408
94.0000 -50.0000 -0.0799
94.0000 -51.0000 -0.0602
94.0000 -52.0000 -0.0075
94.0000 -53.0000 0.0325
94.0000 -54.0000 0.0367
94.0000 -55.0000 0.0193
94.0000 -56.0000 0.0109
94.0000 -57.0000 0.0241
94.0000 -58.0000 0.0412
94.0000 -59.0000 0.0342
94.0000 -60.0000 -0.0053
94.0000 -61.0000 -0.0562
94.0000 -62.0000 -0.0866
94.0000 -63.0000 -0.0826
94.0000 -64.0000 -0.0581
94.0000 -65.0000 -0.0381
94.0000 -66.0000 -0.0350
94.0000 -67.0000 -0.0395
94.0000 -68.0000 -0.0349
94.0000 -69.0000 -0.0174
94.0000 -70.0000 -0.0016
94.0000 -71.0000 -0.0062
94.0000 -72.0000 -0.0347
94.0000 -73.0000 -0.0702
94.0000 -74.0000 -0.0881
94.0000 -75.0000 -0.0757
94.0000 -76.0000 -0.0399
94.0000 -77.0000 0.0004
94.0000 -78.0000 0.0296
94.0000 -79.0000 0.0443
94.0000 -80.0000 0.0522
94.0000 -81.0000 0.0618
94.0000 -82.0000 0.0731
94.0000 -83.0000 0.0744
94.0000 -84.0000 0.0479
94.0000 -85.0000 -0.0145
94.0000 -86.0000 -0.0960
94.0000 -87.0000 -0.1526
94.0000 -88.0000 -0.1344
94.0000 -89.0000 -0.0262
94.0000 -90.0000 0.1243
95.0000 90.0000 -2.0944
95.0000 89.0000 -1.2639
95.0000 88.0000 0.3317
95.0000 87.0000 1.5789
95.0000 86.0000 1.6019
95.0000 85.0000 0.4549
95.0000 84.0000 -0.9183
95.0000 83.0000 -1.4447
95.0000 82.0000 -0.7804
95.0000 81.0000 0.4443
95.0000 80.0000 1.1886
95.0000 79.0000 0.8821
95.0000 78.0000 -0.1304
95.0000 77.0000 -0.9381
95.0000 76.0000 -0.8737
95.0000 75.0000 -0.0665
95.0000 74.0000 0.7249
95.0000 73.0000 0.8148
95.0000 72.0000 0.1831
95.0000 71.0000 -0.5549
95.0000 70.0000 -0.7377
95.0000 69.0000 -0.2474
95.0000 68.0000 0.4239
95.0000 67.0000 0.6587
95.0000 66.0000 0.2788
95.0000 65.0000 -0.3245
95.0000 64.0000 -0.5852
95.0000 63.0000 -0.2903
95.0000 62.0000 0.2493
95.0000 61.0000 0.5197
95.0000 60.0000 0.2902
95.0000 59.0000 -0.1924
95.0000 58.0000 -0.4627
95.0000 57.0000 -0.2833
95.0000 56.0000 0.1490
95.0000 55.0000 0.4136
95.0000 54.0000 0.2729
95.0000 53.0000 -0.1157
95.0000 52.0000 -0.3714
95.0000 51.0000 -0.2609
95.0000 50.0000 0.0899
95.0000 49.0000 0.3350
95.0000 48.0000 0.2482
95.0000 47.0000 -0.0697
95.0000 46.0000 -0.3037
95.0000 45.0000 -0.2356
95.0000 44.0000 0.0536
95.0000 43.0000 0.2764
95.0000 42.0000 0.2234
95.0000 41.0000 -0.0407
95.0000 40.0000 -0.2525
95.0000 39.0000 -0.2118
95.0000 38.0000 0.0301
95.0000 37.0000 0.2316
95.0000 36.0000 0.2010
95.0000 35.0000 -0.0214
95.0000 34.0000 -0.2129
95.0000 33.0000 -0.1908
95.0000 32.0000 0.0141
95.0000 31.0000 0.1962
95.0000 30.0000 0.1813
95.0000 29.0000 -0.0078
95.0000 28.0000 -0.1812
95.0000 27.0000 -0.1724
95.0000 26.0000 0.0023
95.0000 25.0000 0.1675
95.0000 24.0000 0.1642
95.0000 23.0000 0.0026
95.0000 22.0000 -0.1548
95.0000 21.0000 -0.1564
95.0000 20.0000 -0.0070
95.0000 19.0000 0.1431
95.0000 18.0000 0.1491
95.0000 17.0000 0.0112
95.0000 16.0000 -0.1320
95.0000 15.0000 -0.1422
95.0000 14.0000 -0.0150
95.0000 13.0000 0.1215
95.0000 12.0000 0.1355
95.0000 11.0000 0.0187
95.0000 10.0000 -0.1113
95.0000 9.0000 -0.1291
95.0000 8.0000 -0.0223
95.0000 7.0000 0.1014
95.0000 6.0000 0.1228
95.0000 5.0000 0.0258
95.0000 4.0000 -0.0916
95.0000 3.0000 -0.1164
95.0000 2.0000 -0.0292
95.0000 1.0000 0.0818
95.0000 0.0000 0.1099
95.0000 -1.0000 0.0325
95.0000 -2.0000 -0.0718
95.0000 -3.0000 -0.1031
95.0000 -4.0000 -0.0356
95.0000 -5.0000 0.0617
95.0000 -6.0000 0.0958
95.0000 -7.0000 0.0385
95.0000 -8.0000 -0.0512
95.0000 -9.0000 -0.0879
95.0000 -10.0000 -0.0410
95.0000 -11.0000 0.0404
95.0000 -12.0000 0.0791
95.0000 -13.0000 0.0429
95.0000 -14.0000 -0.0292
95.0000 -15.0000 -0.0691
95.0000 -16.0000 -0.0439
95.0000 -17.0000 0.0178
95.0000 -18.0000 0.0577
95.0000 -19.0000 0.0435
95.0000 -20.0000 -0.0062
95.0000 -21.0000 -0.0445
95.0000 -22.0000 -0.0412
95.0000 -23.0000 -0.0051
95.0000 -24.0000 0.0294
95.0000 -25.0000 0.0361
95.0000 -26.0000 0.0154
95.0000 -27.0000 -0.0123
95.0000 -28.0000 -0.0275
95.0000 -29.0000 -0.0236
95.0000 -30.0000 -0.0064
95.0000 -31.0000 0.0142
95.0000 -32.0000 0.0279
95.0000 -33.0000 0.0257
95.0000 -34.0000 0.0045
95.0000 -35.0000 -0.0259
95.0000 -36.0000 -0.0433
95.0000 -37.0000 -0.0285
95.0000 -38.0000 0.0148
95.0000 -39.0000 0.0550
95.0000 -40.0000 0.0556
95.0000 -41.0000 0.0078
95.0000 -42.0000 -0.0546
95.0000 -43.0000 -0.0795
95.0000 -44.0000 -0.0408
95.0000 -45.0000 0.0354
95.0000 -46.0000 0.0888
95.0000 -47.0000 0.0751
95.0000 -48.0000 0.0037
95.0000 -49.0000 -0.0692
95.0000 -50.0000 -0.0888
95.0000 -51.0000 -0.0460
95.0000 -52.0000 0.0195
95.0000 -53.0000 0.0572
95.0000 -54.0000 0.0492
95.0000 -55.0000 0.0188
95.0000 -56.0000 0.0020
95.0000 -57.0000 0.0103
95.0000 -58.0000 0.0230
95.0000 -59.0000 0.0112
95.0000 -60.0000 -0.0300
95.0000 -61.0000 -0.0753
95.0000 -62.0000 -0.0930
95.0000 -63.0000 -0.0740
95.0000 -64.0000 -0.0379
95.0000 -65.0000 -0.0127
95.0000 -66.0000 -0.0094
95.0000 -67.0000 -0.0155
95.0000 -68.0000 -0.0129
95.0000 -69.0000 0.0012
95.0000 -70.0000 0.0108
95.0000 -71.0000 -0.0023
95.0000 -72.0000 -0.0396
95.0000 -73.0000 -0.0824
95.0000 -74.0000 -0.1072
95.0000 -75.0000 -0.1033
95.0000 -76.0000 -0.0788
95.0000 -77.0000 -0.0512
95.0000 -78.0000 -0.0320
95.0000 -79.0000 -0.0206
95.0000 -80.0000 -0.0075
95.0000 -81.0000 0.0147
95.0000 -82.0000 0.0425
95.0000 -83.0000 0.0599
95.0000 -84.0000 0.0452
95.0000 -85.0000 -0.0120
95.0000 -86.0000 -0.0946
95.0000 -87.0000 -0.1547
95.0000 -88.0000 -0.1386
95.0000 -89.0000 -0.0290
95.0000 -90.0000 0.1243
96.0000 90.0000 -2.0944
96.0000 89.0000 -1.2410
96.0000 88.0000 0.3740
96.0000 87.0000 1.5990
96.0000 86.0000 1.5645
96.0000 85.0000 0.3751
96.0000 84.0000 -0.9784
96.0000 83.0000 -1.4292
96.0000 82.0000 -0.6951
96.0000 81.0000 0.5301
96.0000 80.0000 1.2003
96.0000 79.0000 0.8073
96.0000 78.0000 -0.2277
96.0000 77.0000 -0.9727
96.0000 76.0000 -0.8156
96.0000 75.0000 0.0318
96.0000 74.0000 0.7755
96.0000 73.0000 0.7738
96.0000 72.0000 0.0899
96.0000 71.0000 -0.6151
96.0000 70.0000 -0.7118
96.0000 69.0000 -0.1620
96.0000 68.0000 0.4890
96.0000 67.0000 0.6449
96.0000 66.0000 0.2021
96.0000 65.0000 -0.3911
96.0000 64.0000 -0.5808
96.0000 63.0000 -0.2220
96.0000 62.0000 0.3155
96.0000 61.0000 0.5224
96.0000 60.0000 0.2295
96.0000 59.0000 -0.2571
96.0000 58.0000 -0.4707
96.0000 57.0000 -0.2295
96.0000 56.0000 0.2115
96.0000 55.0000 0.4255
96.0000 54.0000 0.2250
96.0000 53.0000 -0.1757
96.0000 52.0000 -0.3861
96.0000 51.0000 -0.2181
96.0000 50.0000 0.1474
96.0000 49.0000 0.3519
96.0000 48.0000 0.2099
96.0000 47.0000 -0.1246
96.0000 46.0000 -0.3221
96.0000 45.0000 -0.2011
96.0000 44.0000 0.1062
96.0000 43.0000 0.2960
96.0000 42.0000 0.1924
96.0000 41.0000 -0.0910
96.0000 40.0000 -0.2731
96.0000 39.0000 -0.1838
96.0000 38.0000 0.0783
96.0000 37.0000 0.2528
96.0000 36.0000 0.1756
96.0000 35.0000 -0.0676
96.0000 34.0000 -0.2348
96.0000 33.0000 -0.1679
96.0000 32.0000 0.0584
96.0000 31.0000 0.2186
96.0000 30.0000 0.1606
96.0000 29.0000 -0.0504
96.0000 28.0000 -0.2040
96.0000 27.0000 -0.1538
96.0000 26.0000 0.0433
96.0000 25.0000 0.1907
96.0000 24.0000 0.1475
96.0000 23.0000 -0.0369
96.0000 22.0000 -0.1785
96.0000 21.0000 -0.1417
96.0000 20.0000 0.0310
96.0000 19.0000 0.1671
96.0000 18.0000 0.1362
96.0000 17.0000 -0.0255
96.0000 16.0000 -0.1564
96.0000 15.0000 -0.1311
96.0000 14.0000 0.0202
96.0000 13.0000 0.1463
96.0000 12.0000 0.1263
96.0000 11.0000 -0.0151
96.0000 10.0000 -0.1366
96.0000 9.0000 -0.1217
96.0000 8.0000 0.0101
96.0000 7.0000 0.1272
96.0000 6.0000 0.1173
96.0000 5.0000 -0.0051
96.0000 4.0000 -0.1178
96.0000 3.0000 -0.1130
96.0000 2.0000 0.0001
96.0000 1.0000 0.1085
96.0000 0.0000 0.1086
96.0000 -1.0000 0.0050
96.0000 -2.0000 -0.0990
96.0000 -3.0000 -0.1042
96.0000 -4.0000 -0.0101
96.0000 -5.0000 0.0892
96.0000 -6.0000 0.0994
96.0000 -7.0000 0.0152
96.0000 -8.0000 -0.0790
96.0000 -9.0000 -0.0941
96.0000 -10.0000 -0.0203
96.0000 -11.0000 0.0682
96.0000 -12.0000 0.0881
96.0000 -13.0000 0.0253
96.0000 -14.0000 -0.0567
96.0000 -15.0000 -0.0810
96.0000 -16.0000 -0.0298
96.0000 -17.0000 0.0444
96.0000 -18.0000 0.0726
96.0000 -19.0000 0.0336
96.0000 -20.0000 -0.0313
96.0000 -21.0000 -0.0623
96.0000 -22.0000 -0.0361
96.0000 -23.0000 0.0176
96.0000 -24.0000 0.0497
96.0000 -25.0000 0.0367
96.0000 -26.0000 -0.0036
96.0000 -27.0000 -0.0345
96.0000 -28.0000 -0.0342
96.0000 -29.0000 -0.0099
96.0000 -30.0000 0.0162
96.0000 -31.0000 0.0274
96.0000 -32.0000 0.0214
96.0000 -33.0000 0.0048
96.0000 -34.0000 -0.0146
96.0000 -35.0000 -0.0287
96.0000 -36.0000 -0.0274
96.0000 -37.0000 -0.0053
96.0000 -38.0000 0.0282
96.0000 -39.0000 0.0483
96.0000 -40.0000 0.0325
96.0000 -41.0000 -0.0157
96.0000 -42.0000 -0.0614
96.0000 -43.0000 -0.0635
96.0000 -44.0000 -0.0118
96.0000 -45.0000 0.0576
96.0000 -46.0000 0.0884
96.0000 -47.0000 0.0511
96.0000 -48.0000 -0.0286
96.0000 -49.0000 -0.0891
96.0000 -50.0000 -0.0840
96.0000 -51.0000 -0.0203
96.0000 -52.0000 0.0502
96.0000 -53.0000 0.0766
96.0000 -54.0000 0.0505
96.0000 -55.0000 0.0061
96.0000 -56.0000 -0.0163
96.0000 -57.0000 -0.0081
96.0000 -58.0000 0.0050
96.0000 -59.0000 -0.0070
96.0000 -60.0000 -0.0454
96.0000 -61.0000 -0.0818
96.0000 -62.0000 -0.0852
96.0000 -63.0000 -0.0519
96.0000 -64.0000 -0.0070
96.0000 -65.0000 0.0195
96.0000 -66.0000 0.0196
96.0000 -67.0000 0.0097
96.0000 -68.0000 0.0093
96.0000 -69.0000 0.0202
96.0000 -70.0000 0.0246
96.0000 -71.0000 0.0045
96.0000 -72.0000 -0.0398
96.0000 -73.0000 -0.0886
96.0000 -74.0000 -0.1194
96.0000 -75.0000 -0.1243
96.0000 -76.0000 -0.1126
96.0000 -77.0000 -0.0993
96.0000 -78.0000 -0.0917
96.0000 -79.0000 -0.0847
96.0000 -80.0000 -0.0671
96.0000 -81.0000 -0.0329
96.0000 -82.0000 0.0112
96.0000 -83.0000 0.0449
96.0000 -84.0000 0.0424
96.0000 -85.0000 -0.0094
96.0000 -86.0000 -0.0928
96.0000 -87.0000 -0.1567
96.0000 -88.0000 -0.1427
96.0000 -89.0000 -0.0317
96.0000 -90.0000 0.1243
97.0000 90.0000 -2.0944
97.0000 89.0000 -1.2184
97.0000 88.0000 0.4148
97.0000 87.0000 1.6167
97.0000 86.0000 1.5256
97.0000 85.0000 0.2972
97.0000 84.0000 -1.0331
97.0000 83.0000 -1.4085
97.0000 82.0000 -0.6097
97.0000 81.0000 0.6096
97.0000 80.0000 1.2038
97.0000 79.0000 0.7295
97.0000 78.0000 -0.3194
97.0000 77.0000 -0.9972
97.0000 76.0000 -0.7516
97.0000 75.0000 0.1263
97.0000 74.0000 0.8155
97.0000 73.0000 0.7248
97.0000 72.0000 -0.0016
97.0000 71.0000 -0.6651
97.0000 70.0000 -0.6763
97.0000 69.0000 -0.0764
97.0000 68.0000 0.5446
97.0000 67.0000 0.6208
97.0000 66.0000 0.1235
97.0000 65.0000 -0.4494
97.0000 64.0000 -0.5657
97.0000 63.0000 -0.1506
97.0000 62.0000 0.3745
97.0000 61.0000 0.5143
97.0000 60.0000 0.1647
97.0000 59.0000 -0.3154
97.0000 58.0000 -0.4680
97.0000 57.0000 -0.1707
97.0000 56.0000 0.2686
97.0000 55.0000 0.4269
97.0000 54.0000 0.1716
97.0000 53.0000 -0.2311
97.0000 52.0000 -0.3907
97.0000 51.0000 -0.1694
97.0000 50.0000 0.2009
97.0000 49.0000 0.3590
97.0000 48.0000 0.1653
97.0000 47.0000 -0.1763
97.0000 46.0000 -0.3311
97.0000 45.0000 -0.1602
97.0000 44.0000 0.1560
97.0000 43.0000 0.3065
97.0000 42.0000 0.1546
97.0000 41.0000 -0.1390
97.0000 40.0000 -0.2848
97.0000 39.0000 -0.1489
97.0000 38.0000 0.1247
97.0000 37.0000 0.2655
97.0000 36.0000 0.1432
97.0000 35.0000 -0.1125
97.0000 34.0000 -0.2483
97.0000 33.0000 -0.1378
97.0000 32.0000 0.1018
97.0000 31.0000 0.2329
97.0000 30.0000 0.1326
97.0000 29.0000 -0.0925
97.0000 28.0000 -0.2189
97.0000 27.0000 -0.1277
97.0000 26.0000 0.0842
97.0000 25.0000 0.2063
97.0000 24.0000 0.1233
97.0000 23.0000 -0.0766
97.0000 22.0000 -0.1947
97.0000 21.0000 -0.1191
97.0000 20.0000 0.0696
97.0000 19.0000 0.1840
97.0000 18.0000 0.1153
97.0000 17.0000 -0.0631
97.0000 16.0000 -0.1740
97.0000 15.0000 -0.1119
97.0000 14.0000 0.0568
97.0000 13.0000 0.1646
97.0000 12.0000 0.1088
97.0000 11.0000 -0.0508
97.0000 10.0000 -0.1556
97.0000 9.0000 -0.1059
97.0000 8.0000 0.0448
97.0000 7.0000 0.1470
97.0000 6.0000 0.1033
97.0000 5.0000 -0.0389
97.0000 4.0000 -0.1385
97.0000 3.0000 -0.1008
97.0000 2.0000 0.0328
97.0000 1.0000 0.1300
97.0000 0.0000 0.0985
97.0000 -1.0000 -0.0266
97.0000 -2.0000 -0.1215
97.0000 -3.0000 -0.0962
97.0000 -4.0000 0.0202
97.0000 -5.0000 0.1127
97.0000 -6.0000 0.0938
97.0000 -7.0000 -0.0136
97.0000 -8.0000 -0.1034
97.0000 -9.0000 -0.0912
97.0000 -10.0000 0.0067
97.0000 -11.0000 0.0936
97.0000 -12.0000 0.0881
97.0000 -13.0000 0.0004
97.0000 -14.0000 -0.0829
97.0000 -15.0000 -0.0842
97.0000 -16.0000 -0.0076
97.0000 -17.0000 0.0711
97.0000 -18.0000 0.0793
97.0000 -19.0000 0.0147
97.0000 -20.0000 -0.0582
97.0000 -21.0000 -0.0728
97.0000 -22.0000 -0.0214
97.0000 -23.0000 0.0438
97.0000 -24.0000 0.0641
97.0000 -25.0000 0.0271
97.0000 -26.0000 -0.0282
97.0000 -27.0000 -0.0525
97.0000 -28.0000 -0.0308
97.0000 -29.0000 0.0115
97.0000 -30.0000 0.0374
97.0000 -31.0000 0.0311
97.0000 -32.0000 0.0053
97.0000 -33.0000 -0.0180
97.0000 -34.0000 -0.0262
97.0000 -35.0000 -0.0203
97.0000 -36.0000 -0.0056
97.0000 -37.0000 0.0137
97.0000 -38.0000 0.0304
97.0000 -39.0000 0.0317
97.0000 -40.0000 0.0084
97.0000 -41.0000 -0.0304
97.0000 -42.0000 -0.0558
97.0000 -43.0000 -0.0401
97.0000 -44.0000 0.0143
97.0000 -45.0000 0.0684
97.0000 -46.0000 0.0752
97.0000 -47.0000 0.0211
97.0000 -48.0000 -0.0563
97.0000 -49.0000 -0.0964
97.0000 -50.0000 -0.0659
97.0000 -51.0000 0.0122
97.0000 -52.0000 0.0779
97.0000 -53.0000 0.0852
97.0000 -54.0000 0.0385
97.0000 -55.0000 -0.0171
97.0000 -56.0000 -0.0393
97.0000 -57.0000 -0.0252
97.0000 -58.0000 -0.0069
97.0000 -59.0000 -0.0156
97.0000 -60.0000 -0.0490
97.0000 -61.0000 -0.0753
97.0000 -62.0000 -0.0650
97.0000 -63.0000 -0.0199
97.0000 -64.0000 0.0294
97.0000 -65.0000 0.0529
97.0000 -66.0000 0.0466
97.0000 -67.0000 0.0313
97.0000 -68.0000 0.0283
97.0000 -69.0000 0.0372
97.0000 -70.0000 0.0382
97.0000 -71.0000 0.0133
97.0000 -72.0000 -0.0356
97.0000 -73.0000 -0.0881
97.0000 -74.0000 -0.1236
97.0000 -75.0000 -0.1371
97.0000 -76.0000 -0.1388
97.0000 -77.0000 -0.1413
97.0000 -78.0000 -0.1468
97.0000 -79.0000 -0.1456
97.0000 -80.0000 -0.1249
97.0000 -81.0000 -0.0798
97.0000 -82.0000 -0.0200
97.0000 -83.0000 0.0298
97.0000 -84.0000 0.0396
97.0000 -85.0000 -0.0065
97.0000 -86.0000 -0.0907
97.0000 -87.0000 -0.1584
97.0000 -88.0000 -0.1466
97.0000 -89.0000 -0.0343
97.0000 -90.0000 0.1243
98.0000 90.0000 -2.0944
98.0000 89.0000 -1.1962
98.0000 88.0000 0.4542
98.0000 87.0000 1.6319
98.0000 86.0000 1.4854
98.0000 85.0000 0.2214
98.0000 84.0000 -1.0824
98.0000 83.0000 -1.3832
98.0000 82.0000 -0.5248
98.0000 81.0000 0.6826
98.0000 80.0000 1.1995
98.0000 79.0000 0.6496
98.0000 78.0000 -0.4050
98.0000 77.0000 -1.0122
98.0000 76.0000 -0.6828
98.0000 75.0000 0.2161
98.0000 74.0000 0.8451
98.0000 73.0000 0.6689
98.0000 72.0000 -0.0902
98.0000 71.0000 -0.7048
98.0000 70.0000 -0.6325
98.0000 69.0000 0.0080
98.0000 68.0000 0.5905
98.0000 67.0000 0.5874
98.0000 66.0000 0.0447
98.0000 65.0000 -0.4987
98.0000 64.0000 -0.5408
98.0000 63.0000 -0.0777
98.0000 62.0000 0.4252
98.0000 61.0000 0.4963
98.0000 60.0000 0.0976
98.0000 59.0000 -0.3664
98.0000 58.0000 -0.4553
98.0000 57.0000 -0.1089
98.0000 56.0000 0.3190
98.0000 55.0000 0.4185
98.0000 54.0000 0.1145
98.0000 53.0000 -0.2806
98.0000 52.0000 -0.3856
98.0000 51.0000 -0.1165
98.0000 50.0000 0.2492
98.0000 49.0000 0.3565
98.0000 48.0000 0.1162
98.0000 47.0000 -0.2232
98.0000 46.0000 -0.3307
98.0000 45.0000 -0.1144
98.0000 44.0000 0.2015
98.0000 43.0000 0.3078
98.0000 42.0000 0.1118
98.0000 41.0000 -0.1832
98.0000 40.0000 -0.2875
98.0000 39.0000 -0.1087
98.0000 38.0000 0.1677
98.0000 37.0000 0.2694
98.0000 36.0000 0.1053
98.0000 35.0000 -0.1542
98.0000 34.0000 -0.2532
98.0000 33.0000 -0.1020
98.0000 32.0000 0.1425
98.0000 31.0000 0.2387
98.0000 30.0000 0.0987
98.0000 29.0000 -0.1322
98.0000 28.0000 -0.2256
98.0000 27.0000 -0.0956
98.0000 26.0000 0.1229
98.0000 25.0000 0.2137
98.0000 24.0000 0.0928
98.0000 23.0000 -0.1145
98.0000 22.0000 -0.2029
98.0000 21.0000 -0.0902
98.0000 20.0000 0.1068
98.0000 19.0000 0.1929
98.0000 18.0000 0.0879
98.0000 17.0000 -0.0995
98.0000 16.0000 -0.1837
98.0000 15.0000 -0.0859
98.0000 14.0000 0.0927
98.0000 13.0000 0.1752
98.0000 12.0000 0.0842
98.0000 11.0000 -0.0861
98.0000 10.0000 -0.1671
98.0000 9.0000 -0.0827
98.0000 8.0000 0.0796
98.0000 7.0000 0.1594
98.0000 6.0000 0.0816
98.0000 5.0000 -0.0731
98.0000 4.0000 -0.1520
98.0000 3.0000 -0.0808
98.0000 2.0000 0.0666
98.0000 1.0000 0.1447
98.0000 0.0000 0.0802
98.0000 -1.0000 -0.0599
98.0000 -2.0000 -0.1374
98.0000 -3.0000 -0.0797
98.0000 -4.0000 0.0529
98.0000 -5.0000 0.1300
98.0000 -6.0000 0.0794
98.0000 -7.0000 -0.0455
98.0000 -8.0000 -0.1222
98.0000 -9.0000 -0.0791
98.0000 -10.0000 0.0377
98.0000 -11.0000 0.1139
98.0000 -12.0000 0.0787
98.0000 -13.0000 -0.0294
98.0000 -14.0000 -0.1048
98.0000 -15.0000 -0.0780
98.0000 -16.0000 0.0206
98.0000 -17.0000 0.0947
98.0000 -18.0000 0.0766
98.0000 -19.0000 -0.0113
98.0000 -20.0000 -0.0831
98.0000 -21.0000 -0.0741
98.0000 -22.0000 0.0016
98.0000 -23.0000 0.0699
98.0000 -24.0000 0.0699
98.0000 -25.0000 0.0080
98.0000 -26.0000 -0.0546
98.0000 -27.0000 -0.0632
98.0000 -28.0000 -0.0170
98.0000 -29.0000 0.0372
98.0000 -30.0000 0.0529
98.0000 -31.0000 0.0241
98.0000 -32.0000 -0.0179
98.0000 -33.0000 -0.0380
98.0000 -34.0000 -0.0274
98.0000 -35.0000 -0.0024
98.0000 -36.0000 0.0172
98.0000 -37.0000 0.0243
98.0000 -38.0000 0.0212
98.0000 -39.0000 0.0094
98.0000 -40.0000 -0.0112
98.0000 -41.0000 -0.0336
98.0000 -42.0000 -0.0397
98.0000 -43.0000 -0.0147
98.0000 -44.0000 0.0322
