lon lat total
75.0000 73.0000 -1.7043
75.0000 72.0000 0.8801
75.0000 71.0000 2.6785
75.0000 70.0000 2.2580
75.0000 69.0000 0.0325
75.0000 68.0000 -2.1167
75.0000 67.0000 -2.4337
75.0000 66.0000 -0.7410
75.0000 65.0000 1.4666
75.0000 64.0000 2.3325
75.0000 63.0000 1.2081
75.0000 62.0000 -0.8547
75.0000 61.0000 -2.0694
75.0000 60.0000 -1.4623
75.0000 59.0000 0.3421
75.0000 58.0000 1.7359
75.0000 57.0000 1.5553
75.0000 56.0000 0.0548
75.0000 55.0000 -1.3914
75.0000 54.0000 -1.5389
75.0000 53.0000 -0.3434
75.0000 52.0000 1.0697
75.0000 51.0000 1.4548
75.0000 50.0000 0.5412
75.0000 49.0000 -0.7865
75.0000 48.0000 -1.3338
75.0000 47.0000 -0.6674
75.0000 46.0000 0.5465
75.0000 45.0000 1.1967
75.0000 44.0000 0.7399
75.0000 43.0000 -0.3483
75.0000 42.0000 -1.0567
75.0000 41.0000 -0.7734
75.0000 40.0000 0.1879
75.0000 39.0000 0.9220
75.0000 38.0000 0.7797
75.0000 37.0000 -0.0599
75.0000 36.0000 -0.7967
75.0000 35.0000 -0.7675
75.0000 34.0000 -0.0411
75.0000 33.0000 0.6829
75.0000 32.0000 0.7435
75.0000 31.0000 0.1201
75.0000 30.0000 -0.5811
75.0000 29.0000 -0.7124
75.0000 28.0000 -0.1814
75.0000 27.0000 0.4909
75.0000 26.0000 0.6777
75.0000 25.0000 0.2288
75.0000 24.0000 -0.4115
75.0000 23.0000 -0.6415
75.0000 22.0000 -0.2655
75.0000 21.0000 0.3417
75.0000 20.0000 0.6057
75.0000 19.0000 0.2940
75.0000 18.0000 -0.2803
75.0000 17.0000 -0.5710
75.0000 16.0000 -0.3165
75.0000 15.0000 0.2260
75.0000 14.0000 0.5382
75.0000 13.0000 0.3346
75.0000 12.0000 -0.1776
75.0000 11.0000 -0.5076
75.0000 10.0000 -0.3498
75.0000 9.0000 0.1338
75.0000 8.0000 0.4790
75.0000 7.0000 0.3633
75.0000 6.0000 -0.0935
75.0000 5.0000 -0.4524
75.0000 4.0000 -0.3760
75.0000 3.0000 0.0555
75.0000 2.0000 0.4274
75.0000 1.0000 0.3884
75.0000 0.0000 -0.0187
75.0000 -1.0000 -0.4033
75.0000 -2.0000 -0.4011
75.0000 -3.0000 -0.0181
75.0000 -4.0000 0.3794
75.0000 -5.0000 0.4143
75.0000 -6.0000 0.0558
75.0000 -7.0000 -0.3546
75.0000 -8.0000 -0.4279
75.0000 -9.0000 -0.0954
75.0000 -10.0000 0.3278
75.0000 -11.0000 0.4415
75.0000 -12.0000 0.1377
75.0000 -13.0000 -0.2975
75.0000 -14.0000 -0.4540
75.0000 -15.0000 -0.1834
75.0000 -16.0000 0.2618
75.0000 -17.0000 0.4642
75.0000 -18.0000 0.2325
75.0000 -19.0000 -0.2189
75.0000 -20.0000 -0.4696
75.0000 -21.0000 -0.2844
75.0000 -22.0000 0.1671
75.0000 -23.0000 0.4673
75.0000 -24.0000 0.3372
75.0000 -25.0000 -0.1050
75.0000 -26.0000 -0.4534
75.0000 -27.0000 -0.3877
75.0000 -28.0000 0.0325
75.0000 -29.0000 0.4238
75.0000 -30.0000 0.4304
75.0000 -31.0000 0.0482
75.0000 -32.0000 -0.3748
75.0000 -33.0000 -0.4579
75.0000 -34.0000 -0.1315
75.0000 -35.0000 0.3053
75.0000 -36.0000 0.4616
75.0000 -37.0000 0.2069
75.0000 -38.0000 -0.2195
75.0000 -39.0000 -0.4346
75.0000 -40.0000 -0.2592
75.0000 -41.0000 0.1307
75.0000 -42.0000 0.3779
75.0000 -43.0000 0.2734
75.0000 -44.0000 -0.0629
75.0000 -45.0000 -0.3088
75.0000 -46.0000 -0.2457
75.0000 -47.0000 0.0439
75.0000 -48.0000 0.2666
75.0000 -49.0000 0.2033
75.0000 -50.0000 -0.0808
75.0000 -51.0000 -0.2989
75.0000 -52.0000 -0.2167
75.0000 -53.0000 0.1176
75.0000 -54.0000 0.4039
75.0000 -55.0000 0.3581
75.0000 -56.0000 -0.0238
75.0000 -57.0000 -0.4468
75.0000 -58.0000 -0.5621
75.0000 -59.0000 -0.2642
75.0000 -60.0000 0.2200
75.0000 -61.0000 0.5249
75.0000 -62.0000 0.4508
75.0000 -63.0000 0.1190
75.0000 -64.0000 -0.1518
75.0000 -65.0000 -0.1310
75.0000 -66.0000 0.1212
75.0000 -67.0000 0.3055
75.0000 -68.0000 0.1402
75.0000 -69.0000 -0.3925
75.0000 -70.0000 -1.0065
75.0000 -71.0000 -1.3060
75.0000 -72.0000 -1.0574
75.0000 -73.0000 -0.3403
75.0000 -74.0000 0.5164
75.0000 -75.0000 1.1446
75.0000 -76.0000 1.3381
75.0000 -77.0000 1.1229
75.0000 -78.0000 0.6858
75.0000 -79.0000 0.2397
75.0000 -80.0000 -0.0791
75.0000 -81.0000 -0.2352
75.0000 -82.0000 -0.2584
75.0000 -83.0000 -0.1945
75.0000 -84.0000 -0.0807
75.0000 -85.0000 0.0508
75.0000 -86.0000 0.1619
75.0000 -87.0000 0.2120
75.0000 -88.0000 0.1834
75.0000 -89.0000 0.1047
75.0000 -90.0000 0.0451
76.0000 90.0000 -1.2774
76.0000 89.0000 -2.1655
76.0000 88.0000 -2.2844
76.0000 87.0000 -1.0308
76.0000 86.0000 1.1128
76.0000 85.0000 2.7711
76.0000 84.0000 2.6693
76.0000 83.0000 0.7124
76.0000 82.0000 -1.7671
76.0000 81.0000 -2.9207
76.0000 80.0000 -1.8246
76.0000 79.0000 0.7116
76.0000 78.0000 2.7045
76.0000 77.0000 2.5561
76.0000 76.0000 0.3679
76.0000 75.0000 -2.1024
76.0000 74.0000 -2.8568
76.0000 73.0000 -1.2987
76.0000 72.0000 1.2708
76.0000 71.0000 2.7351
76.0000 70.0000 1.9242
76.0000 69.0000 -0.4263
76.0000 68.0000 -2.3253
76.0000 67.0000 -2.2194
76.0000 66.0000 -0.2823
76.0000 65.0000 1.7869
76.0000 64.0000 2.2495
76.0000 63.0000 0.7987
76.0000 62.0000 -1.2392
76.0000 61.0000 -2.1052
76.0000 60.0000 -1.1291
76.0000 59.0000 0.7491
76.0000 58.0000 1.8665
76.0000 57.0000 1.3074
76.0000 56.0000 -0.3441
76.0000 55.0000 -1.5906
76.0000 54.0000 -1.3736
76.0000 53.0000 0.0275
76.0000 52.0000 1.3135
76.0000 51.0000 1.3632
76.0000 50.0000 0.2093
76.0000 49.0000 -1.0553
76.0000 48.0000 -1.3043
76.0000 47.0000 -0.3792
76.0000 46.0000 0.8252
76.0000 45.0000 1.2175
76.0000 44.0000 0.4958
76.0000 43.0000 -0.6263
76.0000 42.0000 -1.1169
76.0000 41.0000 -0.5713
76.0000 40.0000 0.4577
76.0000 39.0000 1.0118
76.0000 38.0000 0.6160
76.0000 37.0000 -0.3169
76.0000 36.0000 -0.9083
76.0000 35.0000 -0.6381
76.0000 34.0000 0.2003
76.0000 33.0000 0.8097
76.0000 32.0000 0.6440
76.0000 31.0000 -0.1046
76.0000 30.0000 -0.7181
76.0000 29.0000 -0.6386
76.0000 28.0000 0.0262
76.0000 27.0000 0.6342
76.0000 26.0000 0.6258
76.0000 25.0000 0.0378
76.0000 24.0000 -0.5581
76.0000 23.0000 -0.6083
76.0000 22.0000 -0.0901
76.0000 21.0000 0.4896
76.0000 20.0000 0.5881
76.0000 19.0000 0.1332
76.0000 18.0000 -0.4281
76.0000 17.0000 -0.5667
76.0000 16.0000 -0.1689
76.0000 15.0000 0.3728
76.0000 14.0000 0.5452
76.0000 13.0000 0.1990
76.0000 12.0000 -0.3230
76.0000 11.0000 -0.5242
76.0000 10.0000 -0.2250
76.0000 9.0000 0.2778
76.0000 8.0000 0.5043
76.0000 7.0000 0.2482
76.0000 6.0000 -0.2363
76.0000 5.0000 -0.4857
76.0000 4.0000 -0.2696
76.0000 3.0000 0.1974
76.0000 2.0000 0.4683
76.0000 1.0000 0.2901
76.0000 0.0000 -0.1604
76.0000 -1.0000 -0.4520
76.0000 -2.0000 -0.3106
76.0000 -3.0000 0.1240
76.0000 -4.0000 0.4364
76.0000 -5.0000 0.3317
76.0000 -6.0000 -0.0872
76.0000 -7.0000 -0.4208
76.0000 -8.0000 -0.3537
76.0000 -9.0000 0.0487
76.0000 -10.0000 0.4043
76.0000 -11.0000 0.3768
76.0000 -12.0000 -0.0075
76.0000 -13.0000 -0.3856
76.0000 -14.0000 -0.4008
76.0000 -15.0000 -0.0378
76.0000 -16.0000 0.3629
76.0000 -17.0000 0.4248
76.0000 -18.0000 0.0880
76.0000 -19.0000 -0.3342
76.0000 -20.0000 -0.4473
76.0000 -21.0000 -0.1437
76.0000 -22.0000 0.2968
76.0000 -23.0000 0.4659
76.0000 -24.0000 0.2047
76.0000 -25.0000 -0.2483
76.0000 -26.0000 -0.4766
76.0000 -27.0000 -0.2691
76.0000 -28.0000 0.1862
76.0000 -29.0000 0.4745
76.0000 -30.0000 0.3332
76.0000 -31.0000 -0.1097
76.0000 -32.0000 -0.4537
76.0000 -33.0000 -0.3900
76.0000 -34.0000 0.0211
76.0000 -35.0000 0.4089
76.0000 -36.0000 0.4295
76.0000 -37.0000 0.0723
76.0000 -38.0000 -0.3382
76.0000 -39.0000 -0.4400
76.0000 -40.0000 -0.1561
76.0000 -41.0000 0.2478
76.0000 -42.0000 0.4127
76.0000 -43.0000 0.2095
76.0000 -44.0000 -0.1579
76.0000 -45.0000 -0.3524
76.0000 -46.0000 -0.2143
76.0000 -47.0000 0.1031
76.0000 -48.0000 0.2901
76.0000 -49.0000 0.1758
76.0000 -50.0000 -0.1151
76.0000 -51.0000 -0.2856
76.0000 -52.0000 -0.1523
76.0000 -53.0000 0.1741
76.0000 -54.0000 0.3830
76.0000 -55.0000 0.2485
76.0000 -56.0000 -0.1545
76.0000 -57.0000 -0.4996
76.0000 -58.0000 -0.4854
76.0000 -59.0000 -0.0967
76.0000 -60.0000 0.3783
76.0000 -61.0000 0.5870
76.0000 -62.0000 0.4023
76.0000 -63.0000 0.0148
76.0000 -64.0000 -0.2442
76.0000 -65.0000 -0.1907
76.0000 -66.0000 0.0584
76.0000 -67.0000 0.1915
76.0000 -68.0000 -0.0270
76.0000 -69.0000 -0.5461
76.0000 -70.0000 -1.0459
76.0000 -71.0000 -1.1625
76.0000 -72.0000 -0.7433
76.0000 -73.0000 0.0528
76.0000 -74.0000 0.8658
76.0000 -75.0000 1.3571
76.0000 -76.0000 1.3856
76.0000 -77.0000 1.0390
76.0000 -78.0000 0.5340
76.0000 -79.0000 0.0780
76.0000 -80.0000 -0.2176
76.0000 -81.0000 -0.3432
76.0000 -82.0000 -0.3426
76.0000 -83.0000 -0.2631
76.0000 -84.0000 -0.1370
76.0000 -85.0000 0.0078
76.0000 -86.0000 0.1335
76.0000 -87.0000 0.1967
76.0000 -88.0000 0.1767
76.0000 -89.0000 0.1023
76.0000 -90.0000 0.0451
77.0000 90.0000 -1.2774
77.0000 89.0000 -2.1496
77.0000 88.0000 -2.2177
77.0000 87.0000 -0.9056
77.0000 86.0000 1.2365
77.0000 85.0000 2.7911
77.0000 84.0000 2.5306
77.0000 83.0000 0.4830
77.0000 82.0000 -1.9178
77.0000 81.0000 -2.8501
77.0000 80.0000 -1.5523
77.0000 79.0000 0.9874
77.0000 78.0000 2.7503
77.0000 77.0000 2.3022
77.0000 76.0000 -0.0083
77.0000 75.0000 -2.2999
77.0000 74.0000 -2.6965
77.0000 73.0000 -0.8884
77.0000 72.0000 1.6060
77.0000 71.0000 2.7150
77.0000 70.0000 1.5539
77.0000 69.0000 -0.8481
77.0000 68.0000 -2.4491
77.0000 67.0000 -1.9402
77.0000 66.0000 0.1667
77.0000 65.0000 2.0283
77.0000 64.0000 2.0825
77.0000 63.0000 0.3708
77.0000 62.0000 -1.5601
77.0000 61.0000 -2.0485
77.0000 60.0000 -0.7529
77.0000 59.0000 1.1129
77.0000 58.0000 1.9051
77.0000 57.0000 0.9981
77.0000 56.0000 -0.7210
77.0000 55.0000 -1.7046
77.0000 54.0000 -1.1349
77.0000 53.0000 0.3960
77.0000 52.0000 1.4828
77.0000 51.0000 1.1920
77.0000 50.0000 -0.1370
77.0000 49.0000 -1.2621
77.0000 48.0000 -1.1936
77.0000 47.0000 -0.0631
77.0000 46.0000 1.0551
77.0000 45.0000 1.1586
77.0000 44.0000 0.2135
77.0000 43.0000 -0.8678
77.0000 42.0000 -1.1012
77.0000 41.0000 -0.3237
77.0000 40.0000 0.7025
77.0000 39.0000 1.0311
77.0000 38.0000 0.4019
77.0000 37.0000 -0.5588
77.0000 36.0000 -0.9554
77.0000 35.0000 -0.4554
77.0000 34.0000 0.4353
77.0000 33.0000 0.8785
77.0000 32.0000 0.4900
77.0000 31.0000 -0.3299
77.0000 30.0000 -0.8033
77.0000 29.0000 -0.5104
77.0000 28.0000 0.2403
77.0000 27.0000 0.7316
77.0000 26.0000 0.5203
77.0000 25.0000 -0.1644
77.0000 24.0000 -0.6644
77.0000 23.0000 -0.5228
77.0000 22.0000 0.1000
77.0000 21.0000 0.6022
77.0000 20.0000 0.5200
77.0000 19.0000 -0.0453
77.0000 18.0000 -0.5449
77.0000 17.0000 -0.5137
77.0000 16.0000 -0.0016
77.0000 15.0000 0.4925
77.0000 14.0000 0.5053
77.0000 13.0000 0.0421
77.0000 12.0000 -0.4446
77.0000 11.0000 -0.4958
77.0000 10.0000 -0.0776
77.0000 9.0000 0.4007
77.0000 8.0000 0.4860
77.0000 7.0000 0.1094
77.0000 6.0000 -0.3603
77.0000 5.0000 -0.4766
77.0000 4.0000 -0.1385
77.0000 3.0000 0.3228
77.0000 2.0000 0.4677
77.0000 1.0000 0.1660
77.0000 0.0000 -0.2873
77.0000 -1.0000 -0.4597
77.0000 -2.0000 -0.1929
77.0000 -3.0000 0.2531
77.0000 -4.0000 0.4526
77.0000 -5.0000 0.2199
77.0000 -6.0000 -0.2191
77.0000 -7.0000 -0.4462
77.0000 -8.0000 -0.2481
77.0000 -9.0000 0.1842
77.0000 -10.0000 0.4399
77.0000 -11.0000 0.2778
77.0000 -12.0000 -0.1471
77.0000 -13.0000 -0.4328
77.0000 -14.0000 -0.3096
77.0000 -15.0000 0.1063
77.0000 -16.0000 0.4236
77.0000 -17.0000 0.3435
77.0000 -18.0000 -0.0602
77.0000 -19.0000 -0.4104
77.0000 -20.0000 -0.3789
77.0000 -21.0000 0.0073
77.0000 -22.0000 0.3905
77.0000 -23.0000 0.4143
77.0000 -24.0000 0.0537
77.0000 -25.0000 -0.3606
77.0000 -26.0000 -0.4467
77.0000 -27.0000 -0.1228
77.0000 -28.0000 0.3170
77.0000 -29.0000 0.4715
77.0000 -30.0000 0.1985
77.0000 -31.0000 -0.2561
77.0000 -32.0000 -0.4820
77.0000 -33.0000 -0.2762
77.0000 -34.0000 0.1761
77.0000 -35.0000 0.4703
77.0000 -36.0000 0.3469
77.0000 -37.0000 -0.0795
77.0000 -38.0000 -0.4286
77.0000 -39.0000 -0.3969
77.0000 -40.0000 -0.0235
77.0000 -41.0000 0.3547
77.0000 -42.0000 0.4102
77.0000 -43.0000 0.1121
77.0000 -44.0000 -0.2598
77.0000 -45.0000 -0.3776
77.0000 -46.0000 -0.1581
77.0000 -47.0000 0.1760
77.0000 -48.0000 0.3137
77.0000 -49.0000 0.1438
77.0000 -50.0000 -0.1512
77.0000 -51.0000 -0.2751
77.0000 -52.0000 -0.1007
77.0000 -53.0000 0.2069
77.0000 -54.0000 0.3412
77.0000 -55.0000 0.1401
77.0000 -56.0000 -0.2527
77.0000 -57.0000 -0.5010
77.0000 -58.0000 -0.3666
77.0000 -59.0000 0.0785
77.0000 -60.0000 0.5040
77.0000 -61.0000 0.5928
77.0000 -62.0000 0.2995
77.0000 -63.0000 -0.1239
77.0000 -64.0000 -0.3492
77.0000 -65.0000 -0.2487
77.0000 -66.0000 0.0065
77.0000 -67.0000 0.1016
77.0000 -68.0000 -0.1471
77.0000 -69.0000 -0.6261
77.0000 -70.0000 -0.9965
77.0000 -71.0000 -0.9391
77.0000 -72.0000 -0.3838
77.0000 -73.0000 0.4433
77.0000 -74.0000 1.1696
77.0000 -75.0000 1.5002
77.0000 -76.0000 1.3633
77.0000 -77.0000 0.9020
77.0000 -78.0000 0.3519
77.0000 -79.0000 -0.0941
77.0000 -80.0000 -0.3545
77.0000 -81.0000 -0.4450
77.0000 -82.0000 -0.4206
77.0000 -83.0000 -0.3276
77.0000 -84.0000 -0.1916
77.0000 -85.0000 -0.0349
77.0000 -86.0000 0.1048
77.0000 -87.0000 0.1810
77.0000 -88.0000 0.1699
77.0000 -89.0000 0.0999
77.0000 -90.0000 0.0451
78.0000 90.0000 -1.2774
78.0000 89.0000 -2.1331
78.0000 88.0000 -2.1506
78.0000 87.0000 -0.7834
78.0000 86.0000 1.3511
78.0000 85.0000 2.7987
78.0000 84.0000 2.3857
78.0000 83.0000 0.2630
78.0000 82.0000 -2.0452
78.0000 81.0000 -2.7582
78.0000 80.0000 -1.2814
78.0000 79.0000 1.2328
78.0000 78.0000 2.7552
78.0000 77.0000 2.0302
78.0000 76.0000 -0.3586
78.0000 75.0000 -2.4404
78.0000 74.0000 -2.4911
78.0000 73.0000 -0.4848
78.0000 72.0000 1.8815
78.0000 71.0000 2.6260
78.0000 70.0000 1.1622
78.0000 69.0000 -1.2219
78.0000 68.0000 -2.4910
78.0000 67.0000 -1.6118
78.0000 66.0000 0.5893
78.0000 65.0000 2.1869
78.0000 64.0000 1.8446
78.0000 63.0000 -0.0559
78.0000 62.0000 -1.8074
78.0000 61.0000 -1.9078
78.0000 60.0000 -0.3544
78.0000 59.0000 1.4180
78.0000 58.0000 1.8547
78.0000 57.0000 0.6468
78.0000 56.0000 -1.0567
78.0000 55.0000 -1.7311
78.0000 54.0000 -0.8396
78.0000 53.0000 0.7412
78.0000 52.0000 1.5707
78.0000 51.0000 0.9543
78.0000 50.0000 -0.4763
78.0000 49.0000 -1.3962
78.0000 48.0000 -1.0107
78.0000 47.0000 0.2601
78.0000 46.0000 1.2223
78.0000 45.0000 1.0255
78.0000 44.0000 -0.0873
78.0000 43.0000 -1.0571
78.0000 42.0000 -1.0117
78.0000 41.0000 -0.0483
78.0000 40.0000 0.9052
78.0000 39.0000 0.9790
78.0000 38.0000 0.1531
78.0000 37.0000 -0.7681
78.0000 36.0000 -0.9346
78.0000 35.0000 -0.2330
78.0000 34.0000 0.6462
78.0000 33.0000 0.8836
78.0000 32.0000 0.2928
78.0000 31.0000 -0.5387
78.0000 30.0000 -0.8296
78.0000 29.0000 -0.3369
78.0000 28.0000 0.4445
78.0000 27.0000 0.7749
78.0000 26.0000 0.3686
78.0000 25.0000 -0.3622
78.0000 24.0000 -0.7214
78.0000 23.0000 -0.3907
78.0000 22.0000 0.2903
78.0000 21.0000 0.6699
78.0000 20.0000 0.4057
78.0000 19.0000 -0.2276
78.0000 18.0000 -0.6210
78.0000 17.0000 -0.4152
78.0000 16.0000 0.1727
78.0000 15.0000 0.5752
78.0000 14.0000 0.4209
78.0000 13.0000 -0.1243
78.0000 12.0000 -0.5326
78.0000 11.0000 -0.4239
78.0000 10.0000 0.0813
78.0000 9.0000 0.4929
78.0000 8.0000 0.4253
78.0000 7.0000 -0.0426
78.0000 6.0000 -0.4562
78.0000 5.0000 -0.4258
78.0000 4.0000 0.0072
78.0000 3.0000 0.4220
78.0000 2.0000 0.4261
78.0000 1.0000 0.0259
78.0000 0.0000 -0.3899
78.0000 -1.0000 -0.4268
78.0000 -2.0000 -0.0577
78.0000 -3.0000 0.3594
78.0000 -4.0000 0.4281
78.0000 -5.0000 0.0891
78.0000 -6.0000 -0.3298
78.0000 -7.0000 -0.4303
78.0000 -8.0000 -0.1211
78.0000 -9.0000 0.3001
78.0000 -10.0000 0.4333
78.0000 -11.0000 0.1548
78.0000 -12.0000 -0.2691
78.0000 -13.0000 -0.4369
78.0000 -14.0000 -0.1910
78.0000 -15.0000 0.2354
78.0000 -16.0000 0.4402
78.0000 -17.0000 0.2305
78.0000 -18.0000 -0.1971
78.0000 -19.0000 -0.4418
78.0000 -20.0000 -0.2736
78.0000 -21.0000 0.1522
78.0000 -22.0000 0.4396
78.0000 -23.0000 0.3201
78.0000 -24.0000 -0.0983
78.0000 -25.0000 -0.4303
78.0000 -26.0000 -0.3685
78.0000 -27.0000 0.0336
78.0000 -28.0000 0.4097
78.0000 -29.0000 0.4155
78.0000 -30.0000 0.0429
78.0000 -31.0000 -0.3724
78.0000 -32.0000 -0.4552
78.0000 -33.0000 -0.1298
78.0000 -34.0000 0.3132
78.0000 -35.0000 0.4789
78.0000 -36.0000 0.2213
78.0000 -37.0000 -0.2292
78.0000 -38.0000 -0.4752
78.0000 -39.0000 -0.3052
78.0000 -40.0000 0.1239
78.0000 -41.0000 0.4339
78.0000 -42.0000 0.3623
78.0000 -43.0000 -0.0128
78.0000 -44.0000 -0.3542
78.0000 -45.0000 -0.3718
78.0000 -46.0000 -0.0735
78.0000 -47.0000 0.2573
78.0000 -48.0000 0.3281
78.0000 -49.0000 0.0986
78.0000 -50.0000 -0.1951
78.0000 -51.0000 -0.2696
78.0000 -52.0000 -0.0592
78.0000 -53.0000 0.2245
78.0000 -54.0000 0.2913
78.0000 -55.0000 0.0458
78.0000 -56.0000 -0.3125
78.0000 -57.0000 -0.4572
78.0000 -58.0000 -0.2232
78.0000 -59.0000 0.2391
78.0000 -60.0000 0.5799
78.0000 -61.0000 0.5372
78.0000 -62.0000 0.1503
78.0000 -63.0000 -0.2801
78.0000 -64.0000 -0.4463
78.0000 -65.0000 -0.2850
78.0000 -66.0000 -0.0173
78.0000 -67.0000 0.0498
78.0000 -68.0000 -0.2115
78.0000 -69.0000 -0.6327
78.0000 -70.0000 -0.8693
78.0000 -71.0000 -0.6574
78.0000 -72.0000 -0.0066
78.0000 -73.0000 0.8040
78.0000 -74.0000 1.4069
78.0000 -75.0000 1.5627
78.0000 -76.0000 1.2690
78.0000 -77.0000 0.7157
78.0000 -78.0000 0.1460
78.0000 -79.0000 -0.2705
78.0000 -80.0000 -0.4850
78.0000 -81.0000 -0.5372
78.0000 -82.0000 -0.4905
78.0000 -83.0000 -0.3871
78.0000 -84.0000 -0.2437
78.0000 -85.0000 -0.0769
78.0000 -86.0000 0.0761
78.0000 -87.0000 0.1651
78.0000 -88.0000 0.1628
78.0000 -89.0000 0.0973
78.0000 -90.0000 0.0451
79.0000 90.0000 -1.2774
79.0000 89.0000 -2.1158
79.0000 88.0000 -2.0831
79.0000 87.0000 -0.6644
79.0000 86.0000 1.4564
79.0000 85.0000 2.7947
79.0000 84.0000 2.2361
79.0000 83.0000 0.0534
79.0000 82.0000 -2.1501
79.0000 81.0000 -2.6482
79.0000 80.0000 -1.0154
79.0000 79.0000 1.4471
79.0000 78.0000 2.7233
79.0000 77.0000 1.7472
79.0000 76.0000 -0.6782
79.0000 75.0000 -2.5265
79.0000 74.0000 -2.2502
79.0000 73.0000 -0.0977
79.0000 72.0000 2.0953
79.0000 71.0000 2.4773
79.0000 70.0000 0.7634
79.0000 69.0000 -1.5398
79.0000 68.0000 -2.4565
79.0000 67.0000 -1.2500
79.0000 66.0000 0.9717
79.0000 65.0000 2.2631
79.0000 64.0000 1.5508
79.0000 63.0000 -0.4632
79.0000 62.0000 -1.9754
79.0000 61.0000 -1.6950
79.0000 60.0000 0.0465
79.0000 59.0000 1.6535
79.0000 58.0000 1.7231
79.0000 57.0000 0.2736
79.0000 56.0000 -1.3363
79.0000 55.0000 -1.6732
79.0000 54.0000 -0.5063
79.0000 53.0000 1.0449
79.0000 52.0000 1.5755
79.0000 51.0000 0.6664
79.0000 50.0000 -0.7886
79.0000 49.0000 -1.4520
79.0000 48.0000 -0.7693
79.0000 47.0000 0.5698
79.0000 46.0000 1.3179
79.0000 45.0000 0.8286
79.0000 44.0000 -0.3868
79.0000 43.0000 -1.1827
79.0000 42.0000 -0.8558
79.0000 41.0000 0.2357
79.0000 40.0000 1.0524
79.0000 39.0000 0.8598
79.0000 38.0000 -0.1126
79.0000 37.0000 -0.9302
79.0000 36.0000 -0.8477
79.0000 35.0000 0.0130
79.0000 34.0000 0.8176
79.0000 33.0000 0.8247
79.0000 32.0000 0.0670
79.0000 31.0000 -0.7153
79.0000 30.0000 -0.7946
79.0000 29.0000 -0.1308
79.0000 28.0000 0.6230
79.0000 27.0000 0.7603
79.0000 26.0000 0.1815
79.0000 25.0000 -0.5402
79.0000 24.0000 -0.7238
79.0000 23.0000 -0.2216
79.0000 22.0000 0.4661
79.0000 21.0000 0.6866
79.0000 20.0000 0.2532
79.0000 19.0000 -0.3998
79.0000 18.0000 -0.6498
79.0000 17.0000 -0.2780
79.0000 16.0000 0.3406
79.0000 15.0000 0.6139
79.0000 14.0000 0.2977
79.0000 13.0000 -0.2875
79.0000 12.0000 -0.5795
79.0000 11.0000 -0.3134
79.0000 10.0000 0.2397
79.0000 9.0000 0.5470
79.0000 8.0000 0.3262
79.0000 7.0000 -0.1963
79.0000 6.0000 -0.5163
79.0000 5.0000 -0.3370
79.0000 4.0000 0.1565
79.0000 3.0000 0.4875
79.0000 2.0000 0.3468
79.0000 1.0000 -0.1195
79.0000 0.0000 -0.4606
79.0000 -1.0000 -0.3560
79.0000 -2.0000 0.0844
79.0000 -3.0000 0.4352
79.0000 -4.0000 0.3655
79.0000 -5.0000 -0.0503
79.0000 -6.0000 -0.4111
79.0000 -7.0000 -0.3757
79.0000 -8.0000 0.0161
79.0000 -9.0000 0.3876
79.0000 -10.0000 0.3870
79.0000 -11.0000 0.0192
79.0000 -12.0000 -0.3638
79.0000 -13.0000 -0.3995
79.0000 -14.0000 -0.0567
79.0000 -15.0000 0.3386
79.0000 -16.0000 0.4133
79.0000 -17.0000 0.0978
79.0000 -18.0000 -0.3103
79.0000 -19.0000 -0.4276
79.0000 -20.0000 -0.1437
79.0000 -21.0000 0.2767
79.0000 -22.0000 0.4412
79.0000 -23.0000 0.1952
79.0000 -24.0000 -0.2349
79.0000 -25.0000 -0.4514
79.0000 -26.0000 -0.2524
79.0000 -27.0000 0.1820
79.0000 -28.0000 0.4544
79.0000 -29.0000 0.3141
79.0000 -30.0000 -0.1146
79.0000 -31.0000 -0.4445
79.0000 -32.0000 -0.3764
79.0000 -33.0000 0.0311
79.0000 -34.0000 0.4144
79.0000 -35.0000 0.4318
79.0000 -36.0000 0.0674
79.0000 -37.0000 -0.3566
79.0000 -38.0000 -0.4681
79.0000 -39.0000 -0.1730
79.0000 -40.0000 0.2670
79.0000 -41.0000 0.4699
79.0000 -42.0000 0.2681
79.0000 -43.0000 -0.1521
79.0000 -44.0000 -0.4243
79.0000 -45.0000 -0.3258
79.0000 -46.0000 0.0368
79.0000 -47.0000 0.3362
79.0000 -48.0000 0.3215
79.0000 -49.0000 0.0334
79.0000 -50.0000 -0.2476
79.0000 -51.0000 -0.2654
79.0000 -52.0000 -0.0208
79.0000 -53.0000 0.2365
79.0000 -54.0000 0.2437
79.0000 -55.0000 -0.0274
79.0000 -56.0000 -0.3356
79.0000 -57.0000 -0.3810
79.0000 -58.0000 -0.0756
79.0000 -59.0000 0.3658
79.0000 -60.0000 0.5964
79.0000 -61.0000 0.4243
79.0000 -62.0000 -0.0292
79.0000 -63.0000 -0.4319
79.0000 -64.0000 -0.5142
79.0000 -65.0000 -0.2830
79.0000 -66.0000 -0.0012
79.0000 -67.0000 0.0424
79.0000 -68.0000 -0.2206
79.0000 -69.0000 -0.5746
79.0000 -70.0000 -0.6832
79.0000 -71.0000 -0.3440
79.0000 -72.0000 0.3591
79.0000 -73.0000 1.1094
79.0000 -74.0000 1.5608
79.0000 -75.0000 1.5377
79.0000 -76.0000 1.1045
