lon lat total
94.0000 51.0000 0.5485
94.0000 50.0000 0.6192
94.0000 49.0000 0.0899
94.0000 48.0000 -0.4870
94.0000 47.0000 -0.5519
94.0000 46.0000 -0.0787
94.0000 45.0000 0.4368
94.0000 44.0000 0.4917
94.0000 43.0000 0.0647
94.0000 42.0000 -0.3953
94.0000 41.0000 -0.4376
94.0000 40.0000 -0.0492
94.0000 39.0000 0.3608
94.0000 38.0000 0.3889
94.0000 37.0000 0.0328
94.0000 36.0000 -0.3317
94.0000 35.0000 -0.3448
94.0000 34.0000 -0.0161
94.0000 33.0000 0.3071
94.0000 32.0000 0.3047
94.0000 31.0000 -0.0007
94.0000 30.0000 -0.2861
94.0000 29.0000 -0.2679
94.0000 28.0000 0.0174
94.0000 27.0000 0.2680
94.0000 26.0000 0.2340
94.0000 25.0000 -0.0340
94.0000 24.0000 -0.2524
94.0000 23.0000 -0.2026
94.0000 22.0000 0.0506
94.0000 21.0000 0.2388
94.0000 20.0000 0.1732
94.0000 19.0000 -0.0670
94.0000 18.0000 -0.2270
94.0000 17.0000 -0.1455
94.0000 16.0000 0.0835
94.0000 15.0000 0.2169
94.0000 14.0000 0.1193
94.0000 13.0000 -0.1001
94.0000 12.0000 -0.2082
94.0000 11.0000 -0.0943
94.0000 10.0000 0.1170
94.0000 9.0000 0.2010
94.0000 8.0000 0.0703
94.0000 7.0000 -0.1344
94.0000 6.0000 -0.1951
94.0000 5.0000 -0.0472
94.0000 4.0000 0.1523
94.0000 3.0000 0.1907
94.0000 2.0000 0.0249
94.0000 1.0000 -0.1710
94.0000 0.0000 -0.1879
94.0000 -1.0000 -0.0033
94.0000 -2.0000 0.1907
94.0000 -3.0000 0.1869
94.0000 -4.0000 -0.0175
94.0000 -5.0000 -0.2116
94.0000 -6.0000 -0.1879
94.0000 -7.0000 0.0376
94.0000 -8.0000 0.2339
94.0000 -9.0000 0.1914
94.0000 -10.0000 -0.0566
94.0000 -11.0000 -0.2579
94.0000 -12.0000 -0.1977
94.0000 -13.0000 0.0743
94.0000 -14.0000 0.2835
94.0000 -15.0000 0.2074
94.0000 -16.0000 -0.0901
94.0000 -17.0000 -0.3109
94.0000 -18.0000 -0.2212
94.0000 -19.0000 0.1033
94.0000 -20.0000 0.3400
94.0000 -21.0000 0.2399
94.0000 -22.0000 -0.1128
94.0000 -23.0000 -0.3703
94.0000 -24.0000 -0.2642
94.0000 -25.0000 0.1170
94.0000 -26.0000 0.4008
94.0000 -27.0000 0.2947
94.0000 -28.0000 -0.1143
94.0000 -29.0000 -0.4299
94.0000 -30.0000 -0.3315
94.0000 -31.0000 0.1022
94.0000 -32.0000 0.4550
94.0000 -33.0000 0.3738
94.0000 -34.0000 -0.0788
94.0000 -35.0000 -0.4721
94.0000 -36.0000 -0.4191
94.0000 -37.0000 0.0427
94.0000 -38.0000 0.4764
94.0000 -39.0000 0.4620
94.0000 -40.0000 0.0047
94.0000 -41.0000 -0.4633
94.0000 -42.0000 -0.4944
94.0000 -43.0000 -0.0570
94.0000 -44.0000 0.4320
94.0000 -45.0000 0.5069
94.0000 -46.0000 0.1008
94.0000 -47.0000 -0.3915
94.0000 -48.0000 -0.4965
94.0000 -49.0000 -0.1195
94.0000 -50.0000 0.3656
94.0000 -51.0000 0.4810
94.0000 -52.0000 0.1115
94.0000 -53.0000 -0.3810
94.0000 -54.0000 -0.5059
94.0000 -55.0000 -0.1213
94.0000 -56.0000 0.4197
94.0000 -57.0000 0.5979
94.0000 -58.0000 0.2212
94.0000 -59.0000 -0.3854
94.0000 -60.0000 -0.6733
94.0000 -61.0000 -0.3754
94.0000 -62.0000 0.2474
94.0000 -63.0000 0.6423
94.0000 -64.0000 0.4610
94.0000 -65.0000 -0.1354
94.0000 -66.0000 -0.6281
94.0000 -67.0000 -0.5966
94.0000 -68.0000 -0.0678
94.0000 -69.0000 0.5345
94.0000 -70.0000 0.7639
94.0000 -71.0000 0.5052
94.0000 -72.0000 0.0209
94.0000 -73.0000 -0.3054
94.0000 -74.0000 -0.2732
94.0000 -75.0000 0.0311
94.0000 -76.0000 0.3672
94.0000 -77.0000 0.5469
94.0000 -78.0000 0.5335
94.0000 -79.0000 0.3965
94.0000 -80.0000 0.2162
94.0000 -81.0000 0.0407
94.0000 -82.0000 -0.0961
94.0000 -83.0000 -0.1552
94.0000 -84.0000 -0.1151
94.0000 -85.0000 -0.0054
94.0000 -86.0000 0.0999
94.0000 -87.0000 0.1359
94.0000 -88.0000 0.0932
94.0000 -89.0000 0.0084
94.0000 -90.0000 -0.0825
95.0000 90.0000 1.5229
95.0000 89.0000 1.2411
95.0000 88.0000 0.6903
95.0000 87.0000 -0.4396
95.0000 86.0000 -1.7434
95.0000 85.0000 -2.2345
95.0000 84.0000 -1.2602
95.0000 83.0000 0.6876
95.0000 82.0000 2.1682
95.0000 81.0000 1.9663
95.0000 80.0000 0.2099
95.0000 79.0000 -1.6495
95.0000 78.0000 -2.0599
95.0000 77.0000 -0.7262
95.0000 76.0000 1.1368
95.0000 75.0000 1.8993
95.0000 74.0000 0.9651
95.0000 73.0000 -0.7407
95.0000 72.0000 -1.6636
95.0000 71.0000 -1.0398
95.0000 70.0000 0.4619
95.0000 69.0000 1.4282
95.0000 68.0000 1.0267
95.0000 67.0000 -0.2745
95.0000 66.0000 -1.2199
95.0000 65.0000 -0.9705
95.0000 64.0000 0.1525
95.0000 63.0000 1.0446
95.0000 62.0000 0.8961
95.0000 61.0000 -0.0755
95.0000 60.0000 -0.9004
95.0000 59.0000 -0.8168
95.0000 58.0000 0.0286
95.0000 57.0000 0.7824
95.0000 56.0000 0.7391
95.0000 55.0000 -0.0019
95.0000 54.0000 -0.6860
95.0000 53.0000 -0.6660
95.0000 52.0000 -0.0114
95.0000 51.0000 0.6067
95.0000 50.0000 0.5987
95.0000 49.0000 0.0158
95.0000 48.0000 -0.5412
95.0000 47.0000 -0.5373
95.0000 46.0000 -0.0144
95.0000 45.0000 0.4865
95.0000 44.0000 0.4816
95.0000 43.0000 0.0092
95.0000 42.0000 -0.4405
95.0000 41.0000 -0.4311
95.0000 40.0000 -0.0016
95.0000 39.0000 0.4013
95.0000 38.0000 0.3851
95.0000 37.0000 -0.0077
95.0000 36.0000 -0.3677
95.0000 35.0000 -0.3431
95.0000 34.0000 0.0179
95.0000 33.0000 0.3386
95.0000 32.0000 0.3046
95.0000 31.0000 -0.0288
95.0000 30.0000 -0.3132
95.0000 29.0000 -0.2691
95.0000 28.0000 0.0400
95.0000 27.0000 0.2907
95.0000 26.0000 0.2361
95.0000 25.0000 -0.0515
95.0000 24.0000 -0.2708
95.0000 23.0000 -0.2053
95.0000 22.0000 0.0632
95.0000 21.0000 0.2529
95.0000 20.0000 0.1763
95.0000 19.0000 -0.0750
95.0000 18.0000 -0.2368
95.0000 17.0000 -0.1487
95.0000 16.0000 0.0871
95.0000 15.0000 0.2223
95.0000 14.0000 0.1224
95.0000 13.0000 -0.0995
95.0000 12.0000 -0.2091
95.0000 11.0000 -0.0971
95.0000 10.0000 0.1122
95.0000 9.0000 0.1972
95.0000 8.0000 0.0725
95.0000 7.0000 -0.1255
95.0000 6.0000 -0.1866
95.0000 5.0000 -0.0485
95.0000 4.0000 0.1396
95.0000 3.0000 0.1771
95.0000 2.0000 0.0249
95.0000 1.0000 -0.1544
95.0000 0.0000 -0.1689
95.0000 -1.0000 -0.0015
95.0000 -2.0000 0.1705
95.0000 -3.0000 0.1622
95.0000 -4.0000 -0.0216
95.0000 -5.0000 -0.1879
95.0000 -6.0000 -0.1570
95.0000 -7.0000 0.0447
95.0000 -8.0000 0.2069
95.0000 -9.0000 0.1538
95.0000 -10.0000 -0.0675
95.0000 -11.0000 -0.2280
95.0000 -12.0000 -0.1530
95.0000 -13.0000 0.0900
95.0000 -14.0000 0.2514
95.0000 -15.0000 0.1552
95.0000 -16.0000 -0.1118
95.0000 -17.0000 -0.2775
95.0000 -18.0000 -0.1610
95.0000 -19.0000 0.1325
95.0000 -20.0000 0.3064
95.0000 -21.0000 0.1715
95.0000 -22.0000 -0.1511
95.0000 -23.0000 -0.3382
95.0000 -24.0000 -0.1877
95.0000 -25.0000 0.1664
95.0000 -26.0000 0.3727
95.0000 -27.0000 0.2109
95.0000 -28.0000 -0.1764
95.0000 -29.0000 -0.4090
95.0000 -30.0000 -0.2421
95.0000 -31.0000 0.1787
95.0000 -32.0000 0.4450
95.0000 -33.0000 0.2820
95.0000 -34.0000 -0.1700
95.0000 -35.0000 -0.4773
95.0000 -36.0000 -0.3298
95.0000 -37.0000 0.1472
95.0000 -38.0000 0.5006
95.0000 -39.0000 0.3821
95.0000 -40.0000 -0.1084
95.0000 -41.0000 -0.5082
95.0000 -42.0000 -0.4315
95.0000 -43.0000 0.0560
95.0000 -44.0000 0.4940
95.0000 -45.0000 0.4659
95.0000 -46.0000 -0.0006
95.0000 -47.0000 -0.4594
95.0000 -48.0000 -0.4741
95.0000 -49.0000 -0.0373
95.0000 -50.0000 0.4234
95.0000 -51.0000 0.4604
95.0000 -52.0000 0.0402
95.0000 -53.0000 -0.4225
95.0000 -54.0000 -0.4661
95.0000 -55.0000 -0.0319
95.0000 -56.0000 0.4700
95.0000 -57.0000 0.5477
95.0000 -58.0000 0.0987
95.0000 -59.0000 -0.4816
95.0000 -60.0000 -0.6604
95.0000 -61.0000 -0.2615
95.0000 -62.0000 0.3681
95.0000 -63.0000 0.6702
95.0000 -64.0000 0.3774
95.0000 -65.0000 -0.2524
95.0000 -66.0000 -0.6705
95.0000 -67.0000 -0.5175
95.0000 -68.0000 0.0809
95.0000 -69.0000 0.6453
95.0000 -70.0000 0.7577
95.0000 -71.0000 0.3864
95.0000 -72.0000 -0.1367
95.0000 -73.0000 -0.4203
95.0000 -74.0000 -0.3117
95.0000 -75.0000 0.0460
95.0000 -76.0000 0.3895
95.0000 -77.0000 0.5486
95.0000 -78.0000 0.5189
95.0000 -79.0000 0.3871
95.0000 -80.0000 0.2271
95.0000 -81.0000 0.0693
95.0000 -82.0000 -0.0630
95.0000 -83.0000 -0.1293
95.0000 -84.0000 -0.0991
95.0000 -85.0000 0.0040
95.0000 -86.0000 0.1069
95.0000 -87.0000 0.1426
95.0000 -88.0000 0.0991
95.0000 -89.0000 0.0120
95.0000 -90.0000 -0.0825
96.0000 90.0000 1.5229
96.0000 89.0000 1.2149
96.0000 88.0000 0.6220
96.0000 87.0000 -0.5242
96.0000 86.0000 -1.7756
96.0000 85.0000 -2.1580
96.0000 84.0000 -1.0972
96.0000 83.0000 0.8285
96.0000 82.0000 2.1720
96.0000 81.0000 1.8159
96.0000 80.0000 0.0171
96.0000 79.0000 -1.7283
96.0000 78.0000 -1.9577
96.0000 77.0000 -0.5287
96.0000 76.0000 1.2615
96.0000 75.0000 1.8468
96.0000 74.0000 0.7863
96.0000 73.0000 -0.8861
96.0000 72.0000 -1.6505
96.0000 71.0000 -0.8877
96.0000 70.0000 0.6114
96.0000 69.0000 1.4428
96.0000 68.0000 0.9014
96.0000 67.0000 -0.4190
96.0000 66.0000 -1.2525
96.0000 65.0000 -0.8691
96.0000 64.0000 0.2872
96.0000 63.0000 1.0880
96.0000 62.0000 0.8148
96.0000 61.0000 -0.1985
96.0000 60.0000 -0.9493
96.0000 59.0000 -0.7518
96.0000 58.0000 0.1396
96.0000 57.0000 0.8337
96.0000 56.0000 0.6873
96.0000 55.0000 -0.1014
96.0000 54.0000 -0.7373
96.0000 53.0000 -0.6248
96.0000 52.0000 0.0773
96.0000 51.0000 0.6567
96.0000 50.0000 0.5660
96.0000 49.0000 -0.0629
96.0000 48.0000 -0.5889
96.0000 47.0000 -0.5114
96.0000 46.0000 0.0553
96.0000 45.0000 0.5314
96.0000 44.0000 0.4613
96.0000 43.0000 -0.0523
96.0000 42.0000 -0.4823
96.0000 41.0000 -0.4153
96.0000 40.0000 0.0526
96.0000 39.0000 0.4399
96.0000 38.0000 0.3731
96.0000 37.0000 -0.0550
96.0000 36.0000 -0.4030
96.0000 35.0000 -0.3342
96.0000 34.0000 0.0590
96.0000 33.0000 0.3705
96.0000 32.0000 0.2983
96.0000 31.0000 -0.0640
96.0000 30.0000 -0.3417
96.0000 29.0000 -0.2650
96.0000 28.0000 0.0698
96.0000 27.0000 0.3159
96.0000 26.0000 0.2340
96.0000 25.0000 -0.0761
96.0000 24.0000 -0.2926
96.0000 23.0000 -0.2048
96.0000 22.0000 0.0829
96.0000 21.0000 0.2714
96.0000 20.0000 0.1772
96.0000 19.0000 -0.0900
96.0000 18.0000 -0.2520
96.0000 17.0000 -0.1508
96.0000 16.0000 0.0975
96.0000 15.0000 0.2340
96.0000 14.0000 0.1255
96.0000 13.0000 -0.1054
96.0000 12.0000 -0.2172
96.0000 11.0000 -0.1010
96.0000 10.0000 0.1137
96.0000 9.0000 0.2016
96.0000 8.0000 0.0771
96.0000 7.0000 -0.1226
96.0000 6.0000 -0.1870
96.0000 5.0000 -0.0535
96.0000 4.0000 0.1322
96.0000 3.0000 0.1734
96.0000 2.0000 0.0300
96.0000 1.0000 -0.1426
96.0000 0.0000 -0.1607
96.0000 -1.0000 -0.0065
96.0000 -2.0000 0.1541
96.0000 -3.0000 0.1489
96.0000 -4.0000 -0.0172
96.0000 -5.0000 -0.1669
96.0000 -6.0000 -0.1384
96.0000 -7.0000 0.0413
96.0000 -8.0000 0.1815
96.0000 -9.0000 0.1291
96.0000 -10.0000 -0.0659
96.0000 -11.0000 -0.1981
96.0000 -12.0000 -0.1215
96.0000 -13.0000 0.0910
96.0000 -14.0000 0.2172
96.0000 -15.0000 0.1162
96.0000 -16.0000 -0.1166
96.0000 -17.0000 -0.2393
96.0000 -18.0000 -0.1137
96.0000 -19.0000 0.1424
96.0000 -20.0000 0.2651
96.0000 -21.0000 0.1150
96.0000 -22.0000 -0.1679
96.0000 -23.0000 -0.2949
96.0000 -24.0000 -0.1214
96.0000 -25.0000 0.1923
96.0000 -26.0000 0.3291
96.0000 -27.0000 0.1345
96.0000 -28.0000 -0.2138
96.0000 -29.0000 -0.3678
96.0000 -30.0000 -0.1560
96.0000 -31.0000 0.2302
96.0000 -32.0000 0.4099
96.0000 -33.0000 0.1879
96.0000 -34.0000 -0.2379
96.0000 -35.0000 -0.4533
96.0000 -36.0000 -0.2311
96.0000 -37.0000 0.2326
96.0000 -38.0000 0.4932
96.0000 -39.0000 0.2851
96.0000 -40.0000 -0.2096
96.0000 -41.0000 -0.5223
96.0000 -42.0000 -0.3448
96.0000 -43.0000 0.1667
96.0000 -44.0000 0.5310
96.0000 -45.0000 0.3989
96.0000 -46.0000 -0.1089
96.0000 -47.0000 -0.5127
96.0000 -48.0000 -0.4305
96.0000 -49.0000 0.0551
96.0000 -50.0000 0.4762
96.0000 -51.0000 0.4296
96.0000 -52.0000 -0.0340
96.0000 -53.0000 -0.4584
96.0000 -54.0000 -0.4226
96.0000 -55.0000 0.0484
96.0000 -56.0000 0.5006
96.0000 -57.0000 0.4823
96.0000 -58.0000 -0.0189
96.0000 -59.0000 -0.5518
96.0000 -60.0000 -0.6168
96.0000 -61.0000 -0.1331
96.0000 -62.0000 0.4786
96.0000 -63.0000 0.6745
96.0000 -64.0000 0.2783
96.0000 -65.0000 -0.3631
96.0000 -66.0000 -0.6902
96.0000 -67.0000 -0.4193
96.0000 -68.0000 0.2262
96.0000 -69.0000 0.7272
96.0000 -70.0000 0.7111
96.0000 -71.0000 0.2353
96.0000 -72.0000 -0.3067
96.0000 -73.0000 -0.5306
96.0000 -74.0000 -0.3417
96.0000 -75.0000 0.0607
96.0000 -76.0000 0.3989
96.0000 -77.0000 0.5291
96.0000 -78.0000 0.4829
96.0000 -79.0000 0.3622
96.0000 -80.0000 0.2297
96.0000 -81.0000 0.0951
96.0000 -82.0000 -0.0302
96.0000 -83.0000 -0.1027
96.0000 -84.0000 -0.0827
96.0000 -85.0000 0.0135
96.0000 -86.0000 0.1139
96.0000 -87.0000 0.1490
96.0000 -88.0000 0.1048
96.0000 -89.0000 0.0156
96.0000 -90.0000 -0.0825
97.0000 90.0000 1.5229
97.0000 89.0000 1.1885
97.0000 88.0000 0.5544
97.0000 87.0000 -0.6045
97.0000 86.0000 -1.8003
97.0000 85.0000 -2.0756
97.0000 84.0000 -0.9372
97.0000 83.0000 0.9562
97.0000 82.0000 2.1603
97.0000 81.0000 1.6604
97.0000 80.0000 -0.1644
97.0000 79.0000 -1.7869
97.0000 78.0000 -1.8425
97.0000 77.0000 -0.3369
97.0000 76.0000 1.3658
97.0000 75.0000 1.7762
97.0000 74.0000 0.6073
97.0000 73.0000 -1.0137
97.0000 72.0000 -1.6172
97.0000 71.0000 -0.7305
97.0000 70.0000 0.7469
97.0000 69.0000 1.4370
97.0000 68.0000 0.7676
97.0000 67.0000 -0.5530
97.0000 66.0000 -1.2657
97.0000 65.0000 -0.7569
97.0000 64.0000 0.4148
97.0000 63.0000 1.1135
97.0000 62.0000 0.7215
97.0000 61.0000 -0.3172
97.0000 60.0000 -0.9825
97.0000 59.0000 -0.6744
97.0000 58.0000 0.2487
97.0000 57.0000 0.8711
97.0000 56.0000 0.6230
97.0000 55.0000 -0.2007
97.0000 54.0000 -0.7766
97.0000 53.0000 -0.5713
97.0000 52.0000 0.1673
97.0000 51.0000 0.6964
97.0000 50.0000 0.5214
97.0000 49.0000 -0.1443
97.0000 48.0000 -0.6280
97.0000 47.0000 -0.4743
97.0000 46.0000 0.1286
97.0000 45.0000 0.5693
97.0000 44.0000 0.4304
97.0000 43.0000 -0.1182
97.0000 42.0000 -0.5185
97.0000 41.0000 -0.3896
97.0000 40.0000 0.1116
97.0000 39.0000 0.4741
97.0000 38.0000 0.3518
97.0000 37.0000 -0.1077
97.0000 36.0000 -0.4351
97.0000 35.0000 -0.3168
97.0000 34.0000 0.1058
97.0000 33.0000 0.4004
97.0000 32.0000 0.2843
97.0000 31.0000 -0.1054
97.0000 30.0000 -0.3693
97.0000 29.0000 -0.2540
97.0000 28.0000 0.1060
97.0000 27.0000 0.3413
97.0000 26.0000 0.2256
97.0000 25.0000 -0.1075
97.0000 24.0000 -0.3157
97.0000 23.0000 -0.1988
97.0000 22.0000 0.1095
97.0000 21.0000 0.2921
97.0000 20.0000 0.1734
97.0000 19.0000 -0.1121
97.0000 18.0000 -0.2702
97.0000 17.0000 -0.1491
97.0000 16.0000 0.1152
97.0000 15.0000 0.2498
97.0000 14.0000 0.1257
97.0000 13.0000 -0.1187
97.0000 12.0000 -0.2305
97.0000 11.0000 -0.1030
97.0000 10.0000 0.1226
97.0000 9.0000 0.2122
97.0000 8.0000 0.0807
97.0000 7.0000 -0.1270
97.0000 6.0000 -0.1947
97.0000 5.0000 -0.0587
97.0000 4.0000 0.1321
97.0000 3.0000 0.1779
97.0000 2.0000 0.0366
97.0000 1.0000 -0.1378
97.0000 0.0000 -0.1617
97.0000 -1.0000 -0.0143
97.0000 -2.0000 0.1445
97.0000 -3.0000 0.1462
97.0000 -4.0000 -0.0085
97.0000 -5.0000 -0.1523
97.0000 -6.0000 -0.1312
97.0000 -7.0000 0.0319
97.0000 -8.0000 0.1616
97.0000 -9.0000 0.1170
97.0000 -10.0000 -0.0563
97.0000 -11.0000 -0.1728
97.0000 -12.0000 -0.1038
97.0000 -13.0000 0.0819
97.0000 -14.0000 0.1863
97.0000 -15.0000 0.0918
97.0000 -16.0000 -0.1088
97.0000 -17.0000 -0.2028
97.0000 -18.0000 -0.0816
97.0000 -19.0000 0.1370
97.0000 -20.0000 0.2230
97.0000 -21.0000 0.0741
97.0000 -22.0000 -0.1665
97.0000 -23.0000 -0.2477
97.0000 -24.0000 -0.0704
97.0000 -25.0000 0.1969
97.0000 -26.0000 0.2779
97.0000 -27.0000 0.0721
97.0000 -28.0000 -0.2271
97.0000 -29.0000 -0.3142
97.0000 -30.0000 -0.0814
97.0000 -31.0000 0.2555
97.0000 -32.0000 0.3570
97.0000 -33.0000 0.1009
97.0000 -34.0000 -0.2787
97.0000 -35.0000 -0.4056
97.0000 -36.0000 -0.1334
97.0000 -37.0000 0.2923
97.0000 -38.0000 0.4569
97.0000 -39.0000 0.1809
97.0000 -40.0000 -0.2897
97.0000 -41.0000 -0.5046
97.0000 -42.0000 -0.2421
97.0000 -43.0000 0.2647
97.0000 -44.0000 0.5379
97.0000 -45.0000 0.3091
97.0000 -46.0000 -0.2156
97.0000 -47.0000 -0.5437
97.0000 -48.0000 -0.3639
97.0000 -49.0000 0.1543
97.0000 -50.0000 0.5186
97.0000 -51.0000 0.3846
97.0000 -52.0000 -0.1132
97.0000 -53.0000 -0.4896
97.0000 -54.0000 -0.3760
97.0000 -55.0000 0.1208
97.0000 -56.0000 0.5158
97.0000 -57.0000 0.4090
97.0000 -58.0000 -0.1246
97.0000 -59.0000 -0.5935
97.0000 -60.0000 -0.5462
97.0000 -61.0000 0.0021
97.0000 -62.0000 0.5721
97.0000 -63.0000 0.6530
97.0000 -64.0000 0.1658
97.0000 -65.0000 -0.4647
97.0000 -66.0000 -0.6877
97.0000 -67.0000 -0.3069
97.0000 -68.0000 0.3618
97.0000 -69.0000 0.7765
97.0000 -70.0000 0.6263
97.0000 -71.0000 0.0601
97.0000 -72.0000 -0.4784
97.0000 -73.0000 -0.6271
97.0000 -74.0000 -0.3575
97.0000 -75.0000 0.0777
97.0000 -76.0000 0.3960
97.0000 -77.0000 0.4886
97.0000 -78.0000 0.4260
97.0000 -79.0000 0.3222
97.0000 -80.0000 0.2242
97.0000 -81.0000 0.1177
97.0000 -82.0000 0.0020
97.0000 -83.0000 -0.0760
97.0000 -84.0000 -0.0660
97.0000 -85.0000 0.0230
97.0000 -86.0000 0.1206
97.0000 -87.0000 0.1552
97.0000 -88.0000 0.1105
97.0000 -89.0000 0.0191
97.0000 -90.0000 -0.0825
98.0000 90.0000 1.5229
98.0000 89.0000 1.1620
98.0000 88.0000 0.4877
98.0000 87.0000 -0.6806
98.0000 86.0000 -1.8178
98.0000 85.0000 -1.9882
98.0000 84.0000 -0.7808
98.0000 83.0000 1.0709
98.0000 82.0000 2.1345
98.0000 81.0000 1.5014
98.0000 80.0000 -0.3338
98.0000 79.0000 -1.8260
98.0000 78.0000 -1.7165
98.0000 77.0000 -0.1527
98.0000 76.0000 1.4499
98.0000 75.0000 1.6898
98.0000 74.0000 0.4306
98.0000 73.0000 -1.1228
98.0000 72.0000 -1.5654
98.0000 71.0000 -0.5710
98.0000 70.0000 0.8667
98.0000 69.0000 1.4120
98.0000 68.0000 0.6280
98.0000 67.0000 -0.6746
98.0000 66.0000 -1.2601
98.0000 65.0000 -0.6367
98.0000 64.0000 0.5330
98.0000 63.0000 1.1215
98.0000 62.0000 0.6186
98.0000 61.0000 -0.4292
98.0000 60.0000 -0.9994
98.0000 59.0000 -0.5865
98.0000 58.0000 0.3532
98.0000 57.0000 0.8938
98.0000 56.0000 0.5478
98.0000 55.0000 -0.2974
98.0000 54.0000 -0.8029
98.0000 53.0000 -0.5069
98.0000 52.0000 0.2563
98.0000 51.0000 0.7246
98.0000 50.0000 0.4661
98.0000 49.0000 -0.2258
98.0000 48.0000 -0.6570
98.0000 47.0000 -0.4266
98.0000 46.0000 0.2031
98.0000 45.0000 0.5984
98.0000 44.0000 0.3892
98.0000 43.0000 -0.1862
98.0000 42.0000 -0.5471
98.0000 41.0000 -0.3541
98.0000 40.0000 0.1735
98.0000 39.0000 0.5019
98.0000 38.0000 0.3212
98.0000 37.0000 -0.1640
98.0000 36.0000 -0.4619
98.0000 35.0000 -0.2905
98.0000 34.0000 0.1568
98.0000 33.0000 0.4260
98.0000 32.0000 0.2618
98.0000 31.0000 -0.1514
98.0000 30.0000 -0.3937
98.0000 29.0000 -0.2350
98.0000 28.0000 0.1474
98.0000 27.0000 0.3643
98.0000 26.0000 0.2097
98.0000 25.0000 -0.1444
98.0000 24.0000 -0.3373
98.0000 23.0000 -0.1859
98.0000 22.0000 0.1422
98.0000 21.0000 0.3123
98.0000 20.0000 0.1632
98.0000 19.0000 -0.1407
98.0000 18.0000 -0.2890
98.0000 17.0000 -0.1416
98.0000 16.0000 0.1396
98.0000 15.0000 0.2670
98.0000 14.0000 0.1207
98.0000 13.0000 -0.1391
98.0000 12.0000 -0.2462
98.0000 11.0000 -0.1005
98.0000 10.0000 0.1389
98.0000 9.0000 0.2262
98.0000 8.0000 0.0806
98.0000 7.0000 -0.1392
98.0000 6.0000 -0.2069
98.0000 5.0000 -0.0609
98.0000 4.0000 0.1400
98.0000 3.0000 0.1881
98.0000 2.0000 0.0411
98.0000 1.0000 -0.1413
98.0000 0.0000 -0.1697
98.0000 -1.0000 -0.0210
98.0000 -2.0000 0.1433
98.0000 -3.0000 0.1515
98.0000 -4.0000 0.0005
98.0000 -5.0000 -0.1462
98.0000 -6.0000 -0.1336
98.0000 -7.0000 0.0210
98.0000 -8.0000 0.1501
98.0000 -9.0000 0.1159
98.0000 -10.0000 -0.0435
98.0000 -11.0000 -0.1556
98.0000 -12.0000 -0.0984
98.0000 -13.0000 0.0676
98.0000 -14.0000 0.1629
98.0000 -15.0000 0.0813
98.0000 -16.0000 -0.0934
98.0000 -17.0000 -0.1728
98.0000 -18.0000 -0.0649
98.0000 -19.0000 0.1215
98.0000 -20.0000 0.1860
98.0000 -21.0000 0.0498
98.0000 -22.0000 -0.1519
98.0000 -23.0000 -0.2035
98.0000 -24.0000 -0.0369
98.0000 -25.0000 0.1849
98.0000 -26.0000 0.2266
98.0000 -27.0000 0.0276
98.0000 -28.0000 -0.2202
98.0000 -29.0000 -0.2566
98.0000 -30.0000 -0.0239
98.0000 -31.0000 0.2567
98.0000 -32.0000 0.2949
98.0000 -33.0000 0.0289
98.0000 -34.0000 -0.2923
98.0000 -35.0000 -0.3423
98.0000 -36.0000 -0.0464
98.0000 -37.0000 0.3230
98.0000 -38.0000 0.3980
98.0000 -39.0000 0.0803
98.0000 -40.0000 -0.3422
98.0000 -41.0000 -0.4582
98.0000 -42.0000 -0.1336
98.0000 -43.0000 0.3407
98.0000 -44.0000 0.5131
98.0000 -45.0000 0.2035
98.0000 -46.0000 -0.3105
98.0000 -47.0000 -0.5467
98.0000 -48.0000 -0.2756
98.0000 -49.0000 0.2537
98.0000 -50.0000 0.5439
98.0000 -51.0000 0.3221
98.0000 -52.0000 -0.1972
98.0000 -53.0000 -0.5146
98.0000 -54.0000 -0.3246
98.0000 -55.0000 0.1881
98.0000 -56.0000 0.5205
98.0000 -57.0000 0.3339
98.0000 -58.0000 -0.2141
98.0000 -59.0000 -0.6075
98.0000 -60.0000 -0.4549
98.0000 -61.0000 0.1353
98.0000 -62.0000 0.6421
98.0000 -63.0000 0.6044
98.0000 -64.0000 0.0429
98.0000 -65.0000 -0.5541
98.0000 -66.0000 -0.6636
98.0000 -67.0000 -0.1850
98.0000 -68.0000 0.4822
98.0000 -69.0000 0.7920
98.0000 -70.0000 0.5082
98.0000 -71.0000 -0.1294
98.0000 -72.0000 -0.6405
98.0000 -73.0000 -0.7005
98.0000 -74.0000 -0.3534
98.0000 -75.0000 0.0996
98.0000 -76.0000 0.3819
98.0000 -77.0000 0.4283
98.0000 -78.0000 0.3494
98.0000 -79.0000 0.2682
98.0000 -80.0000 0.2110
98.0000 -81.0000 0.1371
98.0000 -82.0000 0.0332
98.0000 -83.0000 -0.0494
98.0000 -84.0000 -0.0493
98.0000 -85.0000 0.0325
98.0000 -86.0000 0.1271
98.0000 -87.0000 0.1612
98.0000 -88.0000 0.1160
98.0000 -89.0000 0.0226
98.0000 -90.0000 -0.0825
99.0000 90.0000 1.5229
99.0000 89.0000 1.1354
99.0000 88.0000 0.4220
99.0000 87.0000 -0.7524
99.0000 86.0000 -1.8284
99.0000 85.0000 -1.8965
99.0000 84.0000 -0.6288
99.0000 83.0000 1.1725
99.0000 82.0000 2.0956
