lon lat total
47.0000 62.0000 0.4159
47.0000 61.0000 4.0676
47.0000 60.0000 4.3050
47.0000 59.0000 1.0545
47.0000 58.0000 -2.8826
47.0000 57.0000 -4.2345
47.0000 56.0000 -2.0113
47.0000 55.0000 1.7410
47.0000 54.0000 3.7885
47.0000 53.0000 2.5061
47.0000 52.0000 -0.8102
47.0000 51.0000 -3.1989
47.0000 50.0000 -2.6699
47.0000 49.0000 0.1250
47.0000 48.0000 2.6062
47.0000 47.0000 2.6303
47.0000 46.0000 0.3449
47.0000 45.0000 -2.0771
47.0000 44.0000 -2.4824
47.0000 43.0000 -0.6493
47.0000 42.0000 1.6323
47.0000 41.0000 2.2868
47.0000 40.0000 0.8355
47.0000 39.0000 -1.2699
47.0000 38.0000 -2.0784
47.0000 37.0000 -0.9407
47.0000 36.0000 0.9788
47.0000 35.0000 1.8749
47.0000 34.0000 0.9917
47.0000 33.0000 -0.7462
47.0000 32.0000 -1.6844
47.0000 31.0000 -1.0065
47.0000 30.0000 0.5606
47.0000 29.0000 1.5097
47.0000 28.0000 0.9970
47.0000 27.0000 -0.4124
47.0000 26.0000 -1.3513
47.0000 25.0000 -0.9711
47.0000 24.0000 0.2947
47.0000 23.0000 1.2086
47.0000 22.0000 0.9342
47.0000 21.0000 -0.2017
47.0000 20.0000 -1.0808
47.0000 19.0000 -0.8899
47.0000 18.0000 0.1294
47.0000 17.0000 0.9669
47.0000 16.0000 0.8409
47.0000 15.0000 -0.0745
47.0000 14.0000 -0.8663
47.0000 13.0000 -0.7894
47.0000 12.0000 0.0344
47.0000 11.0000 0.7784
47.0000 10.0000 0.7371
47.0000 9.0000 -0.0068
47.0000 8.0000 -0.7027
47.0000 7.0000 -0.6858
47.0000 6.0000 -0.0103
47.0000 5.0000 0.6388
47.0000 4.0000 0.6368
47.0000 3.0000 0.0187
47.0000 2.0000 -0.5862
47.0000 1.0000 -0.5916
47.0000 0.0000 -0.0203
47.0000 -1.0000 0.5446
47.0000 -2.0000 0.5515
47.0000 -3.0000 0.0170
47.0000 -4.0000 -0.5133
47.0000 -5.0000 -0.5180
47.0000 -6.0000 -0.0107
47.0000 -7.0000 0.4916
47.0000 -8.0000 0.4923
47.0000 -9.0000 0.0037
47.0000 -10.0000 -0.4785
47.0000 -11.0000 -0.4756
47.0000 -12.0000 0.0017
47.0000 -13.0000 0.4726
47.0000 -14.0000 0.4690
47.0000 -15.0000 -0.0026
47.0000 -16.0000 -0.4720
47.0000 -17.0000 -0.4731
47.0000 -18.0000 -0.0037
47.0000 -19.0000 0.4739
47.0000 -20.0000 0.4881
47.0000 -21.0000 0.0205
47.0000 -22.0000 -0.4748
47.0000 -23.0000 -0.5133
47.0000 -24.0000 -0.0511
47.0000 -25.0000 0.4702
47.0000 -26.0000 0.5470
47.0000 -27.0000 0.0983
47.0000 -28.0000 -0.4542
47.0000 -29.0000 -0.5852
47.0000 -30.0000 -0.1641
47.0000 -31.0000 0.4201
47.0000 -32.0000 0.6221
47.0000 -33.0000 0.2490
47.0000 -34.0000 -0.3603
47.0000 -35.0000 -0.6482
47.0000 -36.0000 -0.3499
47.0000 -37.0000 0.2675
47.0000 -38.0000 0.6509
47.0000 -39.0000 0.4592
47.0000 -40.0000 -0.1368
47.0000 -41.0000 -0.6144
47.0000 -42.0000 -0.5621
47.0000 -43.0000 -0.0314
47.0000 -44.0000 0.5215
47.0000 -45.0000 0.6350
47.0000 -46.0000 0.2262
47.0000 -47.0000 -0.3583
47.0000 -48.0000 -0.6455
47.0000 -49.0000 -0.4204
47.0000 -50.0000 0.1225
47.0000 -51.0000 0.5576
47.0000 -52.0000 0.5663
47.0000 -53.0000 0.1629
47.0000 -54.0000 -0.3446
47.0000 -55.0000 -0.5975
47.0000 -56.0000 -0.4355
47.0000 -57.0000 0.0148
47.0000 -58.0000 0.4487
47.0000 -59.0000 0.5891
47.0000 -60.0000 0.3549
47.0000 -61.0000 -0.1030
47.0000 -62.0000 -0.5025
47.0000 -63.0000 -0.6015
47.0000 -64.0000 -0.3395
47.0000 -65.0000 0.1288
47.0000 -66.0000 0.5276
47.0000 -67.0000 0.6258
47.0000 -68.0000 0.3731
47.0000 -69.0000 -0.0772
47.0000 -70.0000 -0.4706
47.0000 -71.0000 -0.6063
47.0000 -72.0000 -0.4431
47.0000 -73.0000 -0.0972
47.0000 -74.0000 0.2505
47.0000 -75.0000 0.4603
47.0000 -76.0000 0.4861
47.0000 -77.0000 0.3603
47.0000 -78.0000 0.1464
47.0000 -79.0000 -0.0962
47.0000 -80.0000 -0.3179
47.0000 -81.0000 -0.4731
47.0000 -82.0000 -0.5227
47.0000 -83.0000 -0.4506
47.0000 -84.0000 -0.2784
47.0000 -85.0000 -0.0612
47.0000 -86.0000 0.1350
47.0000 -87.0000 0.2619
47.0000 -88.0000 0.3056
47.0000 -89.0000 0.2855
47.0000 -90.0000 0.2416
48.0000 90.0000 -3.5000
48.0000 89.0000 -4.6539
48.0000 88.0000 -5.3896
48.0000 87.0000 -5.4871
48.0000 86.0000 -4.6713
48.0000 85.0000 -2.8151
48.0000 84.0000 -0.1996
48.0000 83.0000 2.3675
48.0000 82.0000 3.7853
48.0000 81.0000 3.2608
48.0000 80.0000 0.9634
48.0000 79.0000 -1.7997
48.0000 78.0000 -3.2271
48.0000 77.0000 -2.2345
48.0000 76.0000 0.6059
48.0000 75.0000 3.2474
48.0000 74.0000 3.5699
48.0000 73.0000 1.0674
48.0000 72.0000 -2.5446
48.0000 71.0000 -4.4764
48.0000 70.0000 -3.0387
48.0000 69.0000 0.8674
48.0000 68.0000 4.2766
48.0000 67.0000 4.4495
48.0000 66.0000 1.1376
48.0000 65.0000 -3.0918
48.0000 64.0000 -4.8625
48.0000 63.0000 -2.7495
48.0000 62.0000 1.5112
48.0000 61.0000 4.4312
48.0000 60.0000 3.6639
48.0000 59.0000 -0.0505
48.0000 58.0000 -3.5473
48.0000 57.0000 -3.9397
48.0000 56.0000 -1.0426
48.0000 55.0000 2.5543
48.0000 54.0000 3.7836
48.0000 53.0000 1.7355
48.0000 52.0000 -1.6543
48.0000 51.0000 -3.4009
48.0000 50.0000 -2.1011
48.0000 49.0000 0.9275
48.0000 48.0000 2.9380
48.0000 47.0000 2.2376
48.0000 46.0000 -0.3808
48.0000 45.0000 -2.4794
48.0000 44.0000 -2.2311
48.0000 43.0000 -0.0116
48.0000 42.0000 2.0651
48.0000 41.0000 2.1440
48.0000 40.0000 0.2839
48.0000 39.0000 -1.7081
48.0000 38.0000 -2.0165
48.0000 37.0000 -0.4678
48.0000 36.0000 1.4076
48.0000 35.0000 1.8729
48.0000 34.0000 0.5882
48.0000 33.0000 -1.1574
48.0000 32.0000 -1.7264
48.0000 31.0000 -0.6636
48.0000 30.0000 0.9496
48.0000 29.0000 1.5839
48.0000 28.0000 0.7069
48.0000 27.0000 -0.7771
48.0000 26.0000 -1.4488
48.0000 25.0000 -0.7271
48.0000 24.0000 0.6336
48.0000 23.0000 1.3222
48.0000 22.0000 0.7303
48.0000 21.0000 -0.5146
48.0000 20.0000 -1.2048
48.0000 19.0000 -0.7208
48.0000 18.0000 0.4161
48.0000 17.0000 1.0964
48.0000 16.0000 0.7018
48.0000 15.0000 -0.3354
48.0000 14.0000 -0.9971
48.0000 13.0000 -0.6757
48.0000 12.0000 0.2701
48.0000 11.0000 0.9068
48.0000 10.0000 0.6444
48.0000 9.0000 -0.2186
48.0000 8.0000 -0.8257
48.0000 7.0000 -0.6098
48.0000 6.0000 0.1791
48.0000 5.0000 0.7539
48.0000 4.0000 0.5732
48.0000 3.0000 -0.1503
48.0000 2.0000 -0.6915
48.0000 1.0000 -0.5364
48.0000 0.0000 0.1310
48.0000 -1.0000 0.6388
48.0000 -2.0000 0.5008
48.0000 -3.0000 -0.1196
48.0000 -4.0000 -0.5959
48.0000 -5.0000 -0.4681
48.0000 -6.0000 0.1146
48.0000 -7.0000 0.5628
48.0000 -8.0000 0.4400
48.0000 -9.0000 -0.1143
48.0000 -10.0000 -0.5396
48.0000 -11.0000 -0.4183
48.0000 -12.0000 0.1167
48.0000 -13.0000 0.5258
48.0000 -14.0000 0.4047
48.0000 -15.0000 -0.1191
48.0000 -16.0000 -0.5205
48.0000 -17.0000 -0.4011
48.0000 -18.0000 0.1187
48.0000 -19.0000 0.5223
48.0000 -20.0000 0.4091
48.0000 -21.0000 -0.1118
48.0000 -22.0000 -0.5287
48.0000 -23.0000 -0.4297
48.0000 -24.0000 0.0944
48.0000 -25.0000 0.5361
48.0000 -26.0000 0.4632
48.0000 -27.0000 -0.0621
48.0000 -28.0000 -0.5393
48.0000 -29.0000 -0.5083
48.0000 -30.0000 0.0103
48.0000 -31.0000 0.5312
48.0000 -32.0000 0.5614
48.0000 -33.0000 0.0647
48.0000 -34.0000 -0.5028
48.0000 -35.0000 -0.6156
48.0000 -36.0000 -0.1644
48.0000 -37.0000 0.4439
48.0000 -38.0000 0.6594
48.0000 -39.0000 0.2866
48.0000 -40.0000 -0.3440
48.0000 -41.0000 -0.6762
48.0000 -42.0000 -0.4215
48.0000 -43.0000 0.1954
48.0000 -44.0000 0.6441
48.0000 -45.0000 0.5496
48.0000 -46.0000 0.0015
48.0000 -47.0000 -0.5397
48.0000 -48.0000 -0.6378
48.0000 -49.0000 -0.2304
48.0000 -50.0000 0.3451
48.0000 -51.0000 0.6414
48.0000 -52.0000 0.4502
48.0000 -53.0000 -0.0629
48.0000 -54.0000 -0.5132
48.0000 -55.0000 -0.5901
48.0000 -56.0000 -0.2628
48.0000 -57.0000 0.2292
48.0000 -58.0000 0.5598
48.0000 -59.0000 0.5284
48.0000 -60.0000 0.1681
48.0000 -61.0000 -0.2944
48.0000 -62.0000 -0.5820
48.0000 -63.0000 -0.5269
48.0000 -64.0000 -0.1611
48.0000 -65.0000 0.3055
48.0000 -66.0000 0.6055
48.0000 -67.0000 0.5688
48.0000 -68.0000 0.2195
48.0000 -69.0000 -0.2429
48.0000 -70.0000 -0.5666
48.0000 -71.0000 -0.5944
48.0000 -72.0000 -0.3411
48.0000 -73.0000 0.0397
48.0000 -74.0000 0.3619
48.0000 -75.0000 0.5082
48.0000 -76.0000 0.4650
48.0000 -77.0000 0.2896
48.0000 -78.0000 0.0562
48.0000 -79.0000 -0.1780
48.0000 -80.0000 -0.3725
48.0000 -81.0000 -0.4922
48.0000 -82.0000 -0.5082
48.0000 -83.0000 -0.4123
48.0000 -84.0000 -0.2302
48.0000 -85.0000 -0.0166
48.0000 -86.0000 0.1672
48.0000 -87.0000 0.2793
48.0000 -88.0000 0.3111
48.0000 -89.0000 0.2851
48.0000 -90.0000 0.2416
49.0000 90.0000 -3.5000
49.0000 89.0000 -4.6194
49.0000 88.0000 -5.3051
49.0000 87.0000 -5.3091
49.0000 86.0000 -4.3551
49.0000 85.0000 -2.3636
49.0000 84.0000 0.2957
49.0000 83.0000 2.7366
49.0000 82.0000 3.8635
49.0000 81.0000 3.0121
49.0000 80.0000 0.5522
49.0000 79.0000 -2.0739
49.0000 78.0000 -3.1282
49.0000 77.0000 -1.7923
49.0000 76.0000 1.0657
49.0000 75.0000 3.3184
49.0000 74.0000 3.0969
49.0000 73.0000 0.3306
49.0000 72.0000 -2.9861
49.0000 71.0000 -4.2104
49.0000 70.0000 -2.1716
49.0000 69.0000 1.7232
49.0000 68.0000 4.4459
49.0000 67.0000 3.7438
49.0000 66.0000 0.0554
49.0000 65.0000 -3.7193
49.0000 64.0000 -4.5290
49.0000 63.0000 -1.7018
49.0000 62.0000 2.4472
49.0000 61.0000 4.5117
49.0000 60.0000 2.8374
49.0000 59.0000 -1.0985
49.0000 58.0000 -3.9619
49.0000 57.0000 -3.4064
49.0000 56.0000 -0.0379
49.0000 55.0000 3.1800
49.0000 54.0000 3.5302
49.0000 53.0000 0.8622
49.0000 52.0000 -2.3785
49.0000 51.0000 -3.3726
49.0000 50.0000 -1.3906
49.0000 49.0000 1.6694
49.0000 48.0000 3.0709
49.0000 47.0000 1.6865
49.0000 46.0000 -1.0916
49.0000 45.0000 -2.7178
49.0000 44.0000 -1.8193
49.0000 43.0000 0.6437
49.0000 42.0000 2.3666
49.0000 41.0000 1.8466
49.0000 40.0000 -0.3071
49.0000 39.0000 -2.0431
49.0000 38.0000 -1.8103
49.0000 37.0000 0.0587
49.0000 36.0000 1.7568
49.0000 35.0000 1.7382
49.0000 34.0000 0.1223
49.0000 33.0000 -1.5083
49.0000 32.0000 -1.6476
49.0000 31.0000 -0.2530
49.0000 30.0000 1.2945
49.0000 29.0000 1.5489
49.0000 28.0000 0.3463
49.0000 27.0000 -1.1110
49.0000 26.0000 -1.4481
49.0000 25.0000 -0.4114
49.0000 24.0000 0.9534
49.0000 23.0000 1.3485
49.0000 22.0000 0.4550
49.0000 21.0000 -0.8179
49.0000 20.0000 -1.2517
49.0000 19.0000 -0.4820
49.0000 18.0000 0.7014
49.0000 17.0000 1.1589
49.0000 16.0000 0.4958
49.0000 15.0000 -0.6015
49.0000 14.0000 -1.0705
49.0000 13.0000 -0.4990
49.0000 12.0000 0.5163
49.0000 11.0000 0.9870
49.0000 10.0000 0.4935
49.0000 9.0000 -0.4444
49.0000 8.0000 -0.9090
49.0000 7.0000 -0.4810
49.0000 6.0000 0.3847
49.0000 5.0000 0.8369
49.0000 4.0000 0.4631
49.0000 3.0000 -0.3362
49.0000 2.0000 -0.7712
49.0000 1.0000 -0.4411
49.0000 0.0000 0.2981
49.0000 -1.0000 0.7126
49.0000 -2.0000 0.4166
49.0000 -3.0000 -0.2696
49.0000 -4.0000 -0.6617
49.0000 -5.0000 -0.3911
49.0000 -6.0000 0.2499
49.0000 -7.0000 0.6194
49.0000 -8.0000 0.3662
49.0000 -9.0000 -0.2378
49.0000 -10.0000 -0.5862
49.0000 -11.0000 -0.3440
49.0000 -12.0000 0.2319
49.0000 -13.0000 0.5628
49.0000 -14.0000 0.3267
49.0000 -15.0000 -0.2304
49.0000 -16.0000 -0.5495
49.0000 -17.0000 -0.3166
49.0000 -18.0000 0.2308
49.0000 -19.0000 0.5460
49.0000 -20.0000 0.3163
49.0000 -21.0000 -0.2300
49.0000 -22.0000 -0.5516
49.0000 -23.0000 -0.3284
49.0000 -24.0000 0.2237
49.0000 -25.0000 0.5640
49.0000 -26.0000 0.3551
49.0000 -27.0000 -0.2069
49.0000 -28.0000 -0.5797
49.0000 -29.0000 -0.3978
49.0000 -30.0000 0.1737
49.0000 -31.0000 0.5927
49.0000 -32.0000 0.4559
49.0000 -33.0000 -0.1175
49.0000 -34.0000 -0.5944
49.0000 -35.0000 -0.5262
49.0000 -36.0000 0.0325
49.0000 -37.0000 0.5731
49.0000 -38.0000 0.6004
49.0000 -39.0000 0.0846
49.0000 -40.0000 -0.5146
49.0000 -41.0000 -0.6640
49.0000 -42.0000 -0.2315
49.0000 -43.0000 0.4043
49.0000 -44.0000 0.6943
49.0000 -45.0000 0.3957
49.0000 -46.0000 -0.2314
49.0000 -47.0000 -0.6614
49.0000 -48.0000 -0.5493
49.0000 -49.0000 -0.0020
49.0000 -50.0000 0.5337
49.0000 -51.0000 0.6451
49.0000 -52.0000 0.2688
49.0000 -53.0000 -0.2913
49.0000 -54.0000 -0.6209
49.0000 -55.0000 -0.5036
49.0000 -56.0000 -0.0486
49.0000 -57.0000 0.4205
49.0000 -58.0000 0.6019
49.0000 -59.0000 0.4001
49.0000 -60.0000 -0.0420
49.0000 -61.0000 -0.4533
49.0000 -62.0000 -0.5968
49.0000 -63.0000 -0.3958
49.0000 -64.0000 0.0345
49.0000 -65.0000 0.4541
49.0000 -66.0000 0.6296
49.0000 -67.0000 0.4628
49.0000 -68.0000 0.0454
49.0000 -69.0000 -0.3943
49.0000 -70.0000 -0.6250
49.0000 -71.0000 -0.5418
49.0000 -72.0000 -0.2131
49.0000 -73.0000 0.1798
49.0000 -74.0000 0.4571
49.0000 -75.0000 0.5309
49.0000 -76.0000 0.4204
49.0000 -77.0000 0.2045
49.0000 -78.0000 -0.0375
49.0000 -79.0000 -0.2546
49.0000 -80.0000 -0.4170
49.0000 -81.0000 -0.5004
49.0000 -82.0000 -0.4847
49.0000 -83.0000 -0.3681
49.0000 -84.0000 -0.1792
49.0000 -85.0000 0.0286
49.0000 -86.0000 0.1990
49.0000 -87.0000 0.2961
49.0000 -88.0000 0.3163
49.0000 -89.0000 0.2846
49.0000 -90.0000 0.2416
50.0000 90.0000 -3.5000
50.0000 89.0000 -4.5831
50.0000 88.0000 -5.2140
50.0000 87.0000 -5.1188
50.0000 86.0000 -4.0255
50.0000 85.0000 -1.9086
50.0000 84.0000 0.7726
50.0000 83.0000 3.0630
50.0000 82.0000 3.8900
50.0000 81.0000 2.7314
50.0000 80.0000 0.1518
50.0000 79.0000 -2.3000
50.0000 78.0000 -2.9836
50.0000 77.0000 -1.3554
50.0000 76.0000 1.4536
50.0000 75.0000 3.2938
50.0000 74.0000 2.5853
50.0000 73.0000 -0.3328
50.0000 72.0000 -3.2700
50.0000 71.0000 -3.8107
50.0000 70.0000 -1.3087
50.0000 69.0000 2.4140
50.0000 68.0000 4.3937
50.0000 67.0000 2.9258
50.0000 66.0000 -0.9310
50.0000 65.0000 -4.1000
50.0000 64.0000 -3.9799
50.0000 63.0000 -0.6396
50.0000 62.0000 3.1790
50.0000 61.0000 4.3256
50.0000 60.0000 1.8919
50.0000 59.0000 -2.0237
50.0000 58.0000 -4.1131
50.0000 57.0000 -2.6834
50.0000 56.0000 0.9315
50.0000 55.0000 3.5816
50.0000 54.0000 3.0547
50.0000 53.0000 -0.0486
50.0000 52.0000 -2.9333
50.0000 51.0000 -3.1199
50.0000 50.0000 -0.5920
50.0000 49.0000 2.2964
50.0000 48.0000 2.9957
50.0000 47.0000 1.0172
50.0000 46.0000 -1.7344
50.0000 45.0000 -2.7728
50.0000 44.0000 -1.2751
50.0000 43.0000 1.2679
50.0000 42.0000 2.5114
50.0000 41.0000 1.4132
50.0000 40.0000 -0.8943
50.0000 39.0000 -2.2467
50.0000 38.0000 -1.4705
50.0000 37.0000 0.6010
50.0000 36.0000 1.9969
50.0000 35.0000 1.4756
50.0000 34.0000 -0.3733
50.0000 33.0000 -1.7695
50.0000 32.0000 -1.4482
50.0000 31.0000 0.1971
50.0000 30.0000 1.5662
50.0000 29.0000 1.4013
50.0000 28.0000 -0.0608
50.0000 27.0000 -1.3861
50.0000 26.0000 -1.3431
50.0000 25.0000 -0.0443
50.0000 24.0000 1.2268
50.0000 23.0000 1.2786
50.0000 22.0000 0.1253
50.0000 21.0000 -1.0860
50.0000 20.0000 -1.2110
50.0000 19.0000 -0.1869
50.0000 18.0000 0.9612
50.0000 17.0000 1.1421
50.0000 16.0000 0.2329
50.0000 15.0000 -0.8507
50.0000 14.0000 -1.0731
50.0000 13.0000 -0.2660
50.0000 12.0000 0.7531
50.0000 11.0000 1.0050
50.0000 10.0000 0.2881
50.0000 9.0000 -0.6671
50.0000 8.0000 -0.9384
50.0000 7.0000 -0.3008
50.0000 6.0000 0.5920
50.0000 5.0000 0.8740
50.0000 4.0000 0.3054
50.0000 3.0000 -0.5273
50.0000 2.0000 -0.8126
50.0000 1.0000 -0.3032
50.0000 0.0000 0.4726
50.0000 -1.0000 0.7550
50.0000 -2.0000 0.2952
50.0000 -3.0000 -0.4276
50.0000 -4.0000 -0.7021
50.0000 -5.0000 -0.2828
50.0000 -6.0000 0.3921
50.0000 -7.0000 0.6550
50.0000 -8.0000 0.2673
50.0000 -9.0000 -0.3657
50.0000 -10.0000 -0.6149
50.0000 -11.0000 -0.2505
50.0000 -12.0000 0.3477
50.0000 -13.0000 0.5832
50.0000 -14.0000 0.2345
50.0000 -15.0000 -0.3374
50.0000 -16.0000 -0.5609
50.0000 -17.0000 -0.2217
50.0000 -18.0000 0.3332
50.0000 -19.0000 0.5493
50.0000 -20.0000 0.2152
50.0000 -21.0000 -0.3328
50.0000 -22.0000 -0.5489
50.0000 -23.0000 -0.2183
50.0000 -24.0000 0.3328
50.0000 -25.0000 0.5596
50.0000 -26.0000 0.2347
50.0000 -27.0000 -0.3285
50.0000 -28.0000 -0.5799
50.0000 -29.0000 -0.2680
50.0000 -30.0000 0.3137
50.0000 -31.0000 0.6060
50.0000 -32.0000 0.3209
50.0000 -33.0000 -0.2804
50.0000 -34.0000 -0.6313
50.0000 -35.0000 -0.3943
50.0000 -36.0000 0.2197
50.0000 -37.0000 0.6448
50.0000 -38.0000 0.4846
50.0000 -39.0000 -0.1229
50.0000 -40.0000 -0.6313
50.0000 -41.0000 -0.5820
50.0000 -42.0000 -0.0153
50.0000 -43.0000 0.5712
50.0000 -44.0000 0.6669
50.0000 -45.0000 0.1923
50.0000 -46.0000 -0.4442
50.0000 -47.0000 -0.7079
50.0000 -48.0000 -0.3898
50.0000 -49.0000 0.2369
50.0000 -50.0000 0.6637
50.0000 -51.0000 0.5659
50.0000 -52.0000 0.0427
50.0000 -53.0000 -0.4932
50.0000 -54.0000 -0.6516
50.0000 -55.0000 -0.3457
50.0000 -56.0000 0.1818
50.0000 -57.0000 0.5639
50.0000 -58.0000 0.5666
50.0000 -59.0000 0.2169
50.0000 -60.0000 -0.2514
50.0000 -61.0000 -0.5598
50.0000 -62.0000 -0.5427
50.0000 -63.0000 -0.2204
50.0000 -64.0000 0.2271
50.0000 -65.0000 0.5586
50.0000 -66.0000 0.5956
50.0000 -67.0000 0.3155
50.0000 -68.0000 -0.1351
50.0000 -69.0000 -0.5186
50.0000 -70.0000 -0.6396
50.0000 -71.0000 -0.4504
50.0000 -72.0000 -0.0664
50.0000 -73.0000 0.3147
50.0000 -74.0000 0.5300
50.0000 -75.0000 0.5259
50.0000 -76.0000 0.3535
50.0000 -77.0000 0.1080
50.0000 -78.0000 -0.1313
50.0000 -79.0000 -0.3233
50.0000 -80.0000 -0.4501
50.0000 -81.0000 -0.4973
50.0000 -82.0000 -0.4524
50.0000 -83.0000 -0.3184
50.0000 -84.0000 -0.1258
50.0000 -85.0000 0.0742
50.0000 -86.0000 0.2302
50.0000 -87.0000 0.3122
50.0000 -88.0000 0.3211
50.0000 -89.0000 0.2840
50.0000 -90.0000 0.2416
51.0000 90.0000 -3.5000
51.0000 89.0000 -4.5451
51.0000 88.0000 -5.1167
51.0000 87.0000 -4.9171
51.0000 86.0000 -3.6847
51.0000 85.0000 -1.4537
51.0000 84.0000 1.2274
51.0000 83.0000 3.3451
51.0000 82.0000 3.8670
51.0000 81.0000 2.4239
51.0000 80.0000 -0.2334
51.0000 79.0000 -2.4792
51.0000 78.0000 -2.8009
51.0000 77.0000 -0.9324
51.0000 76.0000 1.7698
51.0000 75.0000 3.1886
51.0000 74.0000 2.0581
51.0000 73.0000 -0.9086
51.0000 72.0000 -3.4070
51.0000 71.0000 -3.3129
51.0000 70.0000 -0.4888
51.0000 69.0000 2.9274
51.0000 68.0000 4.1493
51.0000 67.0000 2.0513
51.0000 66.0000 -1.7783
51.0000 65.0000 -4.2381
51.0000 64.0000 -3.2684
51.0000 63.0000 0.3726
51.0000 62.0000 3.6796
51.0000 61.0000 3.9061
51.0000 60.0000 0.8967
51.0000 59.0000 -2.7745
51.0000 58.0000 -4.0075
51.0000 57.0000 -1.8300
51.0000 56.0000 1.8013
51.0000 55.0000 3.7416
51.0000 54.0000 2.3991
51.0000 53.0000 -0.9312
51.0000 52.0000 -3.2838
51.0000 51.0000 -2.6660
51.0000 50.0000 0.2354
51.0000 49.0000 2.7644
51.0000 48.0000 2.7193
51.0000 47.0000 0.2795
51.0000 46.0000 -2.2619
51.0000 45.0000 -2.6392
51.0000 44.0000 -0.6377
51.0000 43.0000 1.8141
51.0000 42.0000 2.4860
51.0000 41.0000 0.8733
51.0000 40.0000 -1.4337
51.0000 39.0000 -2.3002
51.0000 38.0000 -1.0186
51.0000 37.0000 1.1190
51.0000 36.0000 2.1063
51.0000 35.0000 1.1003
51.0000 34.0000 -0.8624
51.0000 33.0000 -1.9176
51.0000 32.0000 -1.1383
51.0000 31.0000 0.6542
51.0000 30.0000 1.7407
51.0000 29.0000 1.1470
51.0000 28.0000 -0.4854
51.0000 27.0000 -1.5779
51.0000 26.0000 -1.1360
51.0000 25.0000 0.3482
51.0000 24.0000 1.4295
51.0000 23.0000 1.1119
51.0000 22.0000 -0.2364
51.0000 21.0000 -1.2946
51.0000 20.0000 -1.0790
51.0000 19.0000 0.1449
51.0000 18.0000 1.1720
51.0000 17.0000 1.0402
51.0000 16.0000 -0.0703
51.0000 15.0000 -1.0605
51.0000 14.0000 -0.9971
51.0000 13.0000 0.0098
51.0000 12.0000 0.9591
51.0000 11.0000 0.9511
51.0000 10.0000 0.0386
51.0000 9.0000 -0.8670
51.0000 8.0000 -0.9031
51.0000 7.0000 -0.0764
51.0000 6.0000 0.7836
51.0000 5.0000 0.8539
51.0000 4.0000 0.1047
51.0000 3.0000 -0.7087
51.0000 2.0000 -0.8043
51.0000 1.0000 -0.1244
51.0000 0.0000 0.6421
51.0000 -1.0000 0.7550
51.0000 -2.0000 0.1364
51.0000 -3.0000 -0.5839
51.0000 -4.0000 -0.7070
51.0000 -5.0000 -0.1415
51.0000 -6.0000 0.5345
51.0000 -7.0000 0.6615
51.0000 -8.0000 0.1407
51.0000 -9.0000 -0.4940
51.0000 -10.0000 -0.6199
51.0000 -11.0000 -0.1350
51.0000 -12.0000 0.4626
51.0000 -13.0000 0.5836
51.0000 -14.0000 0.1262
51.0000 -15.0000 -0.4404
51.0000 -16.0000 -0.5545
51.0000 -17.0000 -0.1163
51.0000 -18.0000 0.4270
51.0000 -19.0000 0.5346
51.0000 -20.0000 0.1079
51.0000 -21.0000 -0.4214
51.0000 -22.0000 -0.5259
51.0000 -23.0000 -0.1047
51.0000 -24.0000 0.4216
51.0000 -25.0000 0.5299
51.0000 -26.0000 0.1109
51.0000 -27.0000 -0.4241
51.0000 -28.0000 -0.5474
51.0000 -29.0000 -0.1317
51.0000 -30.0000 0.4235
51.0000 -31.0000 0.5776
51.0000 -32.0000 0.1722
51.0000 -33.0000 -0.4121
51.0000 -34.0000 -0.6168
51.0000 -35.0000 -0.2371
51.0000 -36.0000 0.3796
51.0000 -37.0000 0.6570
51.0000 -38.0000 0.3284
51.0000 -39.0000 -0.3135
51.0000 -40.0000 -0.6845
51.0000 -41.0000 -0.4428
51.0000 -42.0000 0.2016
51.0000 -43.0000 0.6784
51.0000 -44.0000 0.5670
51.0000 -45.0000 -0.0361
51.0000 -46.0000 -0.6117
51.0000 -47.0000 -0.6735
51.0000 -48.0000 -0.1780
51.0000 -49.0000 0.4572
51.0000 -50.0000 0.7176
51.0000 -51.0000 0.4112
51.0000 -52.0000 -0.2010
51.0000 -53.0000 -0.6422
51.0000 -54.0000 -0.5983
51.0000 -55.0000 -0.1331
51.0000 -56.0000 0.4000
51.0000 -57.0000 0.6390
51.0000 -58.0000 0.4548
51.0000 -59.0000 -0.0014
51.0000 -60.0000 -0.4346
51.0000 -61.0000 -0.5991
51.0000 -62.0000 -0.4230
51.0000 -63.0000 -0.0183
51.0000 -64.0000 0.3961
51.0000 -65.0000 0.6066
51.0000 -66.0000 0.5047
51.0000 -67.0000 0.1390
51.0000 -68.0000 -0.3063
51.0000 -69.0000 -0.6045
51.0000 -70.0000 -0.6076
51.0000 -71.0000 -0.3250
51.0000 -72.0000 0.0898
51.0000 -73.0000 0.4356
51.0000 -74.0000 0.5752
51.0000 -75.0000 0.4922
51.0000 -76.0000 0.2665
51.0000 -77.0000 0.0040
51.0000 -78.0000 -0.2215
51.0000 -79.0000 -0.3815
51.0000 -80.0000 -0.4704
51.0000 -81.0000 -0.4827
51.0000 -82.0000 -0.4117
51.0000 -83.0000 -0.2640
51.0000 -84.0000 -0.0706
51.0000 -85.0000 0.1198
51.0000 -86.0000 0.2607
