lon lat total
13.0000 -85.0000 0.0012
13.0000 -86.0000 0.0038
13.0000 -87.0000 0.0042
13.0000 -88.0000 0.0027
13.0000 -89.0000 0.0007
13.0000 -90.0000 -0.0002
14.0000 90.0000 -0.0764
14.0000 89.0000 -0.0657
14.0000 88.0000 -0.0486
14.0000 87.0000 -0.0345
14.0000 86.0000 -0.0253
14.0000 85.0000 -0.0175
14.0000 84.0000 -0.0081
14.0000 83.0000 0.0017
14.0000 82.0000 0.0043
14.0000 81.0000 -0.0130
14.0000 80.0000 -0.0634
14.0000 79.0000 -0.1496
14.0000 78.0000 -0.2522
14.0000 77.0000 -0.3280
14.0000 76.0000 -0.3277
14.0000 75.0000 -0.2282
14.0000 74.0000 -0.0587
14.0000 73.0000 0.1056
14.0000 72.0000 0.1848
14.0000 71.0000 0.1472
14.0000 70.0000 0.0331
14.0000 69.0000 -0.0730
14.0000 68.0000 -0.1028
14.0000 67.0000 -0.0516
14.0000 66.0000 0.0243
14.0000 65.0000 0.0585
14.0000 64.0000 0.0295
14.0000 63.0000 -0.0257
14.0000 62.0000 -0.0498
14.0000 61.0000 -0.0193
14.0000 60.0000 0.0350
14.0000 59.0000 0.0587
14.0000 58.0000 0.0259
14.0000 57.0000 -0.0349
14.0000 56.0000 -0.0670
14.0000 55.0000 -0.0388
14.0000 54.0000 0.0261
14.0000 53.0000 0.0690
14.0000 52.0000 0.0504
14.0000 51.0000 -0.0136
14.0000 50.0000 -0.0651
14.0000 49.0000 -0.0578
14.0000 48.0000 0.0011
14.0000 47.0000 0.0578
14.0000 46.0000 0.0611
14.0000 45.0000 0.0094
14.0000 44.0000 -0.0491
14.0000 43.0000 -0.0611
14.0000 42.0000 -0.0174
14.0000 41.0000 0.0403
14.0000 40.0000 0.0590
14.0000 39.0000 0.0231
14.0000 38.0000 -0.0323
14.0000 37.0000 -0.0556
14.0000 36.0000 -0.0268
14.0000 35.0000 0.0254
14.0000 34.0000 0.0517
14.0000 33.0000 0.0290
14.0000 32.0000 -0.0194
14.0000 31.0000 -0.0476
14.0000 30.0000 -0.0301
14.0000 29.0000 0.0145
14.0000 28.0000 0.0435
14.0000 27.0000 0.0304
14.0000 26.0000 -0.0105
14.0000 25.0000 -0.0397
14.0000 24.0000 -0.0302
14.0000 23.0000 0.0072
14.0000 22.0000 0.0361
14.0000 21.0000 0.0296
14.0000 20.0000 -0.0046
14.0000 19.0000 -0.0328
14.0000 18.0000 -0.0287
14.0000 17.0000 0.0024
14.0000 16.0000 0.0299
14.0000 15.0000 0.0277
14.0000 14.0000 -0.0007
14.0000 13.0000 -0.0272
14.0000 12.0000 -0.0267
14.0000 11.0000 -0.0007
14.0000 10.0000 0.0248
14.0000 9.0000 0.0255
14.0000 8.0000 0.0018
14.0000 7.0000 -0.0226
14.0000 6.0000 -0.0244
14.0000 5.0000 -0.0027
14.0000 4.0000 0.0207
14.0000 3.0000 0.0233
14.0000 2.0000 0.0035
14.0000 1.0000 -0.0189
14.0000 0.0000 -0.0223
14.0000 -1.0000 -0.0041
14.0000 -2.0000 0.0173
14.0000 -3.0000 0.0213
14.0000 -4.0000 0.0046
14.0000 -5.0000 -0.0158
14.0000 -6.0000 -0.0203
14.0000 -7.0000 -0.0050
14.0000 -8.0000 0.0145
14.0000 -9.0000 0.0193
14.0000 -10.0000 0.0054
14.0000 -11.0000 -0.0132
14.0000 -12.0000 -0.0184
14.0000 -13.0000 -0.0057
14.0000 -14.0000 0.0121
14.0000 -15.0000 0.0175
14.0000 -16.0000 0.0059
14.0000 -17.0000 -0.0110
14.0000 -18.0000 -0.0167
14.0000 -19.0000 -0.0061
14.0000 -20.0000 0.0099
14.0000 -21.0000 0.0159
14.0000 -22.0000 0.0064
14.0000 -23.0000 -0.0089
14.0000 -24.0000 -0.0151
14.0000 -25.0000 -0.0065
14.0000 -26.0000 0.0080
14.0000 -27.0000 0.0143
14.0000 -28.0000 0.0067
14.0000 -29.0000 -0.0070
14.0000 -30.0000 -0.0136
14.0000 -31.0000 -0.0069
14.0000 -32.0000 0.0061
14.0000 -33.0000 0.0128
14.0000 -34.0000 0.0070
14.0000 -35.0000 -0.0052
14.0000 -36.0000 -0.0120
14.0000 -37.0000 -0.0071
14.0000 -38.0000 0.0043
14.0000 -39.0000 0.0112
14.0000 -40.0000 0.0072
14.0000 -41.0000 -0.0034
14.0000 -42.0000 -0.0103
14.0000 -43.0000 -0.0073
14.0000 -44.0000 0.0024
14.0000 -45.0000 0.0094
14.0000 -46.0000 0.0073
14.0000 -47.0000 -0.0015
14.0000 -48.0000 -0.0085
14.0000 -49.0000 -0.0072
14.0000 -50.0000 0.0006
14.0000 -51.0000 0.0074
14.0000 -52.0000 0.0071
14.0000 -53.0000 0.0004
14.0000 -54.0000 -0.0063
14.0000 -55.0000 -0.0069
14.0000 -56.0000 -0.0013
14.0000 -57.0000 0.0050
14.0000 -58.0000 0.0064
14.0000 -59.0000 0.0022
14.0000 -60.0000 -0.0036
14.0000 -61.0000 -0.0058
14.0000 -62.0000 -0.0029
14.0000 -63.0000 0.0022
14.0000 -64.0000 0.0050
14.0000 -65.0000 0.0035
14.0000 -66.0000 -0.0006
14.0000 -67.0000 -0.0038
14.0000 -68.0000 -0.0037
14.0000 -69.0000 -0.0009
14.0000 -70.0000 0.0022
14.0000 -71.0000 0.0035
14.0000 -72.0000 0.0023
14.0000 -73.0000 -0.0003
14.0000 -74.0000 -0.0025
14.0000 -75.0000 -0.0031
14.0000 -76.0000 -0.0018
14.0000 -77.0000 0.0008
14.0000 -78.0000 0.0030
14.0000 -79.0000 0.0035
14.0000 -80.0000 0.0018
14.0000 -81.0000 -0.0013
14.0000 -82.0000 -0.0039
14.0000 -83.0000 -0.0041
14.0000 -84.0000 -0.0019
14.0000 -85.0000 0.0015
14.0000 -86.0000 0.0039
14.0000 -87.0000 0.0042
14.0000 -88.0000 0.0026
14.0000 -89.0000 0.0007
14.0000 -90.0000 -0.0002
15.0000 90.0000 -0.0764
15.0000 89.0000 -0.0664
15.0000 88.0000 -0.0513
15.0000 87.0000 -0.0401
15.0000 86.0000 -0.0345
15.0000 85.0000 -0.0315
15.0000 84.0000 -0.0286
15.0000 83.0000 -0.0276
15.0000 82.0000 -0.0357
15.0000 81.0000 -0.0644
15.0000 80.0000 -0.1228
15.0000 79.0000 -0.2076
15.0000 78.0000 -0.2941
15.0000 77.0000 -0.3387
15.0000 76.0000 -0.3003
15.0000 75.0000 -0.1715
15.0000 74.0000 0.0046
15.0000 73.0000 0.1488
15.0000 72.0000 0.1926
15.0000 71.0000 0.1240
15.0000 70.0000 -0.0007
15.0000 69.0000 -0.0952
15.0000 68.0000 -0.1036
15.0000 67.0000 -0.0381
15.0000 66.0000 0.0371
15.0000 65.0000 0.0609
15.0000 64.0000 0.0240
15.0000 63.0000 -0.0293
15.0000 62.0000 -0.0453
15.0000 61.0000 -0.0106
15.0000 60.0000 0.0380
15.0000 59.0000 0.0504
15.0000 58.0000 0.0119
15.0000 57.0000 -0.0422
15.0000 56.0000 -0.0598
15.0000 55.0000 -0.0220
15.0000 54.0000 0.0383
15.0000 53.0000 0.0656
15.0000 52.0000 0.0337
15.0000 51.0000 -0.0292
15.0000 50.0000 -0.0661
15.0000 49.0000 -0.0432
15.0000 48.0000 0.0184
15.0000 47.0000 0.0625
15.0000 46.0000 0.0494
15.0000 45.0000 -0.0081
15.0000 44.0000 -0.0567
15.0000 43.0000 -0.0525
15.0000 42.0000 -0.0007
15.0000 41.0000 0.0499
15.0000 40.0000 0.0531
15.0000 39.0000 0.0077
15.0000 38.0000 -0.0430
15.0000 37.0000 -0.0522
15.0000 36.0000 -0.0130
15.0000 35.0000 0.0365
15.0000 34.0000 0.0501
15.0000 33.0000 0.0168
15.0000 32.0000 -0.0306
15.0000 31.0000 -0.0475
15.0000 30.0000 -0.0195
15.0000 29.0000 0.0255
15.0000 28.0000 0.0447
15.0000 27.0000 0.0212
15.0000 26.0000 -0.0211
15.0000 25.0000 -0.0417
15.0000 24.0000 -0.0222
15.0000 23.0000 0.0173
15.0000 22.0000 0.0388
15.0000 21.0000 0.0227
15.0000 20.0000 -0.0141
15.0000 19.0000 -0.0360
15.0000 18.0000 -0.0228
15.0000 17.0000 0.0114
15.0000 16.0000 0.0334
15.0000 15.0000 0.0227
15.0000 14.0000 -0.0091
15.0000 13.0000 -0.0309
15.0000 12.0000 -0.0224
15.0000 11.0000 0.0072
15.0000 10.0000 0.0287
15.0000 9.0000 0.0219
15.0000 8.0000 -0.0055
15.0000 7.0000 -0.0266
15.0000 6.0000 -0.0214
15.0000 5.0000 0.0041
15.0000 4.0000 0.0247
15.0000 3.0000 0.0208
15.0000 2.0000 -0.0029
15.0000 1.0000 -0.0229
15.0000 0.0000 -0.0201
15.0000 -1.0000 0.0019
15.0000 -2.0000 0.0212
15.0000 -3.0000 0.0195
15.0000 -4.0000 -0.0010
15.0000 -5.0000 -0.0197
15.0000 -6.0000 -0.0188
15.0000 -7.0000 0.0001
15.0000 -8.0000 0.0183
15.0000 -9.0000 0.0182
15.0000 -10.0000 0.0006
15.0000 -11.0000 -0.0170
15.0000 -12.0000 -0.0176
15.0000 -13.0000 -0.0012
15.0000 -14.0000 0.0157
15.0000 -15.0000 0.0169
15.0000 -16.0000 0.0018
15.0000 -17.0000 -0.0145
15.0000 -18.0000 -0.0163
15.0000 -19.0000 -0.0024
15.0000 -20.0000 0.0134
15.0000 -21.0000 0.0157
15.0000 -22.0000 0.0029
15.0000 -23.0000 -0.0123
15.0000 -24.0000 -0.0151
15.0000 -25.0000 -0.0034
15.0000 -26.0000 0.0112
15.0000 -27.0000 0.0145
15.0000 -28.0000 0.0038
15.0000 -29.0000 -0.0102
15.0000 -30.0000 -0.0139
15.0000 -31.0000 -0.0042
15.0000 -32.0000 0.0091
15.0000 -33.0000 0.0133
15.0000 -34.0000 0.0047
15.0000 -35.0000 -0.0081
15.0000 -36.0000 -0.0127
15.0000 -37.0000 -0.0051
15.0000 -38.0000 0.0070
15.0000 -39.0000 0.0120
15.0000 -40.0000 0.0054
15.0000 -41.0000 -0.0060
15.0000 -42.0000 -0.0113
15.0000 -43.0000 -0.0058
15.0000 -44.0000 0.0049
15.0000 -45.0000 0.0105
15.0000 -46.0000 0.0061
15.0000 -47.0000 -0.0038
15.0000 -48.0000 -0.0096
15.0000 -49.0000 -0.0063
15.0000 -50.0000 0.0026
15.0000 -51.0000 0.0087
15.0000 -52.0000 0.0065
15.0000 -53.0000 -0.0015
15.0000 -54.0000 -0.0076
15.0000 -55.0000 -0.0065
15.0000 -56.0000 0.0003
15.0000 -57.0000 0.0063
15.0000 -58.0000 0.0064
15.0000 -59.0000 0.0009
15.0000 -60.0000 -0.0049
15.0000 -61.0000 -0.0060
15.0000 -62.0000 -0.0019
15.0000 -63.0000 0.0034
15.0000 -64.0000 0.0054
15.0000 -65.0000 0.0028
15.0000 -66.0000 -0.0017
15.0000 -67.0000 -0.0044
15.0000 -68.0000 -0.0034
15.0000 -69.0000 -0.0001
15.0000 -70.0000 0.0029
15.0000 -71.0000 0.0035
15.0000 -72.0000 0.0017
15.0000 -73.0000 -0.0010
15.0000 -74.0000 -0.0029
15.0000 -75.0000 -0.0030
15.0000 -76.0000 -0.0013
15.0000 -77.0000 0.0013
15.0000 -78.0000 0.0032
15.0000 -79.0000 0.0033
15.0000 -80.0000 0.0013
15.0000 -81.0000 -0.0017
15.0000 -82.0000 -0.0040
15.0000 -83.0000 -0.0040
15.0000 -84.0000 -0.0016
15.0000 -85.0000 0.0017
15.0000 -86.0000 0.0040
15.0000 -87.0000 0.0042
15.0000 -88.0000 0.0025
15.0000 -89.0000 0.0006
15.0000 -90.0000 -0.0002
16.0000 90.0000 -0.0764
16.0000 89.0000 -0.0671
16.0000 88.0000 -0.0539
16.0000 87.0000 -0.0454
16.0000 86.0000 -0.0433
16.0000 85.0000 -0.0450
16.0000 84.0000 -0.0484
16.0000 83.0000 -0.0556
16.0000 82.0000 -0.0734
16.0000 81.0000 -0.1110
16.0000 80.0000 -0.1737
16.0000 79.0000 -0.2524
16.0000 78.0000 -0.3184
16.0000 77.0000 -0.3304
16.0000 76.0000 -0.2577
16.0000 75.0000 -0.1077
16.0000 74.0000 0.0651
16.0000 73.0000 0.1821
16.0000 72.0000 0.1888
16.0000 71.0000 0.0934
16.0000 70.0000 -0.0351
16.0000 69.0000 -0.1128
16.0000 68.0000 -0.0988
16.0000 67.0000 -0.0212
16.0000 66.0000 0.0503
16.0000 65.0000 0.0623
16.0000 64.0000 0.0178
16.0000 63.0000 -0.0330
16.0000 62.0000 -0.0416
16.0000 61.0000 -0.0040
16.0000 60.0000 0.0386
16.0000 59.0000 0.0417
16.0000 58.0000 0.0005
16.0000 57.0000 -0.0453
16.0000 56.0000 -0.0501
16.0000 55.0000 -0.0068
16.0000 54.0000 0.0458
16.0000 53.0000 0.0580
16.0000 52.0000 0.0170
16.0000 51.0000 -0.0407
16.0000 50.0000 -0.0621
16.0000 49.0000 -0.0271
16.0000 48.0000 0.0325
16.0000 47.0000 0.0622
16.0000 46.0000 0.0350
16.0000 45.0000 -0.0235
16.0000 44.0000 -0.0594
16.0000 43.0000 -0.0404
16.0000 42.0000 0.0149
16.0000 41.0000 0.0550
16.0000 40.0000 0.0435
16.0000 39.0000 -0.0075
16.0000 38.0000 -0.0499
16.0000 37.0000 -0.0448
16.0000 36.0000 0.0013
16.0000 35.0000 0.0445
16.0000 34.0000 0.0448
16.0000 33.0000 0.0036
16.0000 32.0000 -0.0393
16.0000 31.0000 -0.0439
16.0000 30.0000 -0.0074
16.0000 29.0000 0.0345
16.0000 28.0000 0.0424
16.0000 27.0000 0.0103
16.0000 26.0000 -0.0302
16.0000 25.0000 -0.0406
16.0000 24.0000 -0.0124
16.0000 23.0000 0.0263
16.0000 22.0000 0.0386
16.0000 21.0000 0.0140
16.0000 20.0000 -0.0229
16.0000 19.0000 -0.0366
16.0000 18.0000 -0.0150
16.0000 17.0000 0.0199
16.0000 16.0000 0.0345
16.0000 15.0000 0.0158
16.0000 14.0000 -0.0173
16.0000 13.0000 -0.0325
16.0000 12.0000 -0.0162
16.0000 11.0000 0.0150
16.0000 10.0000 0.0306
16.0000 9.0000 0.0165
16.0000 8.0000 -0.0129
16.0000 7.0000 -0.0288
16.0000 6.0000 -0.0165
16.0000 5.0000 0.0111
16.0000 4.0000 0.0271
16.0000 3.0000 0.0165
16.0000 2.0000 -0.0095
16.0000 1.0000 -0.0255
16.0000 0.0000 -0.0164
16.0000 -1.0000 0.0081
16.0000 -2.0000 0.0239
16.0000 -3.0000 0.0162
16.0000 -4.0000 -0.0069
16.0000 -5.0000 -0.0225
16.0000 -6.0000 -0.0160
16.0000 -7.0000 0.0057
16.0000 -8.0000 0.0211
16.0000 -9.0000 0.0157
16.0000 -10.0000 -0.0047
16.0000 -11.0000 -0.0199
16.0000 -12.0000 -0.0154
16.0000 -13.0000 0.0037
16.0000 -14.0000 0.0186
16.0000 -15.0000 0.0151
16.0000 -16.0000 -0.0028
16.0000 -17.0000 -0.0174
16.0000 -18.0000 -0.0148
16.0000 -19.0000 0.0020
16.0000 -20.0000 0.0163
16.0000 -21.0000 0.0145
16.0000 -22.0000 -0.0012
16.0000 -23.0000 -0.0152
16.0000 -24.0000 -0.0142
16.0000 -25.0000 0.0004
16.0000 -26.0000 0.0141
16.0000 -27.0000 0.0138
16.0000 -28.0000 0.0003
16.0000 -29.0000 -0.0130
16.0000 -30.0000 -0.0135
16.0000 -31.0000 -0.0010
16.0000 -32.0000 0.0119
16.0000 -33.0000 0.0131
16.0000 -34.0000 0.0017
16.0000 -35.0000 -0.0108
16.0000 -36.0000 -0.0126
16.0000 -37.0000 -0.0024
16.0000 -38.0000 0.0097
16.0000 -39.0000 0.0122
16.0000 -40.0000 0.0031
16.0000 -41.0000 -0.0085
16.0000 -42.0000 -0.0117
16.0000 -43.0000 -0.0037
16.0000 -44.0000 0.0074
16.0000 -45.0000 0.0111
16.0000 -46.0000 0.0043
16.0000 -47.0000 -0.0061
16.0000 -48.0000 -0.0104
16.0000 -49.0000 -0.0049
16.0000 -50.0000 0.0048
16.0000 -51.0000 0.0096
16.0000 -52.0000 0.0054
16.0000 -53.0000 -0.0035
16.0000 -54.0000 -0.0086
16.0000 -55.0000 -0.0057
16.0000 -56.0000 0.0021
16.0000 -57.0000 0.0075
16.0000 -58.0000 0.0059
16.0000 -59.0000 -0.0007
16.0000 -60.0000 -0.0061
16.0000 -61.0000 -0.0059
16.0000 -62.0000 -0.0007
16.0000 -63.0000 0.0046
16.0000 -64.0000 0.0056
16.0000 -65.0000 0.0019
16.0000 -66.0000 -0.0028
16.0000 -67.0000 -0.0048
16.0000 -68.0000 -0.0029
16.0000 -69.0000 0.0009
16.0000 -70.0000 0.0035
16.0000 -71.0000 0.0034
16.0000 -72.0000 0.0011
16.0000 -73.0000 -0.0016
16.0000 -74.0000 -0.0031
16.0000 -75.0000 -0.0027
16.0000 -76.0000 -0.0007
16.0000 -77.0000 0.0017
16.0000 -78.0000 0.0033
16.0000 -79.0000 0.0030
16.0000 -80.0000 0.0009
16.0000 -81.0000 -0.0021
16.0000 -82.0000 -0.0041
16.0000 -83.0000 -0.0038
16.0000 -84.0000 -0.0013
16.0000 -85.0000 0.0020
16.0000 -86.0000 0.0042
16.0000 -87.0000 0.0041
16.0000 -88.0000 0.0025
16.0000 -89.0000 0.0006
16.0000 -90.0000 -0.0002
17.0000 90.0000 -0.0764
17.0000 89.0000 -0.0678
17.0000 88.0000 -0.0564
17.0000 87.0000 -0.0504
17.0000 86.0000 -0.0516
17.0000 85.0000 -0.0577
17.0000 84.0000 -0.0671
17.0000 83.0000 -0.0817
17.0000 82.0000 -0.1076
17.0000 81.0000 -0.1517
17.0000 80.0000 -0.2146
17.0000 79.0000 -0.2828
17.0000 78.0000 -0.3254
17.0000 77.0000 -0.3053
17.0000 76.0000 -0.2033
17.0000 75.0000 -0.0409
17.0000 74.0000 0.1193
17.0000 73.0000 0.2035
17.0000 72.0000 0.1738
17.0000 71.0000 0.0572
17.0000 70.0000 -0.0681
17.0000 69.0000 -0.1246
17.0000 68.0000 -0.0882
17.0000 67.0000 -0.0016
17.0000 66.0000 0.0631
17.0000 65.0000 0.0620
17.0000 64.0000 0.0104
17.0000 63.0000 -0.0373
17.0000 62.0000 -0.0387
17.0000 61.0000 0.0011
17.0000 60.0000 0.0379
17.0000 59.0000 0.0336
17.0000 58.0000 -0.0079
17.0000 57.0000 -0.0450
17.0000 56.0000 -0.0395
17.0000 55.0000 0.0058
17.0000 54.0000 0.0488
17.0000 53.0000 0.0478
17.0000 52.0000 0.0017
17.0000 51.0000 -0.0476
17.0000 50.0000 -0.0541
17.0000 49.0000 -0.0109
17.0000 48.0000 0.0426
17.0000 47.0000 0.0572
17.0000 46.0000 0.0195
17.0000 45.0000 -0.0357
17.0000 44.0000 -0.0575
17.0000 43.0000 -0.0263
17.0000 42.0000 0.0284
17.0000 41.0000 0.0557
17.0000 40.0000 0.0312
17.0000 39.0000 -0.0213
17.0000 38.0000 -0.0526
17.0000 37.0000 -0.0344
17.0000 36.0000 0.0150
17.0000 35.0000 0.0489
17.0000 34.0000 0.0363
17.0000 33.0000 -0.0096
17.0000 32.0000 -0.0448
17.0000 31.0000 -0.0370
17.0000 30.0000 0.0051
17.0000 29.0000 0.0408
17.0000 28.0000 0.0370
17.0000 27.0000 -0.0014
17.0000 26.0000 -0.0370
17.0000 25.0000 -0.0365
17.0000 24.0000 -0.0016
17.0000 23.0000 0.0334
17.0000 22.0000 0.0356
17.0000 21.0000 0.0040
17.0000 20.0000 -0.0301
17.0000 19.0000 -0.0344
17.0000 18.0000 -0.0060
17.0000 17.0000 0.0271
17.0000 16.0000 0.0331
17.0000 15.0000 0.0075
17.0000 14.0000 -0.0244
17.0000 13.0000 -0.0318
17.0000 12.0000 -0.0086
17.0000 11.0000 0.0219
17.0000 10.0000 0.0304
17.0000 9.0000 0.0095
17.0000 8.0000 -0.0197
17.0000 7.0000 -0.0290
17.0000 6.0000 -0.0103
17.0000 5.0000 0.0177
17.0000 4.0000 0.0277
17.0000 3.0000 0.0108
17.0000 2.0000 -0.0159
17.0000 1.0000 -0.0264
17.0000 0.0000 -0.0112
17.0000 -1.0000 0.0142
17.0000 -2.0000 0.0251
17.0000 -3.0000 0.0115
17.0000 -4.0000 -0.0127
17.0000 -5.0000 -0.0239
17.0000 -6.0000 -0.0117
17.0000 -7.0000 0.0113
17.0000 -8.0000 0.0227
17.0000 -9.0000 0.0119
17.0000 -10.0000 -0.0100
17.0000 -11.0000 -0.0216
17.0000 -12.0000 -0.0120
17.0000 -13.0000 0.0088
17.0000 -14.0000 0.0205
17.0000 -15.0000 0.0121
17.0000 -16.0000 -0.0077
17.0000 -17.0000 -0.0194
17.0000 -18.0000 -0.0121
17.0000 -19.0000 0.0066
17.0000 -20.0000 0.0184
17.0000 -21.0000 0.0121
17.0000 -22.0000 -0.0056
17.0000 -23.0000 -0.0174
17.0000 -24.0000 -0.0121
17.0000 -25.0000 0.0045
17.0000 -26.0000 0.0163
17.0000 -27.0000 0.0121
17.0000 -28.0000 -0.0036
17.0000 -29.0000 -0.0153
17.0000 -30.0000 -0.0120
17.0000 -31.0000 0.0026
17.0000 -32.0000 0.0143
17.0000 -33.0000 0.0119
17.0000 -34.0000 -0.0016
17.0000 -35.0000 -0.0132
17.0000 -36.0000 -0.0118
17.0000 -37.0000 0.0007
17.0000 -38.0000 0.0121
17.0000 -39.0000 0.0116
17.0000 -40.0000 0.0002
17.0000 -41.0000 -0.0109
17.0000 -42.0000 -0.0114
17.0000 -43.0000 -0.0012
17.0000 -44.0000 0.0097
17.0000 -45.0000 0.0111
17.0000 -46.0000 0.0021
17.0000 -47.0000 -0.0084
17.0000 -48.0000 -0.0106
17.0000 -49.0000 -0.0030
17.0000 -50.0000 0.0070
17.0000 -51.0000 0.0101
17.0000 -52.0000 0.0038
17.0000 -53.0000 -0.0056
17.0000 -54.0000 -0.0093
17.0000 -55.0000 -0.0045
17.0000 -56.0000 0.0040
17.0000 -57.0000 0.0084
17.0000 -58.0000 0.0051
17.0000 -59.0000 -0.0024
17.0000 -60.0000 -0.0072
17.0000 -61.0000 -0.0054
17.0000 -62.0000 0.0007
17.0000 -63.0000 0.0057
17.0000 -64.0000 0.0055
17.0000 -65.0000 0.0008
17.0000 -66.0000 -0.0039
17.0000 -67.0000 -0.0050
17.0000 -68.0000 -0.0022
17.0000 -69.0000 0.0018
17.0000 -70.0000 0.0040
17.0000 -71.0000 0.0031
17.0000 -72.0000 0.0003
17.0000 -73.0000 -0.0023
17.0000 -74.0000 -0.0032
17.0000 -75.0000 -0.0023
17.0000 -76.0000 -0.0001
17.0000 -77.0000 0.0021
17.0000 -78.0000 0.0033
17.0000 -79.0000 0.0027
17.0000 -80.0000 0.0004
17.0000 -81.0000 -0.0024
17.0000 -82.0000 -0.0041
17.0000 -83.0000 -0.0036
17.0000 -84.0000 -0.0009
17.0000 -85.0000 0.0023
17.0000 -86.0000 0.0043
17.0000 -87.0000 0.0041
17.0000 -88.0000 0.0024
17.0000 -89.0000 0.0005
17.0000 -90.0000 -0.0002
18.0000 90.0000 -0.0764
18.0000 89.0000 -0.0684
18.0000 88.0000 -0.0587
18.0000 87.0000 -0.0552
18.0000 86.0000 -0.0595
18.0000 85.0000 -0.0697
18.0000 84.0000 -0.0844
18.0000 83.0000 -0.1054
18.0000 82.0000 -0.1376
18.0000 81.0000 -0.1852
18.0000 80.0000 -0.2447
18.0000 79.0000 -0.2987
18.0000 78.0000 -0.3160
18.0000 77.0000 -0.2658
18.0000 76.0000 -0.1409
18.0000 75.0000 0.0249
18.0000 74.0000 0.1644
18.0000 73.0000 0.2123
18.0000 72.0000 0.1487
18.0000 71.0000 0.0177
18.0000 70.0000 -0.0975
18.0000 69.0000 -0.1294
18.0000 68.0000 -0.0719
18.0000 67.0000 0.0198
18.0000 66.0000 0.0743
18.0000 65.0000 0.0592
18.0000 64.0000 0.0014
18.0000 63.0000 -0.0423
18.0000 62.0000 -0.0363
18.0000 61.0000 0.0052
18.0000 60.0000 0.0369
18.0000 59.0000 0.0268
18.0000 58.0000 -0.0136
18.0000 57.0000 -0.0424
18.0000 56.0000 -0.0291
18.0000 55.0000 0.0153
18.0000 54.0000 0.0480
18.0000 53.0000 0.0362
18.0000 52.0000 -0.0110
18.0000 51.0000 -0.0500
18.0000 50.0000 -0.0435
18.0000 49.0000 0.0037
18.0000 48.0000 0.0483
18.0000 47.0000 0.0487
18.0000 46.0000 0.0042
18.0000 45.0000 -0.0441
18.0000 44.0000 -0.0515
18.0000 43.0000 -0.0115
18.0000 42.0000 0.0385
18.0000 41.0000 0.0522
18.0000 40.0000 0.0174
18.0000 39.0000 -0.0326
18.0000 38.0000 -0.0513
18.0000 37.0000 -0.0220
18.0000 36.0000 0.0268
18.0000 35.0000 0.0493
18.0000 34.0000 0.0253
18.0000 33.0000 -0.0215
18.0000 32.0000 -0.0468
18.0000 31.0000 -0.0275
18.0000 30.0000 0.0168
18.0000 29.0000 0.0439
18.0000 28.0000 0.0289
18.0000 27.0000 -0.0127
18.0000 26.0000 -0.0409
18.0000 25.0000 -0.0296
18.0000 24.0000 0.0092
18.0000 23.0000 0.0379
18.0000 22.0000 0.0298
18.0000 21.0000 -0.0062
18.0000 20.0000 -0.0351
18.0000 19.0000 -0.0297
18.0000 18.0000 0.0037
18.0000 17.0000 0.0324
18.0000 16.0000 0.0292
18.0000 15.0000 -0.0016
18.0000 14.0000 -0.0298
18.0000 13.0000 -0.0287
18.0000 12.0000 -0.0002
18.0000 11.0000 0.0275
18.0000 10.0000 0.0279
18.0000 9.0000 0.0017
18.0000 8.0000 -0.0253
18.0000 7.0000 -0.0272
18.0000 6.0000 -0.0030
18.0000 5.0000 0.0233
18.0000 4.0000 0.0263
18.0000 3.0000 0.0040
18.0000 2.0000 -0.0214
18.0000 1.0000 -0.0254
18.0000 0.0000 -0.0049
18.0000 -1.0000 0.0196
18.0000 -2.0000 0.0246
18.0000 -3.0000 0.0057
18.0000 -4.0000 -0.0180
18.0000 -5.0000 -0.0237
18.0000 -6.0000 -0.0064
18.0000 -7.0000 0.0165
18.0000 -8.0000 0.0228
18.0000 -9.0000 0.0070
18.0000 -10.0000 -0.0151
18.0000 -11.0000 -0.0220
18.0000 -12.0000 -0.0075
18.0000 -13.0000 0.0137
18.0000 -14.0000 0.0211
18.0000 -15.0000 0.0080
18.0000 -16.0000 -0.0124
18.0000 -17.0000 -0.0203
18.0000 -18.0000 -0.0084
18.0000 -19.0000 0.0112
18.0000 -20.0000 0.0194
18.0000 -21.0000 0.0088
18.0000 -22.0000 -0.0100
18.0000 -23.0000 -0.0186
18.0000 -24.0000 -0.0091
18.0000 -25.0000 0.0088
18.0000 -26.0000 0.0177
18.0000 -27.0000 0.0094
18.0000 -28.0000 -0.0076
18.0000 -29.0000 -0.0168
18.0000 -30.0000 -0.0097
18.0000 -31.0000 0.0065
18.0000 -32.0000 0.0159
18.0000 -33.0000 0.0099
18.0000 -34.0000 -0.0053
18.0000 -35.0000 -0.0150
18.0000 -36.0000 -0.0101
18.0000 -37.0000 0.0041
18.0000 -38.0000 0.0140
18.0000 -39.0000 0.0103
18.0000 -40.0000 -0.0030
18.0000 -41.0000 -0.0129
18.0000 -42.0000 -0.0104
18.0000 -43.0000 0.0018
18.0000 -44.0000 0.0118
18.0000 -45.0000 0.0104
18.0000 -46.0000 -0.0006
18.0000 -47.0000 -0.0105
18.0000 -48.0000 -0.0103
18.0000 -49.0000 -0.0006
18.0000 -50.0000 0.0091
18.0000 -51.0000 0.0100
18.0000 -52.0000 0.0018
18.0000 -53.0000 -0.0076
