lon lat total
40.0000 34.0000 0.9178
40.0000 33.0000 0.6058
40.0000 32.0000 -0.2234
40.0000 31.0000 -0.8059
40.0000 30.0000 -0.6318
40.0000 29.0000 0.1022
40.0000 28.0000 0.6985
40.0000 27.0000 0.6182
40.0000 26.0000 -0.0288
40.0000 25.0000 -0.6111
40.0000 24.0000 -0.5863
40.0000 23.0000 -0.0074
40.0000 22.0000 0.5496
40.0000 21.0000 0.5519
40.0000 20.0000 0.0186
40.0000 19.0000 -0.5142
40.0000 18.0000 -0.5256
40.0000 17.0000 -0.0164
40.0000 16.0000 0.5011
40.0000 15.0000 0.5131
40.0000 14.0000 0.0106
40.0000 13.0000 -0.5044
40.0000 12.0000 -0.5167
40.0000 11.0000 -0.0089
40.0000 10.0000 0.5178
40.0000 9.0000 0.5361
40.0000 8.0000 0.0166
40.0000 7.0000 -0.5349
40.0000 6.0000 -0.5692
40.0000 5.0000 -0.0371
40.0000 4.0000 0.5500
40.0000 3.0000 0.6126
40.0000 2.0000 0.0723
40.0000 1.0000 -0.5579
40.0000 0.0000 -0.6623
40.0000 -1.0000 -0.1223
40.0000 -2.0000 0.5545
40.0000 -3.0000 0.7138
40.0000 -4.0000 0.1863
40.0000 -5.0000 -0.5364
40.0000 -6.0000 -0.7625
40.0000 -7.0000 -0.2622
40.0000 -8.0000 0.5013
40.0000 -9.0000 0.8034
40.0000 -10.0000 0.3469
40.0000 -11.0000 -0.4477
40.0000 -12.0000 -0.8321
40.0000 -13.0000 -0.4366
40.0000 -14.0000 0.3754
40.0000 -15.0000 0.8440
40.0000 -16.0000 0.5265
40.0000 -17.0000 -0.2852
40.0000 -18.0000 -0.8353
40.0000 -19.0000 -0.6109
40.0000 -20.0000 0.1795
40.0000 -21.0000 0.8025
40.0000 -22.0000 0.6836
40.0000 -23.0000 -0.0622
40.0000 -24.0000 -0.7437
40.0000 -25.0000 -0.7379
40.0000 -26.0000 -0.0609
40.0000 -27.0000 0.6584
40.0000 -28.0000 0.7668
40.0000 -29.0000 0.1820
40.0000 -30.0000 -0.5486
40.0000 -31.0000 -0.7641
40.0000 -32.0000 -0.2913
40.0000 -33.0000 0.4194
40.0000 -34.0000 0.7256
40.0000 -35.0000 0.3776
40.0000 -36.0000 -0.2800
40.0000 -37.0000 -0.6500
40.0000 -38.0000 -0.4291
40.0000 -39.0000 0.1440
40.0000 -40.0000 0.5414
40.0000 -41.0000 0.4360
40.0000 -42.0000 -0.0288
40.0000 -43.0000 -0.4116
40.0000 -44.0000 -0.3934
40.0000 -45.0000 -0.0457
40.0000 -46.0000 0.2811
40.0000 -47.0000 0.3064
40.0000 -48.0000 0.0627
40.0000 -49.0000 -0.1787
40.0000 -50.0000 -0.1947
40.0000 -51.0000 -0.0160
40.0000 -52.0000 0.1363
40.0000 -53.0000 0.0960
40.0000 -54.0000 -0.0786
40.0000 -55.0000 -0.1756
40.0000 -56.0000 -0.0602
40.0000 -57.0000 0.1740
40.0000 -58.0000 0.2872
40.0000 -59.0000 0.1301
40.0000 -60.0000 -0.1950
40.0000 -61.0000 -0.4089
40.0000 -62.0000 -0.3018
40.0000 -63.0000 0.0716
40.0000 -64.0000 0.4269
40.0000 -65.0000 0.4825
40.0000 -66.0000 0.1882
40.0000 -67.0000 -0.2402
40.0000 -68.0000 -0.4990
40.0000 -69.0000 -0.4268
40.0000 -70.0000 -0.1044
40.0000 -71.0000 0.2369
40.0000 -72.0000 0.3971
40.0000 -73.0000 0.3307
40.0000 -74.0000 0.1337
40.0000 -75.0000 -0.0607
40.0000 -76.0000 -0.1756
40.0000 -77.0000 -0.2091
40.0000 -78.0000 -0.1919
40.0000 -79.0000 -0.1428
40.0000 -80.0000 -0.0629
40.0000 -81.0000 0.0418
40.0000 -82.0000 0.1431
40.0000 -83.0000 0.2018
40.0000 -84.0000 0.1958
40.0000 -85.0000 0.1375
40.0000 -86.0000 0.0661
40.0000 -87.0000 0.0234
40.0000 -88.0000 0.0311
40.0000 -89.0000 0.0859
40.0000 -90.0000 0.1671
41.0000 90.0000 0.5554
41.0000 89.0000 1.0858
41.0000 88.0000 1.6951
41.0000 87.0000 2.4724
41.0000 86.0000 3.3686
41.0000 85.0000 4.1713
41.0000 84.0000 4.5651
41.0000 83.0000 4.2714
41.0000 82.0000 3.2146
41.0000 81.0000 1.6118
41.0000 80.0000 -0.0971
41.0000 79.0000 -1.4624
41.0000 78.0000 -2.2390
41.0000 77.0000 -2.4446
41.0000 76.0000 -2.2279
41.0000 75.0000 -1.6832
41.0000 74.0000 -0.8035
41.0000 73.0000 0.3734
41.0000 72.0000 1.5741
41.0000 71.0000 2.2919
41.0000 70.0000 2.0663
41.0000 69.0000 0.8623
41.0000 68.0000 -0.7729
41.0000 67.0000 -1.9636
41.0000 66.0000 -2.0413
41.0000 65.0000 -0.9890
41.0000 64.0000 0.5336
41.0000 63.0000 1.6123
41.0000 62.0000 1.6541
41.0000 61.0000 0.7277
41.0000 60.0000 -0.5310
41.0000 59.0000 -1.3490
41.0000 58.0000 -1.2831
41.0000 57.0000 -0.4470
41.0000 56.0000 0.5997
41.0000 55.0000 1.2052
41.0000 54.0000 1.0119
41.0000 53.0000 0.1675
41.0000 52.0000 -0.7637
41.0000 51.0000 -1.1531
41.0000 50.0000 -0.7288
41.0000 49.0000 0.2142
41.0000 48.0000 0.9935
41.0000 47.0000 1.0250
41.0000 46.0000 0.2757
41.0000 45.0000 -0.6810
41.0000 44.0000 -1.0925
41.0000 43.0000 -0.6286
41.0000 42.0000 0.3342
41.0000 41.0000 1.0050
41.0000 40.0000 0.8324
41.0000 39.0000 -0.0269
41.0000 38.0000 -0.8367
41.0000 37.0000 -0.9111
41.0000 36.0000 -0.2069
41.0000 35.0000 0.6454
41.0000 34.0000 0.9019
41.0000 33.0000 0.3615
41.0000 32.0000 -0.4686
41.0000 31.0000 -0.8417
41.0000 30.0000 -0.4469
41.0000 29.0000 0.3255
41.0000 28.0000 0.7604
41.0000 27.0000 0.4803
41.0000 26.0000 -0.2223
41.0000 25.0000 -0.6792
41.0000 24.0000 -0.4798
41.0000 23.0000 0.1568
41.0000 22.0000 0.6110
41.0000 21.0000 0.4617
41.0000 20.0000 -0.1222
41.0000 19.0000 -0.5623
41.0000 18.0000 -0.4388
41.0000 17.0000 0.1098
41.0000 16.0000 0.5346
41.0000 15.0000 0.4204
41.0000 14.0000 -0.1107
41.0000 13.0000 -0.5263
41.0000 12.0000 -0.4125
41.0000 11.0000 0.1168
41.0000 10.0000 0.5335
41.0000 9.0000 0.4183
41.0000 8.0000 -0.1213
41.0000 7.0000 -0.5518
41.0000 6.0000 -0.4388
41.0000 5.0000 0.1185
41.0000 4.0000 0.5757
41.0000 3.0000 0.4734
41.0000 2.0000 -0.1046
41.0000 1.0000 -0.6002
41.0000 0.0000 -0.5199
41.0000 -1.0000 0.0767
41.0000 -2.0000 0.6202
41.0000 -3.0000 0.5755
41.0000 -4.0000 -0.0333
41.0000 -5.0000 -0.6310
41.0000 -6.0000 -0.6363
41.0000 -7.0000 -0.0259
41.0000 -8.0000 0.6285
41.0000 -9.0000 0.6978
41.0000 -10.0000 0.1000
41.0000 -11.0000 -0.6092
41.0000 -12.0000 -0.7552
41.0000 -13.0000 -0.1870
41.0000 -14.0000 0.5703
41.0000 -15.0000 0.8032
41.0000 -16.0000 0.2836
41.0000 -17.0000 -0.5101
41.0000 -18.0000 -0.8363
41.0000 -19.0000 -0.3853
41.0000 -20.0000 0.4281
41.0000 -21.0000 0.8491
41.0000 -22.0000 0.4862
41.0000 -23.0000 -0.3254
41.0000 -24.0000 -0.8365
41.0000 -25.0000 -0.5790
41.0000 -26.0000 0.2052
41.0000 -27.0000 0.7945
41.0000 -28.0000 0.6555
41.0000 -29.0000 -0.0732
41.0000 -30.0000 -0.7209
41.0000 -31.0000 -0.7065
41.0000 -32.0000 -0.0619
41.0000 -33.0000 0.6163
41.0000 -34.0000 0.7231
41.0000 -35.0000 0.1883
41.0000 -36.0000 -0.4855
41.0000 -37.0000 -0.6985
41.0000 -38.0000 -0.2917
41.0000 -39.0000 0.3390
41.0000 -40.0000 0.6295
41.0000 -41.0000 0.3566
41.0000 -42.0000 -0.1935
41.0000 -43.0000 -0.5207
41.0000 -44.0000 -0.3696
41.0000 -45.0000 0.0719
41.0000 -46.0000 0.3870
41.0000 -47.0000 0.3245
41.0000 -48.0000 0.0003
41.0000 -49.0000 -0.2561
41.0000 -50.0000 -0.2300
41.0000 -51.0000 -0.0029
41.0000 -52.0000 0.1666
41.0000 -53.0000 0.1167
41.0000 -54.0000 -0.0662
41.0000 -55.0000 -0.1572
41.0000 -56.0000 -0.0384
41.0000 -57.0000 0.1736
41.0000 -58.0000 0.2435
41.0000 -59.0000 0.0585
41.0000 -60.0000 -0.2432
41.0000 -61.0000 -0.3857
41.0000 -62.0000 -0.2082
41.0000 -63.0000 0.1775
41.0000 -64.0000 0.4692
41.0000 -65.0000 0.4254
41.0000 -66.0000 0.0651
41.0000 -67.0000 -0.3507
41.0000 -68.0000 -0.5283
41.0000 -69.0000 -0.3618
41.0000 -70.0000 0.0099
41.0000 -71.0000 0.3330
41.0000 -72.0000 0.4292
41.0000 -73.0000 0.2961
41.0000 -74.0000 0.0632
41.0000 -75.0000 -0.1289
41.0000 -76.0000 -0.2171
41.0000 -77.0000 -0.2188
41.0000 -78.0000 -0.1774
41.0000 -79.0000 -0.1152
41.0000 -80.0000 -0.0319
41.0000 -81.0000 0.0683
41.0000 -82.0000 0.1598
41.0000 -83.0000 0.2068
41.0000 -84.0000 0.1911
41.0000 -85.0000 0.1282
41.0000 -86.0000 0.0576
41.0000 -87.0000 0.0185
41.0000 -88.0000 0.0300
41.0000 -89.0000 0.0866
41.0000 -90.0000 0.1671
42.0000 90.0000 0.5554
42.0000 89.0000 1.1318
42.0000 88.0000 1.8071
42.0000 87.0000 2.6440
42.0000 86.0000 3.5579
42.0000 85.0000 4.3053
42.0000 84.0000 4.5612
42.0000 83.0000 4.0717
42.0000 82.0000 2.8174
42.0000 81.0000 1.0820
42.0000 80.0000 -0.6490
42.0000 79.0000 -1.9192
42.0000 78.0000 -2.5097
42.0000 77.0000 -2.4771
42.0000 76.0000 -2.0076
42.0000 75.0000 -1.2390
42.0000 74.0000 -0.2255
42.0000 73.0000 0.9241
42.0000 72.0000 1.8993
42.0000 71.0000 2.2412
42.0000 70.0000 1.6345
42.0000 69.0000 0.2298
42.0000 68.0000 -1.3055
42.0000 67.0000 -2.1282
42.0000 66.0000 -1.7573
42.0000 65.0000 -0.4208
42.0000 64.0000 1.0626
42.0000 63.0000 1.8044
42.0000 62.0000 1.4125
42.0000 61.0000 0.2135
42.0000 60.0000 -0.9971
42.0000 59.0000 -1.4829
42.0000 58.0000 -1.0129
42.0000 57.0000 0.0419
42.0000 56.0000 0.9831
42.0000 55.0000 1.2316
42.0000 54.0000 0.6717
42.0000 53.0000 -0.2978
42.0000 52.0000 -1.0262
42.0000 51.0000 -1.0300
42.0000 50.0000 -0.3166
42.0000 49.0000 0.6076
42.0000 48.0000 1.0763
42.0000 47.0000 0.7425
42.0000 46.0000 -0.1475
42.0000 45.0000 -0.9151
42.0000 44.0000 -0.9618
42.0000 43.0000 -0.2488
42.0000 42.0000 0.6526
42.0000 41.0000 1.0107
42.0000 40.0000 0.5356
42.0000 39.0000 -0.3706
42.0000 38.0000 -0.9443
42.0000 37.0000 -0.7082
42.0000 36.0000 0.1196
42.0000 35.0000 0.8159
42.0000 34.0000 0.7847
42.0000 33.0000 0.0763
42.0000 32.0000 -0.6672
42.0000 31.0000 -0.7916
42.0000 30.0000 -0.2120
42.0000 29.0000 0.5261
42.0000 28.0000 0.7556
42.0000 27.0000 0.2936
42.0000 26.0000 -0.4085
42.0000 25.0000 -0.6991
42.0000 24.0000 -0.3324
42.0000 23.0000 0.3205
42.0000 22.0000 0.6391
42.0000 21.0000 0.3418
42.0000 20.0000 -0.2624
42.0000 19.0000 -0.5868
42.0000 18.0000 -0.3339
42.0000 17.0000 0.2302
42.0000 16.0000 0.5487
42.0000 15.0000 0.3194
42.0000 14.0000 -0.2181
42.0000 13.0000 -0.5275
42.0000 12.0000 -0.3064
42.0000 11.0000 0.2193
42.0000 10.0000 0.5232
42.0000 9.0000 0.3011
42.0000 8.0000 -0.2272
42.0000 7.0000 -0.5340
42.0000 6.0000 -0.3072
42.0000 5.0000 0.2357
42.0000 4.0000 0.5565
42.0000 3.0000 0.3271
42.0000 2.0000 -0.2392
42.0000 1.0000 -0.5868
42.0000 0.0000 -0.3612
42.0000 -1.0000 0.2334
42.0000 -2.0000 0.6202
42.0000 -3.0000 0.4088
42.0000 -4.0000 -0.2146
42.0000 -5.0000 -0.6520
42.0000 -6.0000 -0.4680
42.0000 -7.0000 0.1801
42.0000 -8.0000 0.6773
42.0000 -9.0000 0.5358
42.0000 -10.0000 -0.1284
42.0000 -11.0000 -0.6912
42.0000 -12.0000 -0.6084
42.0000 -13.0000 0.0590
42.0000 -14.0000 0.6891
42.0000 -15.0000 0.6809
42.0000 -16.0000 0.0273
42.0000 -17.0000 -0.6669
42.0000 -18.0000 -0.7475
42.0000 -19.0000 -0.1279
42.0000 -20.0000 0.6213
42.0000 -21.0000 0.8017
42.0000 -22.0000 0.2390
42.0000 -23.0000 -0.5501
42.0000 -24.0000 -0.8366
42.0000 -25.0000 -0.3545
42.0000 -26.0000 0.4530
42.0000 -27.0000 0.8452
42.0000 -28.0000 0.4663
42.0000 -29.0000 -0.3321
42.0000 -30.0000 -0.8211
42.0000 -31.0000 -0.5642
42.0000 -32.0000 0.1929
42.0000 -33.0000 0.7600
42.0000 -34.0000 0.6366
42.0000 -35.0000 -0.0450
42.0000 -36.0000 -0.6608
42.0000 -37.0000 -0.6714
42.0000 -38.0000 -0.0972
42.0000 -39.0000 0.5282
42.0000 -40.0000 0.6584
42.0000 -41.0000 0.2155
42.0000 -42.0000 -0.3745
42.0000 -43.0000 -0.5930
42.0000 -44.0000 -0.2894
42.0000 -45.0000 0.2214
42.0000 -46.0000 0.4807
42.0000 -47.0000 0.3017
42.0000 -48.0000 -0.0989
42.0000 -49.0000 -0.3425
42.0000 -50.0000 -0.2466
42.0000 -51.0000 0.0393
42.0000 -52.0000 0.2174
42.0000 -53.0000 0.1411
42.0000 -54.0000 -0.0642
42.0000 -55.0000 -0.1562
42.0000 -56.0000 -0.0341
42.0000 -57.0000 0.1619
42.0000 -58.0000 0.2003
42.0000 -59.0000 0.0018
42.0000 -60.0000 -0.2669
42.0000 -61.0000 -0.3413
42.0000 -62.0000 -0.1105
42.0000 -63.0000 0.2649
42.0000 -64.0000 0.4796
42.0000 -65.0000 0.3418
42.0000 -66.0000 -0.0630
42.0000 -67.0000 -0.4414
42.0000 -68.0000 -0.5252
42.0000 -69.0000 -0.2704
42.0000 -70.0000 0.1313
42.0000 -71.0000 0.4160
42.0000 -72.0000 0.4378
42.0000 -73.0000 0.2405
42.0000 -74.0000 -0.0174
42.0000 -75.0000 -0.1953
42.0000 -76.0000 -0.2495
42.0000 -77.0000 -0.2180
42.0000 -78.0000 -0.1548
42.0000 -79.0000 -0.0834
42.0000 -80.0000 -0.0002
42.0000 -81.0000 0.0935
42.0000 -82.0000 0.1742
42.0000 -83.0000 0.2093
42.0000 -84.0000 0.1845
42.0000 -85.0000 0.1177
42.0000 -86.0000 0.0484
42.0000 -87.0000 0.0134
42.0000 -88.0000 0.0288
42.0000 -89.0000 0.0873
42.0000 -90.0000 0.1671
43.0000 90.0000 0.5554
43.0000 89.0000 1.1770
43.0000 88.0000 1.9151
43.0000 87.0000 2.8041
43.0000 86.0000 3.7238
43.0000 85.0000 4.4016
43.0000 84.0000 4.5080
43.0000 83.0000 3.8204
43.0000 82.0000 2.3813
43.0000 81.0000 0.5413
43.0000 80.0000 -1.1731
43.0000 79.0000 -2.3072
43.0000 78.0000 -2.6786
43.0000 77.0000 -2.3923
43.0000 76.0000 -1.6821
43.0000 75.0000 -0.7344
43.0000 74.0000 0.3389
43.0000 73.0000 1.3779
43.0000 72.0000 2.0673
43.0000 71.0000 2.0290
43.0000 70.0000 1.1069
43.0000 69.0000 -0.3837
43.0000 68.0000 -1.7067
43.0000 67.0000 -2.1105
43.0000 66.0000 -1.3337
43.0000 65.0000 0.1684
43.0000 64.0000 1.4808
43.0000 63.0000 1.8170
43.0000 62.0000 1.0280
43.0000 61.0000 -0.3206
43.0000 60.0000 -1.3477
43.0000 59.0000 -1.4389
43.0000 58.0000 -0.6173
43.0000 57.0000 0.5212
43.0000 56.0000 1.2287
43.0000 55.0000 1.0864
43.0000 54.0000 0.2449
43.0000 53.0000 -0.7046
43.0000 52.0000 -1.1279
43.0000 51.0000 -0.7610
43.0000 50.0000 0.1206
43.0000 49.0000 0.8889
43.0000 48.0000 0.9964
43.0000 47.0000 0.3700
43.0000 46.0000 -0.5217
43.0000 45.0000 -1.0035
43.0000 44.0000 -0.7044
43.0000 43.0000 0.1415
43.0000 42.0000 0.8626
43.0000 41.0000 0.8800
43.0000 40.0000 0.1834
43.0000 39.0000 -0.6495
43.0000 38.0000 -0.9264
43.0000 37.0000 -0.4235
43.0000 36.0000 0.4216
43.0000 35.0000 0.8838
43.0000 34.0000 0.5763
43.0000 33.0000 -0.2154
43.0000 32.0000 -0.7904
43.0000 31.0000 -0.6539
43.0000 30.0000 0.0494
43.0000 29.0000 0.6771
43.0000 28.0000 0.6750
43.0000 27.0000 0.0712
43.0000 26.0000 -0.5657
43.0000 25.0000 -0.6589
43.0000 24.0000 -0.1490
43.0000 23.0000 0.4694
43.0000 22.0000 0.6227
43.0000 21.0000 0.1915
43.0000 20.0000 -0.3949
43.0000 19.0000 -0.5800
43.0000 18.0000 -0.2077
43.0000 17.0000 0.3439
43.0000 16.0000 0.5407
43.0000 15.0000 0.2072
43.0000 14.0000 -0.3148
43.0000 13.0000 -0.5112
43.0000 12.0000 -0.1985
43.0000 11.0000 0.3039
43.0000 10.0000 0.4954
43.0000 9.0000 0.1889
43.0000 8.0000 -0.3064
43.0000 7.0000 -0.4944
43.0000 6.0000 -0.1844
43.0000 5.0000 0.3171
43.0000 4.0000 0.5078
43.0000 3.0000 0.1893
43.0000 2.0000 -0.3304
43.0000 1.0000 -0.5339
43.0000 0.0000 -0.2067
43.0000 -1.0000 0.3412
43.0000 -2.0000 0.5696
43.0000 -3.0000 0.2384
43.0000 -4.0000 -0.3447
43.0000 -5.0000 -0.6112
43.0000 -6.0000 -0.2849
43.0000 -7.0000 0.3364
43.0000 -8.0000 0.6543
43.0000 -9.0000 0.3455
43.0000 -10.0000 -0.3129
43.0000 -11.0000 -0.6938
43.0000 -12.0000 -0.4182
43.0000 -13.0000 0.2710
43.0000 -14.0000 0.7245
43.0000 -15.0000 0.4998
43.0000 -16.0000 -0.2091
43.0000 -17.0000 -0.7407
43.0000 -18.0000 -0.5857
43.0000 -19.0000 0.1265
43.0000 -20.0000 0.7369
43.0000 -21.0000 0.6698
43.0000 -22.0000 -0.0244
43.0000 -23.0000 -0.7079
43.0000 -24.0000 -0.7449
43.0000 -25.0000 -0.0938
43.0000 -26.0000 0.6498
43.0000 -27.0000 0.8022
43.0000 -28.0000 0.2223
43.0000 -29.0000 -0.5601
43.0000 -30.0000 -0.8326
43.0000 -31.0000 -0.3519
43.0000 -32.0000 0.4399
43.0000 -33.0000 0.8269
43.0000 -34.0000 0.4705
43.0000 -35.0000 -0.2943
43.0000 -36.0000 -0.7780
43.0000 -37.0000 -0.5632
43.0000 -38.0000 0.1343
43.0000 -39.0000 0.6832
43.0000 -40.0000 0.6138
43.0000 -41.0000 0.0225
43.0000 -42.0000 -0.5472
43.0000 -43.0000 -0.6087
43.0000 -44.0000 -0.1522
43.0000 -45.0000 0.3858
43.0000 -46.0000 0.5416
43.0000 -47.0000 0.2286
43.0000 -48.0000 -0.2280
43.0000 -49.0000 -0.4217
43.0000 -50.0000 -0.2306
43.0000 -51.0000 0.1135
43.0000 -52.0000 0.2810
43.0000 -53.0000 0.1569
43.0000 -54.0000 -0.0819
43.0000 -55.0000 -0.1746
43.0000 -56.0000 -0.0420
43.0000 -57.0000 0.1479
43.0000 -58.0000 0.1659
43.0000 -59.0000 -0.0364
43.0000 -60.0000 -0.2689
43.0000 -61.0000 -0.2834
43.0000 -62.0000 -0.0179
43.0000 -63.0000 0.3281
43.0000 -64.0000 0.4588
43.0000 -65.0000 0.2386
43.0000 -66.0000 -0.1866
43.0000 -67.0000 -0.5056
43.0000 -68.0000 -0.4888
43.0000 -69.0000 -0.1575
43.0000 -70.0000 0.2521
43.0000 -71.0000 0.4795
43.0000 -72.0000 0.4205
43.0000 -73.0000 0.1656
43.0000 -74.0000 -0.1041
43.0000 -75.0000 -0.2561
43.0000 -76.0000 -0.2704
43.0000 -77.0000 -0.2059
43.0000 -78.0000 -0.1248
43.0000 -79.0000 -0.0484
43.0000 -80.0000 0.0314
43.0000 -81.0000 0.1165
43.0000 -82.0000 0.1857
43.0000 -83.0000 0.2092
43.0000 -84.0000 0.1760
43.0000 -85.0000 0.1062
43.0000 -86.0000 0.0388
43.0000 -87.0000 0.0082
43.0000 -88.0000 0.0275
43.0000 -89.0000 0.0879
43.0000 -90.0000 0.1671
44.0000 90.0000 0.5554
44.0000 89.0000 1.2214
44.0000 88.0000 2.0187
44.0000 87.0000 2.9525
44.0000 86.0000 3.8661
44.0000 85.0000 4.4609
44.0000 84.0000 4.4081
44.0000 83.0000 3.5234
44.0000 82.0000 1.9157
44.0000 81.0000 0.0020
44.0000 80.0000 -1.6564
44.0000 79.0000 -2.6164
44.0000 78.0000 -2.7425
44.0000 77.0000 -2.1986
44.0000 76.0000 -1.2727
44.0000 75.0000 -0.2015
44.0000 74.0000 0.8556
44.0000 73.0000 1.7106
44.0000 72.0000 2.0764
44.0000 71.0000 1.6815
44.0000 70.0000 0.5298
44.0000 69.0000 -0.9307
44.0000 68.0000 -1.9512
44.0000 67.0000 -1.9219
44.0000 66.0000 -0.8153
44.0000 65.0000 0.7227
44.0000 64.0000 1.7529
44.0000 63.0000 1.6563
44.0000 62.0000 0.5467
44.0000 61.0000 -0.8159
44.0000 60.0000 -1.5483
44.0000 59.0000 -1.2297
44.0000 58.0000 -0.1490
44.0000 57.0000 0.9327
44.0000 56.0000 1.3122
44.0000 55.0000 0.7965
44.0000 54.0000 -0.2086
44.0000 53.0000 -1.0019
44.0000 52.0000 -1.0637
44.0000 51.0000 -0.3903
44.0000 50.0000 0.5217
44.0000 49.0000 1.0253
44.0000 48.0000 0.7730
44.0000 47.0000 -0.0363
44.0000 46.0000 -0.7975
44.0000 45.0000 -0.9403
44.0000 44.0000 -0.3610
44.0000 43.0000 0.4878
44.0000 42.0000 0.9383
44.0000 41.0000 0.6344
44.0000 40.0000 -0.1745
44.0000 39.0000 -0.8261
44.0000 38.0000 -0.7859
44.0000 37.0000 -0.0955
44.0000 36.0000 0.6580
44.0000 35.0000 0.8374
44.0000 34.0000 0.3014
44.0000 33.0000 -0.4755
44.0000 32.0000 -0.8177
44.0000 31.0000 -0.4403
44.0000 30.0000 0.3059
44.0000 29.0000 0.7545
44.0000 28.0000 0.5200
44.0000 27.0000 -0.1645
44.0000 26.0000 -0.6711
44.0000 25.0000 -0.5529
44.0000 24.0000 0.0571
44.0000 23.0000 0.5846
44.0000 22.0000 0.5529
44.0000 21.0000 0.0166
44.0000 20.0000 -0.5069
44.0000 19.0000 -0.5331
44.0000 18.0000 -0.0608
44.0000 17.0000 0.4444
44.0000 16.0000 0.5045
44.0000 15.0000 0.0817
44.0000 14.0000 -0.4003
44.0000 13.0000 -0.4758
44.0000 12.0000 -0.0862
44.0000 11.0000 0.3747
44.0000 10.0000 0.4535
44.0000 9.0000 0.0813
44.0000 8.0000 -0.3657
44.0000 7.0000 -0.4418
44.0000 6.0000 -0.0733
44.0000 5.0000 0.3701
44.0000 4.0000 0.4431
44.0000 3.0000 0.0680
44.0000 2.0000 -0.3840
44.0000 1.0000 -0.4583
44.0000 0.0000 -0.0701
44.0000 -1.0000 0.4027
44.0000 -2.0000 0.4867
44.0000 -3.0000 0.0835
44.0000 -4.0000 -0.4213
44.0000 -5.0000 -0.5267
44.0000 -6.0000 -0.1109
44.0000 -7.0000 0.4349
44.0000 -8.0000 0.5754
44.0000 -9.0000 0.1542
44.0000 -10.0000 -0.4386
44.0000 -11.0000 -0.6289
44.0000 -12.0000 -0.2138
44.0000 -13.0000 0.4276
44.0000 -14.0000 0.6824
44.0000 -15.0000 0.2891
44.0000 -16.0000 -0.3979
44.0000 -17.0000 -0.7300
44.0000 -18.0000 -0.3776
44.0000 -19.0000 0.3458
44.0000 -20.0000 0.7652
44.0000 -21.0000 0.4753
44.0000 -22.0000 -0.2694
44.0000 -23.0000 -0.7810
44.0000 -24.0000 -0.5760
44.0000 -25.0000 0.1683
44.0000 -26.0000 0.7703
44.0000 -27.0000 0.6715
44.0000 -28.0000 -0.0448
44.0000 -29.0000 -0.7267
44.0000 -30.0000 -0.7513
44.0000 -31.0000 -0.0954
44.0000 -32.0000 0.6458
44.0000 -33.0000 0.8035
44.0000 -34.0000 0.2421
44.0000 -35.0000 -0.5268
44.0000 -36.0000 -0.8158
44.0000 -37.0000 -0.3807
44.0000 -38.0000 0.3746
44.0000 -39.0000 0.7776
44.0000 -40.0000 0.4919
44.0000 -41.0000 -0.2024
44.0000 -42.0000 -0.6845
44.0000 -43.0000 -0.5546
44.0000 -44.0000 0.0326
44.0000 -45.0000 0.5422
44.0000 -46.0000 0.5511
44.0000 -47.0000 0.1035
44.0000 -48.0000 -0.3727
44.0000 -49.0000 -0.4752
44.0000 -50.0000 -0.1722
44.0000 -51.0000 0.2162
44.0000 -52.0000 0.3445
44.0000 -53.0000 0.1515
44.0000 -54.0000 -0.1250
44.0000 -55.0000 -0.2090
44.0000 -56.0000 -0.0531
44.0000 -57.0000 0.1411
44.0000 -58.0000 0.1460
44.0000 -59.0000 -0.0562
44.0000 -60.0000 -0.2548
44.0000 -61.0000 -0.2209
44.0000 -62.0000 0.0617
44.0000 -63.0000 0.3641
44.0000 -64.0000 0.4106
44.0000 -65.0000 0.1244
44.0000 -66.0000 -0.2965
44.0000 -67.0000 -0.5382
44.0000 -68.0000 -0.4208
44.0000 -69.0000 -0.0300
44.0000 -70.0000 0.3643
44.0000 -71.0000 0.5181
44.0000 -72.0000 0.3763
44.0000 -73.0000 0.0743
44.0000 -74.0000 -0.1925
44.0000 -75.0000 -0.3074
44.0000 -76.0000 -0.2779
44.0000 -77.0000 -0.1824
44.0000 -78.0000 -0.0880
44.0000 -79.0000 -0.0113
44.0000 -80.0000 0.0619
44.0000 -81.0000 0.1369
44.0000 -82.0000 0.1943
44.0000 -83.0000 0.2064
44.0000 -84.0000 0.1656
44.0000 -85.0000 0.0936
44.0000 -86.0000 0.0287
44.0000 -87.0000 0.0027
44.0000 -88.0000 0.0262
44.0000 -89.0000 0.0885
44.0000 -90.0000 0.1671
45.0000 90.0000 0.5554
45.0000 89.0000 1.2650
45.0000 88.0000 2.1181
45.0000 87.0000 3.0888
45.0000 86.0000 3.9849
45.0000 85.0000 4.4840
45.0000 84.0000 4.2645
45.0000 83.0000 3.1868
45.0000 82.0000 1.4299
45.0000 81.0000 -0.5242
45.0000 80.0000 -2.0875
45.0000 79.0000 -2.8394
45.0000 78.0000 -2.7028
45.0000 77.0000 -1.9087
45.0000 76.0000 -0.8038
45.0000 75.0000 0.3281
45.0000 74.0000 1.2952
45.0000 73.0000 1.9079
45.0000 72.0000 1.9363
45.0000 71.0000 1.2326
45.0000 70.0000 -0.0500
45.0000 69.0000 -1.3724
45.0000 68.0000 -2.0283
45.0000 67.0000 -1.5880
45.0000 66.0000 -0.2526
45.0000 65.0000 1.1935
