lon lat total
80.0000 -54.0000 0.1105
80.0000 -55.0000 0.1843
80.0000 -56.0000 0.1457
80.0000 -57.0000 0.0314
80.0000 -58.0000 -0.0794
80.0000 -59.0000 -0.1231
80.0000 -60.0000 -0.0915
80.0000 -61.0000 -0.0275
80.0000 -62.0000 0.0137
80.0000 -63.0000 0.0080
80.0000 -64.0000 -0.0256
80.0000 -65.0000 -0.0461
80.0000 -66.0000 -0.0273
80.0000 -67.0000 0.0220
80.0000 -68.0000 0.0673
80.0000 -69.0000 0.0790
80.0000 -70.0000 0.0573
80.0000 -71.0000 0.0326
80.0000 -72.0000 0.0415
80.0000 -73.0000 0.0982
80.0000 -74.0000 0.1820
80.0000 -75.0000 0.2508
80.0000 -76.0000 0.2683
80.0000 -77.0000 0.2262
80.0000 -78.0000 0.1466
80.0000 -79.0000 0.0661
80.0000 -80.0000 0.0135
80.0000 -81.0000 -0.0031
80.0000 -82.0000 0.0046
80.0000 -83.0000 0.0159
80.0000 -84.0000 0.0114
80.0000 -85.0000 -0.0215
80.0000 -86.0000 -0.0877
80.0000 -87.0000 -0.1817
80.0000 -88.0000 -0.2828
80.0000 -89.0000 -0.3533
80.0000 -90.0000 -0.3479
81.0000 90.0000 1.7220
81.0000 89.0000 -0.3147
81.0000 88.0000 -2.0006
81.0000 87.0000 -2.6000
81.0000 86.0000 -1.8656
81.0000 85.0000 -0.2528
81.0000 84.0000 1.2928
81.0000 83.0000 1.8872
81.0000 82.0000 1.2590
81.0000 81.0000 -0.0822
81.0000 80.0000 -1.1997
81.0000 79.0000 -1.3742
81.0000 78.0000 -0.5863
81.0000 77.0000 0.5114
81.0000 76.0000 1.1033
81.0000 75.0000 0.8150
81.0000 74.0000 -0.0433
81.0000 73.0000 -0.7632
81.0000 72.0000 -0.8093
81.0000 71.0000 -0.2184
81.0000 70.0000 0.4770
81.0000 69.0000 0.7119
81.0000 68.0000 0.3439
81.0000 67.0000 -0.2672
81.0000 66.0000 -0.5943
81.0000 65.0000 -0.3922
81.0000 64.0000 0.1213
81.0000 63.0000 0.4843
81.0000 62.0000 0.4005
81.0000 61.0000 -0.0213
81.0000 60.0000 -0.3899
81.0000 59.0000 -0.3893
81.0000 58.0000 -0.0475
81.0000 57.0000 0.3109
81.0000 56.0000 0.3690
81.0000 55.0000 0.0955
81.0000 54.0000 -0.2449
81.0000 53.0000 -0.3448
81.0000 52.0000 -0.1294
81.0000 51.0000 0.1895
81.0000 50.0000 0.3192
81.0000 49.0000 0.1533
81.0000 48.0000 -0.1424
81.0000 47.0000 -0.2933
81.0000 46.0000 -0.1700
81.0000 45.0000 0.1019
81.0000 44.0000 0.2677
81.0000 43.0000 0.1813
81.0000 42.0000 -0.0668
81.0000 41.0000 -0.2426
81.0000 40.0000 -0.1884
81.0000 39.0000 0.0361
81.0000 38.0000 0.2180
81.0000 37.0000 0.1922
81.0000 36.0000 -0.0092
81.0000 35.0000 -0.1941
81.0000 34.0000 -0.1931
81.0000 33.0000 -0.0145
81.0000 32.0000 0.1708
81.0000 31.0000 0.1918
81.0000 30.0000 0.0353
81.0000 29.0000 -0.1480
81.0000 28.0000 -0.1884
81.0000 27.0000 -0.0537
81.0000 26.0000 0.1258
81.0000 25.0000 0.1832
81.0000 24.0000 0.0698
81.0000 23.0000 -0.1042
81.0000 22.0000 -0.1763
81.0000 21.0000 -0.0837
81.0000 20.0000 0.0830
81.0000 19.0000 0.1679
81.0000 18.0000 0.0957
81.0000 17.0000 -0.0623
81.0000 16.0000 -0.1580
81.0000 15.0000 -0.1057
81.0000 14.0000 0.0420
81.0000 13.0000 0.1467
81.0000 12.0000 0.1138
81.0000 11.0000 -0.0222
81.0000 10.0000 -0.1338
81.0000 9.0000 -0.1198
81.0000 8.0000 0.0030
81.0000 7.0000 0.1194
81.0000 6.0000 0.1238
81.0000 5.0000 0.0157
81.0000 4.0000 -0.1035
81.0000 3.0000 -0.1255
81.0000 2.0000 -0.0335
81.0000 1.0000 0.0860
81.0000 0.0000 0.1246
81.0000 -1.0000 0.0503
81.0000 -2.0000 -0.0669
81.0000 -3.0000 -0.1209
81.0000 -4.0000 -0.0657
81.0000 -5.0000 0.0462
81.0000 -6.0000 0.1140
81.0000 -7.0000 0.0792
81.0000 -8.0000 -0.0242
81.0000 -9.0000 -0.1035
81.0000 -10.0000 -0.0902
81.0000 -11.0000 0.0011
81.0000 -12.0000 0.0890
81.0000 -13.0000 0.0978
81.0000 -14.0000 0.0225
81.0000 -15.0000 -0.0702
81.0000 -16.0000 -0.1009
81.0000 -17.0000 -0.0457
81.0000 -18.0000 0.0468
81.0000 -19.0000 0.0982
81.0000 -20.0000 0.0671
81.0000 -21.0000 -0.0189
81.0000 -22.0000 -0.0882
81.0000 -23.0000 -0.0848
81.0000 -24.0000 -0.0126
81.0000 -25.0000 0.0695
81.0000 -26.0000 0.0959
81.0000 -27.0000 0.0460
81.0000 -28.0000 -0.0410
81.0000 -29.0000 -0.0970
81.0000 -30.0000 -0.0780
81.0000 -31.0000 0.0025
81.0000 -32.0000 0.0838
81.0000 -33.0000 0.1034
81.0000 -34.0000 0.0439
81.0000 -35.0000 -0.0525
81.0000 -36.0000 -0.1142
81.0000 -37.0000 -0.0924
81.0000 -38.0000 0.0013
81.0000 -39.0000 0.1008
81.0000 -40.0000 0.1315
81.0000 -41.0000 0.0658
81.0000 -42.0000 -0.0543
81.0000 -43.0000 -0.1437
81.0000 -44.0000 -0.1345
81.0000 -45.0000 -0.0266
81.0000 -46.0000 0.1085
81.0000 -47.0000 0.1759
81.0000 -48.0000 0.1245
81.0000 -49.0000 -0.0156
81.0000 -50.0000 -0.1519
81.0000 -51.0000 -0.1926
81.0000 -52.0000 -0.1097
81.0000 -53.0000 0.0428
81.0000 -54.0000 0.1668
81.0000 -55.0000 0.1872
81.0000 -56.0000 0.0991
81.0000 -57.0000 -0.0343
81.0000 -58.0000 -0.1294
81.0000 -59.0000 -0.1389
81.0000 -60.0000 -0.0773
81.0000 -61.0000 -0.0014
81.0000 -62.0000 0.0358
81.0000 -63.0000 0.0217
81.0000 -64.0000 -0.0140
81.0000 -65.0000 -0.0289
81.0000 -66.0000 -0.0027
81.0000 -67.0000 0.0482
81.0000 -68.0000 0.0879
81.0000 -69.0000 0.0914
81.0000 -70.0000 0.0657
81.0000 -71.0000 0.0439
81.0000 -72.0000 0.0592
81.0000 -73.0000 0.1188
81.0000 -74.0000 0.1970
81.0000 -75.0000 0.2525
81.0000 -76.0000 0.2550
81.0000 -77.0000 0.2037
81.0000 -78.0000 0.1253
81.0000 -79.0000 0.0559
81.0000 -80.0000 0.0197
81.0000 -81.0000 0.0189
81.0000 -82.0000 0.0377
81.0000 -83.0000 0.0542
81.0000 -84.0000 0.0495
81.0000 -85.0000 0.0124
81.0000 -86.0000 -0.0610
81.0000 -87.0000 -0.1641
81.0000 -88.0000 -0.2747
81.0000 -89.0000 -0.3519
81.0000 -90.0000 -0.3479
82.0000 90.0000 1.7220
82.0000 89.0000 -0.3639
82.0000 88.0000 -2.0564
82.0000 87.0000 -2.5981
82.0000 86.0000 -1.7739
82.0000 85.0000 -0.1067
82.0000 84.0000 1.4041
82.0000 83.0000 1.8832
82.0000 82.0000 1.1326
82.0000 81.0000 -0.2496
82.0000 80.0000 -1.2918
82.0000 79.0000 -1.3257
82.0000 78.0000 -0.4346
82.0000 77.0000 0.6521
82.0000 76.0000 1.1290
82.0000 75.0000 0.7120
82.0000 74.0000 -0.1888
82.0000 73.0000 -0.8355
82.0000 72.0000 -0.7563
82.0000 71.0000 -0.0908
82.0000 70.0000 0.5710
82.0000 69.0000 0.6978
82.0000 68.0000 0.2407
82.0000 67.0000 -0.3672
82.0000 66.0000 -0.6070
82.0000 65.0000 -0.3124
82.0000 64.0000 0.2192
82.0000 63.0000 0.5145
82.0000 62.0000 0.3407
82.0000 61.0000 -0.1136
82.0000 60.0000 -0.4314
82.0000 59.0000 -0.3458
82.0000 58.0000 0.0380
82.0000 57.0000 0.3599
82.0000 56.0000 0.3390
82.0000 55.0000 0.0170
82.0000 54.0000 -0.2990
82.0000 53.0000 -0.3261
82.0000 52.0000 -0.0576
82.0000 51.0000 0.2469
82.0000 50.0000 0.3102
82.0000 49.0000 0.0882
82.0000 48.0000 -0.2020
82.0000 47.0000 -0.2927
82.0000 46.0000 -0.1114
82.0000 45.0000 0.1629
82.0000 44.0000 0.2747
82.0000 43.0000 0.1291
82.0000 42.0000 -0.1284
82.0000 41.0000 -0.2563
82.0000 40.0000 -0.1426
82.0000 39.0000 0.0977
82.0000 38.0000 0.2378
82.0000 37.0000 0.1526
82.0000 36.0000 -0.0702
82.0000 35.0000 -0.2194
82.0000 34.0000 -0.1599
82.0000 33.0000 0.0453
82.0000 32.0000 0.2010
82.0000 31.0000 0.1648
82.0000 30.0000 -0.0228
82.0000 29.0000 -0.1826
82.0000 28.0000 -0.1677
82.0000 27.0000 0.0022
82.0000 26.0000 0.1643
82.0000 25.0000 0.1687
82.0000 24.0000 0.0166
82.0000 23.0000 -0.1460
82.0000 22.0000 -0.1681
82.0000 21.0000 -0.0338
82.0000 20.0000 0.1276
82.0000 19.0000 0.1659
82.0000 18.0000 0.0495
82.0000 17.0000 -0.1092
82.0000 16.0000 -0.1621
82.0000 15.0000 -0.0637
82.0000 14.0000 0.0906
82.0000 13.0000 0.1568
82.0000 12.0000 0.0766
82.0000 11.0000 -0.0718
82.0000 10.0000 -0.1499
82.0000 9.0000 -0.0880
82.0000 8.0000 0.0529
82.0000 7.0000 0.1413
82.0000 6.0000 0.0979
82.0000 5.0000 -0.0337
82.0000 4.0000 -0.1309
82.0000 3.0000 -0.1060
82.0000 2.0000 0.0145
82.0000 1.0000 0.1185
82.0000 0.0000 0.1122
82.0000 -1.0000 0.0047
82.0000 -2.0000 -0.1040
82.0000 -3.0000 -0.1161
82.0000 -4.0000 -0.0237
82.0000 -5.0000 0.0873
82.0000 -6.0000 0.1173
82.0000 -7.0000 0.0422
82.0000 -8.0000 -0.0682
82.0000 -9.0000 -0.1153
82.0000 -10.0000 -0.0596
82.0000 -11.0000 0.0468
82.0000 -12.0000 0.1093
82.0000 -13.0000 0.0751
82.0000 -14.0000 -0.0231
82.0000 -15.0000 -0.0988
82.0000 -16.0000 -0.0879
82.0000 -17.0000 -0.0024
82.0000 -18.0000 0.0830
82.0000 -19.0000 0.0965
82.0000 -20.0000 0.0289
82.0000 -21.0000 -0.0613
82.0000 -22.0000 -0.0991
82.0000 -23.0000 -0.0549
82.0000 -24.0000 0.0334
82.0000 -25.0000 0.0937
82.0000 -26.0000 0.0782
82.0000 -27.0000 0.0004
82.0000 -28.0000 -0.0778
82.0000 -29.0000 -0.0951
82.0000 -30.0000 -0.0382
82.0000 -31.0000 0.0495
82.0000 -32.0000 0.1010
82.0000 -33.0000 0.0762
82.0000 -34.0000 -0.0080
82.0000 -35.0000 -0.0898
82.0000 -36.0000 -0.1075
82.0000 -37.0000 -0.0447
82.0000 -38.0000 0.0558
82.0000 -39.0000 0.1213
82.0000 -40.0000 0.1008
82.0000 -41.0000 0.0037
82.0000 -42.0000 -0.1040
82.0000 -43.0000 -0.1440
82.0000 -44.0000 -0.0822
82.0000 -45.0000 0.0441
82.0000 -46.0000 0.1491
82.0000 -47.0000 0.1568
82.0000 -48.0000 0.0559
82.0000 -49.0000 -0.0901
82.0000 -50.0000 -0.1838
82.0000 -51.0000 -0.1609
82.0000 -52.0000 -0.0336
82.0000 -53.0000 0.1173
82.0000 -54.0000 0.1967
82.0000 -55.0000 0.1583
82.0000 -56.0000 0.0317
82.0000 -57.0000 -0.1014
82.0000 -58.0000 -0.1642
82.0000 -59.0000 -0.1328
82.0000 -60.0000 -0.0446
82.0000 -61.0000 0.0352
82.0000 -62.0000 0.0611
82.0000 -63.0000 0.0349
82.0000 -64.0000 -0.0040
82.0000 -65.0000 -0.0136
82.0000 -66.0000 0.0182
82.0000 -67.0000 0.0683
82.0000 -68.0000 0.1002
82.0000 -69.0000 0.0946
82.0000 -70.0000 0.0649
82.0000 -71.0000 0.0459
82.0000 -72.0000 0.0663
82.0000 -73.0000 0.1266
82.0000 -74.0000 0.1973
82.0000 -75.0000 0.2390
82.0000 -76.0000 0.2280
82.0000 -77.0000 0.1707
82.0000 -78.0000 0.0972
82.0000 -79.0000 0.0420
82.0000 -80.0000 0.0240
82.0000 -81.0000 0.0398
82.0000 -82.0000 0.0702
82.0000 -83.0000 0.0919
82.0000 -84.0000 0.0874
82.0000 -85.0000 0.0464
82.0000 -86.0000 -0.0338
82.0000 -87.0000 -0.1462
82.0000 -88.0000 -0.2662
82.0000 -89.0000 -0.3503
82.0000 -90.0000 -0.3479
83.0000 90.0000 1.7220
83.0000 89.0000 -0.4122
83.0000 88.0000 -2.1093
83.0000 87.0000 -2.5916
83.0000 86.0000 -1.6788
83.0000 85.0000 0.0364
83.0000 84.0000 1.5048
83.0000 83.0000 1.8657
83.0000 82.0000 0.9993
83.0000 81.0000 -0.4105
83.0000 80.0000 -1.3664
83.0000 79.0000 -1.2601
83.0000 78.0000 -0.2790
83.0000 77.0000 0.7794
83.0000 76.0000 1.1334
83.0000 75.0000 0.5962
83.0000 74.0000 -0.3285
83.0000 73.0000 -0.8880
83.0000 72.0000 -0.6854
83.0000 71.0000 0.0384
83.0000 70.0000 0.6493
83.0000 69.0000 0.6642
83.0000 68.0000 0.1307
83.0000 67.0000 -0.4558
83.0000 66.0000 -0.6004
83.0000 65.0000 -0.2225
83.0000 64.0000 0.3096
83.0000 63.0000 0.5268
83.0000 62.0000 0.2686
83.0000 61.0000 -0.2017
83.0000 60.0000 -0.4565
83.0000 59.0000 -0.2888
83.0000 58.0000 0.1219
83.0000 57.0000 0.3938
83.0000 56.0000 0.2945
83.0000 55.0000 -0.0622
83.0000 54.0000 -0.3393
83.0000 53.0000 -0.2923
83.0000 52.0000 0.0166
83.0000 51.0000 0.2920
83.0000 50.0000 0.2855
83.0000 49.0000 0.0188
83.0000 48.0000 -0.2507
83.0000 47.0000 -0.2763
83.0000 46.0000 -0.0469
83.0000 45.0000 0.2143
83.0000 44.0000 0.2655
83.0000 43.0000 0.0694
83.0000 42.0000 -0.1819
83.0000 41.0000 -0.2538
83.0000 40.0000 -0.0877
83.0000 39.0000 0.1527
83.0000 38.0000 0.2416
83.0000 37.0000 0.1027
83.0000 36.0000 -0.1261
83.0000 35.0000 -0.2289
83.0000 34.0000 -0.1149
83.0000 33.0000 0.1018
83.0000 32.0000 0.2158
83.0000 31.0000 0.1249
83.0000 30.0000 -0.0792
83.0000 29.0000 -0.2025
83.0000 28.0000 -0.1329
83.0000 27.0000 0.0582
83.0000 26.0000 0.1889
83.0000 25.0000 0.1393
83.0000 24.0000 -0.0386
83.0000 23.0000 -0.1749
83.0000 22.0000 -0.1441
83.0000 21.0000 0.0200
83.0000 20.0000 0.1605
83.0000 19.0000 0.1474
83.0000 18.0000 -0.0025
83.0000 17.0000 -0.1457
83.0000 16.0000 -0.1494
83.0000 15.0000 -0.0141
83.0000 14.0000 0.1304
83.0000 13.0000 0.1499
83.0000 12.0000 0.0299
83.0000 11.0000 -0.1145
83.0000 10.0000 -0.1490
83.0000 9.0000 -0.0448
83.0000 8.0000 0.0979
83.0000 7.0000 0.1464
83.0000 6.0000 0.0588
83.0000 5.0000 -0.0805
83.0000 4.0000 -0.1422
83.0000 3.0000 -0.0718
83.0000 2.0000 0.0624
83.0000 1.0000 0.1360
83.0000 0.0000 0.0836
83.0000 -1.0000 -0.0435
83.0000 -2.0000 -0.1277
83.0000 -3.0000 -0.0940
83.0000 -4.0000 0.0238
83.0000 -5.0000 0.1169
83.0000 -6.0000 0.1024
83.0000 -7.0000 -0.0034
83.0000 -8.0000 -0.1033
83.0000 -9.0000 -0.1085
83.0000 -10.0000 -0.0173
83.0000 -11.0000 0.0867
83.0000 -12.0000 0.1115
83.0000 -13.0000 0.0379
83.0000 -14.0000 -0.0667
83.0000 -15.0000 -0.1105
83.0000 -16.0000 -0.0577
83.0000 -17.0000 0.0433
83.0000 -18.0000 0.1046
83.0000 -19.0000 0.0755
83.0000 -20.0000 -0.0166
83.0000 -21.0000 -0.0925
83.0000 -22.0000 -0.0896
83.0000 -23.0000 -0.0127
83.0000 -24.0000 0.0730
83.0000 -25.0000 0.0978
83.0000 -26.0000 0.0432
83.0000 -27.0000 -0.0454
83.0000 -28.0000 -0.0971
83.0000 -29.0000 -0.0720
83.0000 -30.0000 0.0095
83.0000 -31.0000 0.0842
83.0000 -32.0000 0.0949
83.0000 -33.0000 0.0330
83.0000 -34.0000 -0.0556
83.0000 -35.0000 -0.1052
83.0000 -36.0000 -0.0775
83.0000 -37.0000 0.0097
83.0000 -38.0000 0.0946
83.0000 -39.0000 0.1146
83.0000 -40.0000 0.0511
83.0000 -41.0000 -0.0548
83.0000 -42.0000 -0.1290
83.0000 -43.0000 -0.1154
83.0000 -44.0000 -0.0171
83.0000 -45.0000 0.1019
83.0000 -46.0000 0.1588
83.0000 -47.0000 0.1090
83.0000 -48.0000 -0.0203
83.0000 -49.0000 -0.1454
83.0000 -50.0000 -0.1817
83.0000 -51.0000 -0.1009
83.0000 -52.0000 0.0483
83.0000 -53.0000 0.1722
83.0000 -54.0000 0.1933
83.0000 -55.0000 0.1008
83.0000 -56.0000 -0.0456
83.0000 -57.0000 -0.1575
83.0000 -58.0000 -0.1752
83.0000 -59.0000 -0.1024
83.0000 -60.0000 0.0036
83.0000 -61.0000 0.0762
83.0000 -62.0000 0.0832
83.0000 -63.0000 0.0423
83.0000 -64.0000 0.0007
83.0000 -65.0000 -0.0034
83.0000 -66.0000 0.0329
83.0000 -67.0000 0.0800
83.0000 -68.0000 0.1024
83.0000 -69.0000 0.0874
83.0000 -70.0000 0.0542
83.0000 -71.0000 0.0379
83.0000 -72.0000 0.0624
83.0000 -73.0000 0.1216
83.0000 -74.0000 0.1833
83.0000 -75.0000 0.2112
83.0000 -76.0000 0.1887
83.0000 -77.0000 0.1285
83.0000 -78.0000 0.0633
83.0000 -79.0000 0.0248
83.0000 -80.0000 0.0264
83.0000 -81.0000 0.0594
83.0000 -82.0000 0.1013
83.0000 -83.0000 0.1285
83.0000 -84.0000 0.1245
83.0000 -85.0000 0.0803
83.0000 -86.0000 -0.0065
83.0000 -87.0000 -0.1278
83.0000 -88.0000 -0.2575
83.0000 -89.0000 -0.3487
83.0000 -90.0000 -0.3479
84.0000 90.0000 1.7220
84.0000 89.0000 -0.4597
84.0000 88.0000 -2.1595
84.0000 87.0000 -2.5806
84.0000 86.0000 -1.5811
84.0000 85.0000 0.1761
84.0000 84.0000 1.5948
84.0000 83.0000 1.8356
84.0000 82.0000 0.8606
84.0000 81.0000 -0.5636
84.0000 80.0000 -1.4233
84.0000 79.0000 -1.1791
84.0000 78.0000 -0.1224
84.0000 77.0000 0.8918
84.0000 76.0000 1.1175
84.0000 75.0000 0.4704
84.0000 74.0000 -0.4598
84.0000 73.0000 -0.9204
84.0000 72.0000 -0.5990
84.0000 71.0000 0.1657
84.0000 70.0000 0.7103
84.0000 69.0000 0.6126
84.0000 68.0000 0.0174
84.0000 67.0000 -0.5309
84.0000 66.0000 -0.5756
84.0000 65.0000 -0.1255
84.0000 64.0000 0.3900
84.0000 63.0000 0.5212
84.0000 62.0000 0.1871
84.0000 61.0000 -0.2826
84.0000 60.0000 -0.4647
84.0000 59.0000 -0.2208
84.0000 58.0000 0.2011
84.0000 57.0000 0.4120
84.0000 56.0000 0.2380
84.0000 55.0000 -0.1386
84.0000 54.0000 -0.3648
84.0000 53.0000 -0.2455
84.0000 52.0000 0.0899
84.0000 51.0000 0.3232
84.0000 50.0000 0.2473
84.0000 49.0000 -0.0512
84.0000 48.0000 -0.2864
84.0000 47.0000 -0.2455
84.0000 46.0000 0.0198
84.0000 45.0000 0.2538
84.0000 44.0000 0.2416
84.0000 43.0000 0.0060
84.0000 42.0000 -0.2245
84.0000 41.0000 -0.2362
84.0000 40.0000 -0.0277
84.0000 39.0000 0.1979
84.0000 38.0000 0.2298
84.0000 37.0000 0.0461
84.0000 36.0000 -0.1735
84.0000 35.0000 -0.2227
84.0000 34.0000 -0.0619
84.0000 33.0000 0.1509
84.0000 32.0000 0.2149
84.0000 31.0000 0.0756
84.0000 30.0000 -0.1298
84.0000 29.0000 -0.2067
84.0000 28.0000 -0.0875
84.0000 27.0000 0.1098
84.0000 26.0000 0.1980
84.0000 25.0000 0.0979
84.0000 24.0000 -0.0908
84.0000 23.0000 -0.1888
84.0000 22.0000 -0.1070
84.0000 21.0000 0.0726
84.0000 20.0000 0.1790
84.0000 19.0000 0.1148
84.0000 18.0000 -0.0549
84.0000 17.0000 -0.1686
84.0000 16.0000 -0.1215
84.0000 15.0000 0.0378
84.0000 14.0000 0.1575
84.0000 13.0000 0.1271
84.0000 12.0000 -0.0210
84.0000 11.0000 -0.1457
84.0000 10.0000 -0.1315
84.0000 9.0000 0.0046
84.0000 8.0000 0.1329
84.0000 7.0000 0.1346
84.0000 6.0000 0.0116
84.0000 5.0000 -0.1191
84.0000 4.0000 -0.1364
84.0000 3.0000 -0.0274
84.0000 2.0000 0.1040
84.0000 1.0000 0.1365
84.0000 0.0000 0.0428
84.0000 -1.0000 -0.0877
84.0000 -2.0000 -0.1348
84.0000 -3.0000 -0.0577
84.0000 -4.0000 0.0699
84.0000 -5.0000 0.1308
84.0000 -6.0000 0.0716
84.0000 -7.0000 -0.0506
84.0000 -8.0000 -0.1241
84.0000 -9.0000 -0.0843
84.0000 -10.0000 0.0298
84.0000 -11.0000 0.1144
84.0000 -12.0000 0.0952
84.0000 -13.0000 -0.0076
84.0000 -14.0000 -0.1009
84.0000 -15.0000 -0.1033
84.0000 -16.0000 -0.0156
84.0000 -17.0000 0.0832
84.0000 -18.0000 0.1076
84.0000 -19.0000 0.0391
84.0000 -20.0000 -0.0609
84.0000 -21.0000 -0.1066
84.0000 -22.0000 -0.0616
84.0000 -23.0000 0.0336
84.0000 -24.0000 0.0987
84.0000 -25.0000 0.0813
84.0000 -26.0000 -0.0019
84.0000 -27.0000 -0.0820
84.0000 -28.0000 -0.0953
84.0000 -29.0000 -0.0329
84.0000 -30.0000 0.0548
84.0000 -31.0000 0.0995
84.0000 -32.0000 0.0675
84.0000 -33.0000 -0.0164
84.0000 -34.0000 -0.0891
84.0000 -35.0000 -0.0963
84.0000 -36.0000 -0.0318
84.0000 -37.0000 0.0589
84.0000 -38.0000 0.1103
84.0000 -39.0000 0.0835
84.0000 -40.0000 -0.0062
84.0000 -41.0000 -0.0977
84.0000 -42.0000 -0.1254
84.0000 -43.0000 -0.0651
84.0000 -44.0000 0.0470
84.0000 -45.0000 0.1357
84.0000 -46.0000 0.1369
84.0000 -47.0000 0.0428
84.0000 -48.0000 -0.0889
84.0000 -49.0000 -0.1713
84.0000 -50.0000 -0.1461
84.0000 -51.0000 -0.0238
84.0000 -52.0000 0.1208
84.0000 -53.0000 0.1967
84.0000 -54.0000 0.1560
84.0000 -55.0000 0.0239
84.0000 -56.0000 -0.1194
84.0000 -57.0000 -0.1910
84.0000 -58.0000 -0.1574
84.0000 -59.0000 -0.0501
84.0000 -60.0000 0.0604
84.0000 -61.0000 0.1137
84.0000 -62.0000 0.0955
84.0000 -63.0000 0.0396
84.0000 -64.0000 -0.0027
84.0000 -65.0000 -0.0000
84.0000 -66.0000 0.0400
84.0000 -67.0000 0.0823
84.0000 -68.0000 0.0941
84.0000 -69.0000 0.0699
84.0000 -70.0000 0.0341
84.0000 -71.0000 0.0210
84.0000 -72.0000 0.0486
84.0000 -73.0000 0.1050
84.0000 -74.0000 0.1566
84.0000 -75.0000 0.1711
84.0000 -76.0000 0.1390
84.0000 -77.0000 0.0790
84.0000 -78.0000 0.0249
84.0000 -79.0000 0.0050
84.0000 -80.0000 0.0271
84.0000 -81.0000 0.0773
84.0000 -82.0000 0.1305
84.0000 -83.0000 0.1634
84.0000 -84.0000 0.1605
84.0000 -85.0000 0.1136
84.0000 -86.0000 0.0209
84.0000 -87.0000 -0.1092
84.0000 -88.0000 -0.2486
84.0000 -89.0000 -0.3471
84.0000 -90.0000 -0.3479
85.0000 90.0000 1.7220
85.0000 89.0000 -0.5063
85.0000 88.0000 -2.2069
85.0000 87.0000 -2.5655
85.0000 86.0000 -1.4812
85.0000 85.0000 0.3118
85.0000 84.0000 1.6740
85.0000 83.0000 1.7938
85.0000 82.0000 0.7181
85.0000 81.0000 -0.7077
85.0000 80.0000 -1.4630
85.0000 79.0000 -1.0847
85.0000 78.0000 0.0330
85.0000 77.0000 0.9880
85.0000 76.0000 1.0825
85.0000 75.0000 0.3376
85.0000 74.0000 -0.5803
85.0000 73.0000 -0.9328
85.0000 72.0000 -0.4998
85.0000 71.0000 0.2882
85.0000 70.0000 0.7531
85.0000 69.0000 0.5452
85.0000 68.0000 -0.0961
85.0000 67.0000 -0.5907
85.0000 66.0000 -0.5338
85.0000 65.0000 -0.0248
85.0000 64.0000 0.4580
85.0000 63.0000 0.4987
85.0000 62.0000 0.0993
85.0000 61.0000 -0.3537
85.0000 60.0000 -0.4564
85.0000 59.0000 -0.1447
85.0000 58.0000 0.2727
85.0000 57.0000 0.4143
85.0000 56.0000 0.1721
85.0000 55.0000 -0.2093
85.0000 54.0000 -0.3752
85.0000 53.0000 -0.1884
85.0000 52.0000 0.1591
85.0000 51.0000 0.3398
85.0000 50.0000 0.1978
85.0000 49.0000 -0.1185
85.0000 48.0000 -0.3082
85.0000 47.0000 -0.2028
85.0000 46.0000 0.0853
85.0000 45.0000 0.2799
85.0000 44.0000 0.2049
85.0000 43.0000 -0.0574
85.0000 42.0000 -0.2543
85.0000 41.0000 -0.2052
85.0000 40.0000 0.0336
85.0000 39.0000 0.2310
85.0000 38.0000 0.2041
85.0000 37.0000 -0.0131
85.0000 36.0000 -0.2096
85.0000 35.0000 -0.2020
85.0000 34.0000 -0.0050
85.0000 33.0000 0.1896
85.0000 32.0000 0.1992
85.0000 31.0000 0.0211
85.0000 30.0000 -0.1709
85.0000 29.0000 -0.1957
85.0000 28.0000 -0.0356
85.0000 27.0000 0.1530
85.0000 26.0000 0.1917
85.0000 25.0000 0.0487
85.0000 24.0000 -0.1359
85.0000 23.0000 -0.1871
85.0000 22.0000 -0.0607
85.0000 21.0000 0.1192
85.0000 20.0000 0.1819
85.0000 19.0000 0.0718
85.0000 18.0000 -0.1029
85.0000 17.0000 -0.1762
85.0000 16.0000 -0.0819
85.0000 15.0000 0.0868
85.0000 14.0000 0.1697
85.0000 13.0000 0.0913
85.0000 12.0000 -0.0707
85.0000 11.0000 -0.1625
85.0000 10.0000 -0.0999
85.0000 9.0000 0.0545
85.0000 8.0000 0.1543
85.0000 7.0000 0.1076
85.0000 6.0000 -0.0382
85.0000 5.0000 -0.1450
85.0000 4.0000 -0.1144
85.0000 3.0000 0.0216
85.0000 2.0000 0.1344
85.0000 1.0000 0.1201
85.0000 0.0000 -0.0048
85.0000 -1.0000 -0.1223
85.0000 -2.0000 -0.1245
85.0000 -3.0000 -0.0123
85.0000 -4.0000 0.1085
85.0000 -5.0000 0.1272
85.0000 -6.0000 0.0294
85.0000 -7.0000 -0.0927
85.0000 -8.0000 -0.1278
85.0000 -9.0000 -0.0464
85.0000 -10.0000 0.0747
85.0000 -11.0000 0.1257
85.0000 -12.0000 0.0629
85.0000 -13.0000 -0.0543
85.0000 -14.0000 -0.1203
85.0000 -15.0000 -0.0782
85.0000 -16.0000 0.0315
85.0000 -17.0000 0.1107
85.0000 -18.0000 0.0914
85.0000 -19.0000 -0.0064
85.0000 -20.0000 -0.0960
85.0000 -21.0000 -0.1011
85.0000 -22.0000 -0.0203
85.0000 -23.0000 0.0754
85.0000 -24.0000 0.1056
85.0000 -25.0000 0.0475
